Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
5375,"62,071k",5375,"57,647k",5375,0,5375,0,5375,0,5375,0,5375,0,5375,0,5375,"2,707k",5375,0,5375,0,5375,0,5375,0,5375,0,5375,0,5375,0,5375,0,5375,0,5375,0,5375,"2,7k",5375,"2,3k"
5376,"61,964k",5376,"57,401k",5376,0,5376,0,5376,0,5376,0,5376,0,5376,0,5376,"2,701k",5376,0,5376,0,5376,0,5376,0,5376,0,5376,0,5376,0,5376,0,5376,0,5376,0,5376,"2,7k",5376,"2,3k"
5377,"62,256k",5377,"58,241k",5377,0,5377,0,5377,0,5377,0,5377,0,5377,0,5377,"2,76k",5377,0,5377,0,5377,0,5377,0,5377,0,5377,0,5377,0,5377,0,5377,0,5377,0,5377,"2,7k",5377,"2,3k"
5378,"62,136k",5378,"58,234k",5378,0,5378,0,5378,0,5378,0,5378,0,5378,0,5378,"2,817k",5378,0,5378,0,5378,0,5378,0,5378,0,5378,0,5378,0,5378,0,5378,0,5378,0,5378,"2,7k",5378,"2,3k"
5379,"61,991k",5379,"58,227k",5379,0,5379,0,5379,0,5379,0,5379,0,5379,0,5379,"2,726k",5379,0,5379,0,5379,0,5379,0,5379,0,5379,0,5379,0,5379,0,5379,0,5379,0,5379,"2,7k",5379,"2,3k"
5380,"62,187k",5380,"57,529k",5380,0,5380,0,5380,0,5380,0,5380,0,5380,0,5380,"2,678k",5380,0,5380,0,5380,0,5380,0,5380,0,5380,0,5380,0,5380,0,5380,0,5380,0,5380,"2,7k",5380,"2,3k"
5381,"62,164k",5381,"58,021k",5381,0,5381,0,5381,0,5381,0,5381,0,5381,0,5381,"2,699k",5381,0,5381,0,5381,0,5381,0,5381,0,5381,0,5381,0,5381,0,5381,0,5381,0,5381,"2,7k",5381,"2,3k"
5382,"61,975k",5382,"57,575k",5382,0,5382,0,5382,0,5382,0,5382,0,5382,0,5382,"2,76k",5382,0,5382,0,5382,0,5382,0,5382,0,5382,0,5382,0,5382,0,5382,0,5382,0,5382,"2,7k",5382,"2,3k"
5383,"62,645k",5383,"57,956k",5383,0,5383,0,5383,0,5383,0,5383,0,5383,0,5383,"2,784k",5383,0,5383,0,5383,0,5383,0,5383,0,5383,0,5383,0,5383,0,5383,0,5383,0,5383,"2,7k",5383,"2,3k"
5384,"62,245k",5384,"58,122k",5384,0,5384,0,5384,0,5384,0,5384,0,5384,0,5384,"2,695k",5384,0,5384,0,5384,0,5384,0,5384,0,5384,0,5384,0,5384,0,5384,0,5384,0,5384,"2,7k",5384,"2,3k"
