fecha de inicio :	2022-02-17
13,99323	0,36621
14,00329	0,36133
14,01335	0,36621
14,02341	0,36621
14,03347	0,36621
14,04353	0,37109
14,05359	0,36133
14,06365	0,37109
14,07371	0,37109
14,08377	0,36621
14,09383	0,37598
14,10389	0,37598
14,11395	0,36621
14,12401	0,36133
14,13407	0,36133
14,14413	0,36621
14,15419	0,37109
14,16425	0,36621
14,17431	0,36621
14,18437	0,36621
14,19443	0,36621
14,20449	0,37109
14,21455	0,35645
14,22461	0,36621
14,23467	0,36621
14,24473	0,36133
14,25479	0,36621
14,26485	0,37109
14,27491	0,36621
14,28497	0,36133
14,29503	0,37109
14,30509	0,36621
14,31515	0,36621
14,32521	0,36621
14,33527	0,36133
14,34533	0,36133
14,35539	0,36133
14,36545	0,35645
14,37551	0,36621
14,38557	0,36621
14,39563	0,37109
14,40569	0,35645
14,41575	0,36133
14,42581	0,37598
14,43587	0,36133
14,44593	0,36621
14,45599	0,36621
14,46605	0,36621
14,47611	0,36621
14,48617	0,36621
14,49623	0,36621
14,50629	0,36621
14,51634	0,36621
14,52640	0,36621
14,53646	0,36621
14,54652	0,36621
14,55658	0,37598
14,56664	0,35645
14,57670	0,37109
14,58676	0,37109
14,59682	0,36133
14,60688	0,35645
14,61694	0,36621
14,62700	0,36621
14,63706	0,37109
14,64712	0,35645
14,65718	0,36621
14,66724	0,36133
14,67730	0,36621
14,68736	0,36621
14,69742	0,35645
14,70748	0,36621
14,71754	0,37109
14,72760	0,36133
14,73766	0,37109
14,74772	0,36621
14,75778	0,36621
14,76784	0,36133
14,77790	0,36621
14,78796	0,36621
14,79802	0,36133
14,80808	0,37109
14,81814	0,36621
14,82820	0,35645
14,83826	0,36621
14,84832	0,36621
14,85838	0,37109
14,86844	0,37109
14,87850	0,37109
14,88856	0,36621
14,89862	0,36133
14,90868	0,37109
14,91874	0,37109
14,92880	0,35645
14,93886	0,37109
14,94892	0,36621
14,95898	0,35645
14,96904	0,36621
14,97910	0,37109
14,98916	0,36621
14,99922	0,36621
15,00928	0,36133
15,01934	0,36621
15,02940	0,36133
15,03946	0,36621
15,04952	0,37109
15,05958	0,36133
15,06964	0,36621
15,07970	0,36621
15,08976	0,36621
15,09982	0,36621
15,10988	0,36133
15,11994	0,36621
15,12999	0,36621
15,14005	0,36133
15,15011	0,36133
15,16017	0,37109
15,17023	0,37598
15,18029	0,37109
15,19035	0,36621
15,20041	0,36621
15,21047	0,37109
15,22053	0,35645
15,23059	0,36621
15,24065	0,36621
15,25071	0,37109
15,26077	0,35645
15,27083	0,37109
15,28089	0,36133
15,29095	0,37109
15,30101	0,36621
15,31107	0,36621
15,32113	0,36133
15,33119	0,36621
15,34125	0,37109
15,35131	0,37109
15,36137	0,36621
15,37143	0,36621
15,38149	0,36621
15,39155	0,36133
15,40161	0,36621
15,41167	0,36621
15,42173	0,36621
15,43179	0,36621
15,44185	0,36621
15,45191	0,36621
15,46197	0,36621
15,47203	0,36133
15,48209	0,37109
15,49215	0,36621
15,50221	0,36621
15,51227	0,37109
15,52233	0,36133
15,53239	0,36621
15,54245	0,36621
15,55251	0,37598
15,56257	0,36621
15,57263	0,36621
15,58269	0,36621
15,59275	0,36621
15,60281	0,35645
15,61287	0,36621
15,62293	0,36621
15,63299	0,36621
15,64305	0,37109
15,65311	0,36133
15,66317	0,38086
15,67323	0,36621
15,68329	0,36621
15,69335	0,37109
15,70341	0,36133
15,71347	0,36621
15,72353	0,37109
15,73359	0,36133
15,74364	0,36621
15,75370	0,36621
15,76376	0,36133
15,77382	0,37109
15,78388	0,36621
15,79394	0,36621
15,80400	0,36133
15,81406	0,36621
15,82412	0,37109
15,83418	0,37109
15,84424	0,36621
15,85430	0,36621
15,86436	0,36621
15,87442	0,36621
15,88448	0,36621
15,89454	0,37109
15,90460	0,36621
15,91466	0,37109
15,92472	0,36621
15,93478	0,36621
15,94484	0,37109
15,95490	0,36621
15,96496	0,35645
15,97502	0,37598
15,98508	0,36621
15,99514	0,36621
16,00520	0,36621
16,01526	0,36133
16,02532	0,36621
16,03538	0,36621
16,04544	0,36621
16,05550	0,36621
16,06556	0,36621
16,07562	0,36621
16,08568	0,37109
16,09574	0,36621
16,10580	0,36621
16,11586	0,36133
16,12592	0,36621
16,13598	0,37109
16,14604	0,36621
16,15610	0,36133
16,16616	0,37109
16,17622	0,36621
16,18628	0,36621
16,19634	0,36621
16,20640	0,36621
16,21646	0,36621
16,22652	0,37109
16,23658	0,36621
16,24664	0,36621
16,25670	0,36621
16,26676	0,37109
16,27682	0,36621
16,28688	0,37109
16,29694	0,36133
16,30700	0,36621
16,31706	0,36621
16,32712	0,36621
16,33718	0,36621
16,34724	0,36621
16,35730	0,37109
16,36735	0,36621
16,37741	0,36133
16,38747	0,36621
16,39753	0,36133
16,40759	0,36133
16,41765	0,37109
16,42771	0,36621
16,43777	0,36621
16,44783	0,36133
16,45789	0,36621
16,46795	0,37109
16,47801	0,36133
16,48807	0,37109
16,49813	0,36621
16,50819	0,36621
16,51825	0,36621
16,52831	0,36133
16,53837	0,37109
16,54843	0,36621
16,55849	0,36621
16,56855	0,36621
16,57861	0,36133
16,58867	0,36621
16,59873	0,36621
16,60879	0,36133
16,61885	0,36133
16,62891	0,36621
16,63897	0,36621
16,64903	0,36133
16,65909	0,36621
16,66915	0,36621
16,67921	0,36621
16,68927	0,37598
16,69933	0,36621
16,70939	0,37109
16,71945	0,36133
16,72951	0,36621
16,73957	0,36133
16,74963	0,36621
16,75969	0,36621
16,76975	0,36621
16,77981	0,36621
16,78987	0,36133
16,79993	0,37109
16,80999	0,36133
16,82005	0,36621
16,83011	0,37109
16,84017	0,36133
16,85023	0,37109
16,86029	0,36133
16,87035	0,36621
16,88041	0,37109
16,89047	0,37109
16,90053	0,36621
16,91059	0,36621
16,92065	0,36621
16,93071	0,37109
16,94077	0,36621
16,95083	0,37109
16,96089	0,37109
16,97095	0,36133
16,98100	0,36621
16,99106	0,36621
17,00112	0,36621
17,01118	0,36621
17,02124	0,36621
17,03130	0,36621
17,04136	0,36621
17,05142	0,36621
17,06148	0,37109
17,07154	0,36133
17,08160	0,37109
17,09166	0,36621
17,10172	0,36621
17,11178	0,37109
17,12184	0,36133
17,13190	0,35645
17,14196	0,36133
17,15202	0,36621
17,16208	0,36621
17,17214	0,36133
17,18220	0,37109
17,19226	0,37109
17,20232	0,35645
17,21238	0,37109
17,22244	0,37109
17,23250	0,36621
17,24256	0,36621
17,25262	0,36133
17,26268	0,37109
17,27274	0,37109
17,28280	0,36621
17,29286	0,37109
17,30292	0,36133
17,31298	0,37109
17,32304	0,36621
17,33310	0,35645
17,34316	0,36621
17,35322	0,36133
17,36328	0,36621
17,37334	0,36621
17,38340	0,37109
17,39346	0,36621
17,40352	0,36133
17,41358	0,36621
17,42364	0,36621
17,43370	0,36621
17,44376	0,36621
17,45382	0,36133
17,46388	0,35645
17,47394	0,36621
17,48400	0,36621
17,49406	0,36621
17,50412	0,36621
17,51418	0,36133
17,52424	0,36621
17,53430	0,36621
17,54436	0,36133
17,55442	0,36621
17,56448	0,37109
17,57454	0,37109
17,58460	0,36133
17,59466	0,36621
17,60471	0,36621
17,61477	0,36133
17,62483	0,36621
17,63489	0,36133
17,64495	0,36621
17,65501	0,37109
17,66507	0,36133
17,67513	0,35645
17,68519	0,36133
17,69525	0,36621
17,70531	0,36621
17,71537	0,36621
17,72543	0,36133
17,73549	0,37109
17,74555	0,36621
17,75561	0,37109
17,76567	0,36621
17,77573	0,36621
17,78579	0,36621
17,79585	0,37109
17,80591	0,37109
17,81597	0,36621
17,82603	0,36621
17,83609	0,37109
17,84615	0,36621
17,85621	0,36621
17,86627	0,36621
17,87633	0,36621
17,88639	0,37109
17,89645	0,36133
17,90651	0,36133
17,91657	0,37109
17,92663	0,37109
17,93669	0,36621
17,94675	0,36621
17,95681	0,36621
17,96687	0,36621
17,97693	0,36621
17,98699	0,37109
17,99705	0,36621
18,00711	0,36133
18,01717	0,36621
18,02723	0,37109
18,03729	0,36621
18,04735	0,36621
18,05741	0,36621
18,06747	0,35645
18,07753	0,36133
18,08759	0,37109
18,09765	0,36133
18,10771	0,36621
18,11777	0,36621
18,12783	0,36133
18,13789	0,36621
18,14795	0,36621
18,15801	0,36621
18,16807	0,37598
18,17813	0,36621
18,18819	0,36133
18,19825	0,36621
18,20831	0,36133
18,21836	0,37109
18,22842	0,36621
18,23848	0,36621
18,24854	0,37109
18,25860	0,36133
18,26866	0,37109
18,27872	0,36133
18,28878	0,37598
18,29884	0,37109
18,30890	0,35645
18,31896	0,36621
18,32902	0,36621
18,33908	0,36133
18,34914	0,37109
18,35920	0,37109
18,36926	0,36621
18,37932	0,37109
18,38938	0,36621
18,39944	0,37109
18,40950	0,36621
18,41956	0,36133
18,42962	0,36621
18,43968	0,36621
18,44974	0,36621
18,45980	0,36621
18,46986	0,36621
18,47992	0,36621
18,48998	0,36133
18,50004	0,36621
18,51010	0,36621
18,52016	0,36621
18,53022	0,36621
18,54028	0,36133
18,55034	0,36621
18,56040	0,36621
18,57046	0,36133
18,58052	0,36133
18,59058	0,36621
18,60064	0,37109
18,61070	0,36621
18,62076	0,37109
18,63082	0,37109
18,64088	0,36621
18,65094	0,36621
18,66100	0,36621
18,67106	0,36133
18,68112	0,36133
18,69118	0,36621
18,70124	0,36621
18,71130	0,37109
18,72136	0,36133
18,73142	0,36133
18,74148	0,36621
18,75154	0,36621
18,76160	0,37109
18,77166	0,37109
18,78172	0,36621
18,79178	0,37109
18,80184	0,36621
18,81190	0,36621
18,82196	0,36621
18,83201	0,36621
18,84207	0,36133
18,85213	0,36133
18,86219	0,37598
18,87225	0,36621
18,88231	0,37109
18,89237	0,36621
18,90243	0,36133
18,91249	0,36621
18,92255	0,36621
18,93261	0,36133
18,94267	0,36133
18,95273	0,36133
18,96279	0,37109
18,97285	0,36621
18,98291	0,37109
18,99297	0,37109
19,00303	0,36621
19,01309	0,36621
19,02315	0,36621
19,03321	0,36621
19,04327	0,37109
19,05333	0,36621
19,06339	0,36621
19,07345	0,36621
19,08351	0,36133
19,09357	0,36621
19,10363	0,36621
19,11369	0,36133
19,12375	0,36621
19,13381	0,36621
19,14387	0,36621
19,15393	0,36621
19,16399	0,37598
19,17405	0,36621
19,18411	0,36133
19,19417	0,36621
19,20423	0,36133
19,21429	0,35645
19,22435	0,37109
19,23441	0,37109
19,24447	0,36133
19,25453	0,37109
19,26459	0,35645
19,27465	0,36621
19,28471	0,36621
19,29477	0,36621
19,30483	0,36621
19,31489	0,36133
19,32495	0,36621
19,33501	0,36621
19,34507	0,36621
19,35513	0,37109
19,36519	0,36621
19,37525	0,37109
19,38531	0,36621
19,39537	0,37109
19,40543	0,36621
19,41549	0,37109
19,42555	0,36621
19,43561	0,37109
19,44567	0,36133
19,45572	0,37109
19,46578	0,36621
19,47584	0,36133
19,48590	0,37109
19,49596	0,36621
19,50602	0,36621
19,51608	0,36621
19,52614	0,36621
19,53620	0,36621
19,54626	0,36621
19,55632	0,35645
19,56638	0,36621
19,57644	0,36621
19,58650	0,36621
19,59656	0,36621
19,60662	0,36621
19,61668	0,36133
19,62674	0,36621
19,63680	0,36133
19,64686	0,36621
19,65692	0,36621
19,66698	0,37109
19,67704	0,36621
19,68710	0,37109
19,69716	0,36133
19,70722	0,36621
19,71728	0,36621
19,72734	0,36621
19,73740	0,36133
19,74746	0,37109
19,75752	0,36621
19,76758	0,37109
19,77764	0,36621
19,78770	0,36133
19,79776	0,36621
19,80782	0,36133
19,81788	0,36621
19,82794	0,36133
19,83800	0,36621
19,84806	0,37109
19,85812	0,36133
19,86818	0,37109
19,87824	0,36133
19,88830	0,36133
19,89836	0,36621
19,90842	0,36621
19,91848	0,36621
19,92854	0,36133
19,93860	0,37109
19,94866	0,36621
19,95872	0,36133
19,96878	0,38086
19,97884	0,36133
19,98890	0,37109
19,99896	0,36621
20,00902	0,36621
20,01908	0,36621
20,02914	0,35645
20,03920	0,36621
20,04926	0,37109
20,05932	0,36621
20,06937	0,36621
20,07943	0,36621
20,08949	0,36621
20,09955	0,36621
20,10961	0,36621
20,11967	0,36133
20,12973	0,37109
20,13979	0,36621
20,14985	0,36621
20,15991	0,36621
20,16997	0,37109
20,18003	0,37109
20,19009	0,37598
20,20015	0,36621
20,21021	0,37109
20,22027	0,36133
20,23033	0,36621
20,24039	0,36133
20,25045	0,36133
20,26051	0,37598
20,27057	0,36133
20,28063	0,36621
20,29069	0,36621
20,30075	0,36621
20,31081	0,36621
20,32087	0,36133
20,33093	0,37109
20,34099	0,36621
20,35105	0,36133
20,36111	0,36621
20,37117	0,36621
20,38123	0,37598
20,39129	0,36621
20,40135	0,36133
20,41141	0,36621
20,42147	0,36621
20,43153	0,36133
20,44159	0,37109
20,45165	0,36621
20,46171	0,36621
20,47177	0,37109
20,48183	0,36621
20,49189	0,36621
20,50195	0,37109
20,51201	0,36621
20,52207	0,36621
20,53213	0,36133
20,54219	0,37109
20,55225	0,36621
20,56231	0,36621
20,57237	0,36133
20,58243	0,36621
20,59249	0,37109
20,60255	0,36133
20,61261	0,36621
20,62267	0,36621
20,63273	0,35645
20,64279	0,36621
20,65285	0,36621
20,66291	0,36621
20,67297	0,36621
20,68302	0,36133
20,69308	0,36621
20,70314	0,36621
20,71320	0,36133
20,72326	0,37109
20,73332	0,36133
20,74338	0,36621
20,75344	0,36621
20,76350	0,37109
20,77356	0,36621
20,78362	0,36133
20,79368	0,37109
20,80374	0,37109
20,81380	0,36133
20,82386	0,36621
20,83392	0,35645
20,84398	0,36133
20,85404	0,36133
20,86410	0,36621
20,87416	0,36621
20,88422	0,36621
20,89428	0,36621
20,90434	0,37109
20,91440	0,36133
20,92446	0,37109
20,93452	0,37109
20,94458	0,37109
20,95464	0,38086
20,96470	0,36133
20,97476	0,36621
20,98482	0,37109
20,99488	0,36133
21,00494	0,37109
21,01500	0,36133
21,02506	0,36133
21,03512	0,36621
21,04518	0,37109
21,05524	0,36133
21,06530	0,36621
21,07536	0,37109
21,08542	0,36621
21,09548	0,36621
21,10554	0,36621
21,11560	0,37109
21,12566	0,36621
21,13572	0,36621
21,14578	0,37109
21,15584	0,36133
21,16590	0,36133
21,17596	0,36621
21,18602	0,37109
21,19608	0,37598
21,20614	0,37598
21,21620	0,36621
21,22626	0,36133
21,23632	0,36133
21,24638	0,36621
21,25644	0,36621
21,26650	0,36133
21,27656	0,36621
21,28662	0,36133
21,29668	0,36621
21,30673	0,35645
21,31679	0,38086
21,32685	0,37109
21,33691	0,36133
21,34697	0,37109
21,35703	0,36621
21,36709	0,36621
21,37715	0,36621
21,38721	0,36133
21,39727	0,36621
21,40733	0,36133
21,41739	0,37109
21,42745	0,37109
21,43751	0,36621
21,44757	0,37109
21,45763	0,36133
21,46769	0,37109
21,47775	0,37109
21,48781	0,35645
21,49787	0,37109
21,50793	0,36133
21,51799	0,37109
21,52805	0,35645
21,53811	0,36133
21,54817	0,36621
21,55823	0,36133
21,56829	0,36621
21,57835	0,36621
21,58841	0,36133
21,59847	0,37109
21,60853	0,36133
21,61859	0,36621
21,62865	0,36621
21,63871	0,36133
21,64877	0,37109
21,65883	0,36621
21,66889	0,36621
21,67895	0,37598
21,68901	0,36621
21,69907	0,37109
21,70913	0,36621
21,71919	0,36133
21,72925	0,36621
21,73931	0,37109
21,74937	0,36133
21,75943	0,37109
21,76949	0,36621
21,77955	0,36621
21,78961	0,36621
21,79967	0,36133
21,80973	0,36621
21,81979	0,36621
21,82985	0,36621
21,83991	0,36621
21,84997	0,36133
21,86003	0,36621
21,87009	0,36621
21,88015	0,36621
21,89021	0,37109
21,90027	0,36133
21,91033	0,36621
21,92038	0,36133
21,93044	0,36133
21,94050	0,36621
21,95056	0,36133
21,96062	0,36621
21,97068	0,37598
21,98074	0,36133
21,99080	0,36621
22,00086	0,36133
22,01092	0,36621
22,02098	0,36621
22,03104	0,36621
22,04110	0,36133
22,05116	0,36133
22,06122	0,37109
22,07128	0,36621
22,08134	0,36133
22,09140	0,37109
22,10146	0,36133
22,11152	0,37109
22,12158	0,36621
22,13164	0,36621
22,14170	0,36621
22,15176	0,36133
22,16182	0,37109
22,17188	0,36621
22,18194	0,36621
22,19200	0,37109
22,20206	0,37598
22,21212	0,37109
22,22218	0,36621
22,23224	0,36621
22,24230	0,37109
22,25236	0,37109
22,26242	0,37109
22,27248	0,36621
22,28254	0,35645
22,29260	0,36133
22,30266	0,36621
22,31272	0,36621
22,32278	0,36133
22,33284	0,37109
22,34290	0,36621
22,35296	0,36621
22,36302	0,36133
22,37308	0,37109
22,38314	0,36621
22,39320	0,37109
22,40326	0,36621
22,41332	0,37109
22,42338	0,36621
22,43344	0,35645
22,44350	0,36621
22,45356	0,37109
22,46362	0,36621
22,47368	0,37109
22,48374	0,36621
22,49380	0,37109
22,50386	0,36621
22,51392	0,36621
22,52398	0,35645
22,53404	0,36621
22,54409	0,36621
22,55415	0,36621
22,56421	0,36621
22,57427	0,36621
22,58433	0,37598
22,59439	0,36133
22,60445	0,36133
22,61451	0,36621
22,62457	0,35645
22,63463	0,36621
22,64469	0,37109
22,65475	0,36621
22,66481	0,36621
22,67487	0,37109
22,68493	0,36621
22,69499	0,36621
22,70505	0,37109
22,71511	0,37109
22,72517	0,37109
22,73523	0,37598
22,74529	0,36133
22,75535	0,36621
22,76541	0,37109
22,77547	0,36621
22,78553	0,36621
22,79559	0,37109
22,80565	0,36621
22,81571	0,37109
22,82577	0,36133
22,83583	0,36621
22,84589	0,37109
22,85595	0,35645
22,86601	0,36621
22,87607	0,36621
22,88613	0,36621
22,89619	0,37109
22,90625	0,36621
22,91631	0,36621
22,92637	0,36621
22,93643	0,36133
22,94649	0,36621
22,95655	0,36133
22,96661	0,36621
22,97667	0,36621
22,98673	0,36621
22,99679	0,36621
23,00685	0,36621
23,01691	0,37109
23,02697	0,36621
23,03703	0,36621
23,04709	0,36621
23,05715	0,37109
23,06721	0,36621
23,07727	0,37109
23,08733	0,37109
23,09739	0,36621
23,10745	0,37109
23,11751	0,37598
23,12757	0,36621
23,13763	0,36621
23,14769	0,37109
23,15774	0,36621
23,16780	0,36621
23,17786	0,36621
23,18792	0,35645
23,19798	0,37109
23,20804	0,36621
23,21810	0,37109
23,22816	0,36621
23,23822	0,36621
23,24828	0,37109
23,25834	0,37598
23,26840	0,36133
23,27846	0,37109
23,28852	0,36621
23,29858	0,36133
23,30864	0,36621
23,31870	0,36133
23,32876	0,36621
23,33882	0,36133
23,34888	0,37109
23,35894	0,36133
23,36900	0,36621
23,37906	0,36621
23,38912	0,36621
23,39918	0,36621
23,40924	0,36621
23,41930	0,36621
23,42936	0,36621
23,43942	0,37109
23,44948	0,37109
23,45954	0,35645
23,46960	0,36621
23,47966	0,36621
23,48972	0,37109
23,49978	0,36621
23,50984	0,36621
23,51990	0,35645
23,52996	0,36621
23,54002	0,36621
23,55008	0,36621
23,56014	0,37109
23,57020	0,36133
23,58026	0,36133
23,59032	0,36621
23,60038	0,36133
23,61044	0,37109
23,62050	0,36621
23,63056	0,36621
23,64062	0,36621
23,65068	0,36133
23,66074	0,37109
23,67080	0,37109
23,68086	0,36621
23,69092	0,36621
23,70098	0,35645
23,71104	0,36621
23,72110	0,36621
23,73116	0,36133
23,74122	0,37109
23,75128	0,36133
23,76134	0,37109
23,77139	0,36621
23,78145	0,36621
23,79151	0,36621
23,80157	0,36621
23,81163	0,36621
23,82169	0,37109
23,83175	0,36133
23,84181	0,36621
23,85187	0,36621
23,86193	0,36621
23,87199	0,36621
23,88205	0,36133
23,89211	0,37109
23,90217	0,36621
23,91223	0,36621
23,92229	0,36133
23,93235	0,36621
23,94241	0,36621
23,95247	0,36621
23,96253	0,36621
23,97259	0,36621
23,98265	0,37109
23,99271	0,36621
24,00277	0,36621
24,01283	0,36621
24,02289	0,36621
24,03295	0,36133
24,04301	0,37109
24,05307	0,36621
24,06313	0,36133
24,07319	0,37598
24,08325	0,36621
24,09331	0,36621
24,10337	0,36621
24,11343	0,36621
24,12349	0,36621
24,13355	0,36621
24,14361	0,36621
24,15367	0,36621
24,16373	0,36133
24,17379	0,36621
24,18385	0,37109
24,19391	0,36621
24,20397	0,36621
24,21403	0,36133
24,22409	0,36621
24,23415	0,37109
24,24421	0,37109
24,25427	0,36621
24,26433	0,37109
24,27439	0,36621
24,28445	0,37109
24,29451	0,36133
24,30457	0,36133
24,31463	0,36621
24,32469	0,36133
24,33475	0,36621
24,34481	0,36621
24,35487	0,36133
24,36493	0,36133
24,37499	0,36621
24,38505	0,36133
24,39510	0,36133
24,40516	0,36621
24,41522	0,37109
24,42528	0,37109
24,43534	0,36133
24,44540	0,35645
24,45546	0,36621
24,46552	0,36621
24,47558	0,36621
24,48564	0,36621
24,49570	0,36133
24,50576	0,36133
24,51582	0,36621
24,52588	0,36621
24,53594	0,36621
24,54600	0,36621
24,55606	0,36621
24,56612	0,38086
24,57618	0,36621
24,58624	0,36133
24,59630	0,37109
24,60636	0,35645
24,61642	0,36621
24,62648	0,35645
24,63654	0,36621
24,64660	0,36621
24,65666	0,36621
24,66672	0,37109
24,67678	0,36621
24,68684	0,36621
24,69690	0,36621
24,70696	0,36133
24,71702	0,36621
24,72708	0,37109
24,73714	0,36621
24,74720	0,37598
24,75726	0,36133
24,76732	0,37109
24,77738	0,36621
24,78744	0,36133
24,79750	0,37109
24,80756	0,36133
24,81762	0,35645
24,82768	0,36621
24,83774	0,36621
24,84780	0,36621
24,85786	0,36133
24,86792	0,36621
24,87798	0,36621
24,88804	0,36133
24,89810	0,36621
24,90816	0,35645
24,91822	0,36621
24,92828	0,36621
24,93834	0,36133
24,94840	0,36621
24,95846	0,36621
24,96852	0,36621
24,97858	0,36621
24,98864	0,36621
24,99870	0,36133
25,00875	0,36621
25,01881	0,37109
25,02887	0,36133
25,03893	0,37109
25,04899	0,36133
25,05905	0,36621
25,06911	0,36133
25,07917	0,36621
25,08923	0,36621
25,09929	0,36133
25,10935	0,37109
25,11941	0,36133
25,12947	0,36621
25,13953	0,36133
25,14959	0,37109
25,15965	0,36621
25,16971	0,36621
25,17977	0,37109
25,18983	0,36621
25,19989	0,36133
25,20995	0,36621
25,22001	0,36133
25,23007	0,36621
25,24013	0,37109
25,25019	0,36621
25,26025	0,37109
25,27031	0,36621
25,28037	0,36621
25,29043	0,36621
25,30049	0,36621
25,31055	0,36621
25,32061	0,36621
25,33067	0,36621
25,34073	0,36621
25,35079	0,36621
25,36085	0,37109
25,37091	0,36621
25,38097	0,36621
25,39103	0,36621
25,40109	0,36621
25,41115	0,36621
25,42121	0,36133
25,43127	0,36621
25,44133	0,36621
25,45139	0,37109
25,46145	0,36621
25,47151	0,36621
25,48157	0,36621
25,49163	0,36621
25,50169	0,36621
25,51175	0,36621
25,52181	0,37598
25,53187	0,36133
25,54193	0,36621
25,55199	0,36621
25,56205	0,36133
25,57211	0,37109
25,58217	0,37109
25,59223	0,36621
25,60229	0,36133
25,61235	0,36133
25,62240	0,36621
25,63246	0,36621
25,64252	0,36621
25,65258	0,37109
25,66264	0,35645
25,67270	0,36133
25,68276	0,37109
25,69282	0,36621
25,70288	0,36621
25,71294	0,37109
25,72300	0,37109
25,73306	0,36621
25,74312	0,36133
25,75318	0,37109
25,76324	0,36621
25,77330	0,36621
25,78336	0,36621
25,79342	0,36133
25,80348	0,36621
25,81354	0,36621
25,82360	0,36621
25,83366	0,37109
25,84372	0,37109
25,85378	0,37109
25,86384	0,36133
25,87390	0,36621
25,88396	0,36621
25,89402	0,37598
25,90408	0,36621
25,91414	0,36621
25,92420	0,36133
25,93426	0,36621
25,94432	0,37109
25,95438	0,36621
25,96444	0,36621
25,97450	0,36621
25,98456	0,36621
25,99462	0,36621
26,00468	0,36621
26,01474	0,35645
26,02480	0,36621
26,03486	0,36621
26,04492	0,36133
26,05498	0,36621
26,06504	0,36133
26,07510	0,36621
26,08516	0,36621
26,09522	0,36621
26,10528	0,36133
26,11534	0,37598
26,12540	0,36621
26,13546	0,37109
26,14552	0,36621
26,15558	0,35645
26,16564	0,36133
26,17570	0,35645
26,18576	0,36621
26,19582	0,37109
26,20588	0,35645
26,21594	0,37109
26,22600	0,35645
26,23606	0,36621
26,24611	0,37109
26,25617	0,36133
26,26623	0,37109
26,27629	0,36621
26,28635	0,36621
26,29641	0,37109
26,30647	0,36133
26,31653	0,37109
26,32659	0,36621
26,33665	0,36621
26,34671	0,36621
26,35677	0,37109
26,36683	0,36621
26,37689	0,36621
26,38695	0,36621
26,39701	0,36621
26,40707	0,36133
26,41713	0,36621
26,42719	0,36621
26,43725	0,36621
26,44731	0,36621
26,45737	0,36621
26,46743	0,37109
26,47749	0,36621
26,48755	0,36621
26,49761	0,36621
26,50767	0,37109
26,51773	0,36133
26,52779	0,36621
26,53785	0,35645
26,54791	0,36621
26,55797	0,36621
26,56803	0,36621
26,57809	0,36133
26,58815	0,36621
26,59821	0,37598
26,60827	0,36621
26,61833	0,36621
26,62839	0,36621
26,63845	0,36621
26,64851	0,36621
26,65857	0,36621
26,66863	0,36621
26,67869	0,36621
26,68875	0,37109
26,69881	0,36621
26,70887	0,37109
26,71893	0,36621
26,72899	0,36621
26,73905	0,37109
26,74911	0,36133
26,75917	0,36621
26,76923	0,36621
26,77929	0,36621
26,78935	0,36621
26,79941	0,35645
26,80947	0,36621
26,81953	0,36621
26,82959	0,37109
26,83965	0,36133
26,84971	0,36621
26,85976	0,37109
26,86982	0,36133
26,87988	0,36133
26,88994	0,38086
26,90000	0,36621
26,91006	0,36621
26,92012	0,36621
26,93018	0,36133
26,94024	0,37109
26,95030	0,36133
26,96036	0,36621
26,97042	0,36133
26,98048	0,36621
26,99054	0,37109
27,00060	0,36133
27,01066	0,36621
27,02072	0,36621
27,03078	0,37109
27,04084	0,36621
27,05090	0,36621
27,06096	0,37109
27,07102	0,36621
27,08108	0,36621
27,09114	0,36621
27,10120	0,37109
27,11126	0,36621
27,12132	0,36621
27,13138	0,37109
27,14144	0,36133
27,15150	0,37109
27,16156	0,36621
27,17162	0,37598
27,18168	0,36621
27,19174	0,36621
27,20180	0,37109
27,21186	0,36133
27,22192	0,36621
27,23198	0,36621
27,24204	0,36133
27,25210	0,37109
27,26216	0,36133
27,27222	0,37109
27,28228	0,36621
27,29234	0,37109
27,30240	0,37109
27,31246	0,36133
27,32252	0,36621
27,33258	0,37598
27,34264	0,36621
27,35270	0,36133
27,36276	0,36621
27,37282	0,36621
27,38288	0,35645
27,39294	0,36133
27,40300	0,36621
27,41306	0,36621
27,42312	0,36621
27,43318	0,36621
27,44324	0,36621
27,45330	0,36621
27,46336	0,36621
27,47342	0,37109
27,48347	0,36621
27,49353	0,36621
27,50359	0,36621
27,51365	0,36621
27,52371	0,36621
27,53377	0,36621
27,54383	0,36621
27,55389	0,36621
27,56395	0,35645
27,57401	0,36621
27,58407	0,37109
27,59413	0,36621
27,60419	0,36621
27,61425	0,36133
27,62431	0,36621
27,63437	0,36621
27,64443	0,36621
27,65449	0,36133
27,66455	0,36621
27,67461	0,36133
27,68467	0,37109
27,69473	0,36621
27,70479	0,36621
27,71485	0,37109
27,72491	0,36621
27,73497	0,37109
27,74503	0,37109
27,75509	0,36133
27,76515	0,37109
27,77521	0,37109
27,78527	0,36621
27,79533	0,36621
27,80539	0,36133
27,81545	0,36621
27,82551	0,36133
27,83557	0,36621
27,84563	0,36621
27,85569	0,36621
27,86575	0,36621
27,87581	0,36621
27,88587	0,36133
27,89593	0,35645
27,90599	0,36133
27,91605	0,37109
27,92611	0,36621
27,93617	0,36133
27,94623	0,37109
27,95629	0,36621
27,96635	0,37109
27,97641	0,36621
27,98647	0,36621
27,99653	0,36621
28,00659	0,36621
28,01665	0,36621
28,02671	0,36621
28,03677	0,36133
28,04683	0,36621
