fecha de inicio :	2022-02-17
13,98331	0,22461
13,99336	0,21973
14,00341	0,21973
14,01347	0,22461
14,02352	0,21973
14,03357	0,22461
14,04363	0,22461
14,05368	0,21973
14,06373	0,22461
14,07378	0,21484
14,08384	0,22461
14,09389	0,21973
14,10394	0,21973
14,11399	0,21973
14,12405	0,21973
14,13410	0,21973
14,14415	0,22461
14,15421	0,22461
14,16426	0,22461
14,17431	0,21973
14,18436	0,22949
14,19442	0,22461
14,20447	0,21973
14,21452	0,22461
14,22457	0,22461
14,23463	0,22461
14,24468	0,21973
14,25473	0,21973
14,26479	0,21484
14,27484	0,21973
14,28489	0,21973
14,29494	0,21973
14,30500	0,21973
14,31505	0,21973
14,32510	0,21973
14,33515	0,21973
14,34521	0,21973
14,35526	0,22461
14,36531	0,22949
14,37536	0,22461
14,38542	0,21973
14,39547	0,21973
14,40552	0,21973
14,41558	0,21973
14,42563	0,22461
14,43568	0,21484
14,44573	0,22461
14,45579	0,21973
14,46584	0,21973
14,47589	0,21973
14,48594	0,21973
14,49600	0,22461
14,50605	0,23438
14,51610	0,22461
14,52616	0,22949
14,53621	0,21973
14,54626	0,22461
14,55631	0,21973
14,56637	0,21973
14,57642	0,21973
14,58647	0,21973
14,59652	0,21973
14,60658	0,22949
14,61663	0,22461
14,62668	0,21973
14,63674	0,21973
14,64679	0,21484
14,65684	0,22461
14,66689	0,21973
14,67695	0,21973
14,68700	0,21973
14,69705	0,21973
14,70710	0,22461
14,71716	0,21973
14,72721	0,21973
14,73726	0,22949
14,74731	0,21973
14,75737	0,21973
14,76742	0,22461
14,77747	0,22461
14,78753	0,22949
14,79758	0,21973
14,80763	0,22461
14,81768	0,21484
14,82774	0,21973
14,83779	0,21973
14,84784	0,22461
14,85789	0,21973
14,86795	0,22461
14,87800	0,21484
14,88805	0,22461
14,89811	0,21973
14,90816	0,21973
14,91821	0,21973
14,92826	0,21973
14,93832	0,22461
14,94837	0,21973
14,95842	0,21973
14,96847	0,21973
14,97853	0,21973
14,98858	0,21973
14,99863	0,21973
15,00869	0,21484
15,01874	0,22461
15,02879	0,22461
15,03884	0,21973
15,04890	0,22461
15,05895	0,21484
15,06900	0,22461
15,07905	0,21973
15,08911	0,22461
15,09916	0,22461
15,10921	0,21973
15,11926	0,22461
15,12932	0,21973
15,13937	0,21973
15,14942	0,22461
15,15948	0,21973
15,16953	0,21973
15,17958	0,21484
15,18963	0,21973
15,19969	0,22461
15,20974	0,22461
15,21979	0,21973
15,22984	0,21484
15,23990	0,22461
15,24995	0,21973
15,26000	0,21973
15,27006	0,21973
15,28011	0,21973
15,29016	0,21973
15,30021	0,23438
15,31027	0,21484
15,32032	0,21973
15,33037	0,21973
15,34042	0,22461
15,35048	0,21973
15,36053	0,21973
15,37058	0,21973
15,38064	0,21973
15,39069	0,21973
15,40074	0,21973
15,41079	0,22461
15,42085	0,21973
15,43090	0,22461
15,44095	0,21973
15,45100	0,21973
15,46106	0,21973
15,47111	0,21973
15,48116	0,22461
15,49121	0,21973
15,50127	0,22461
15,51132	0,21973
15,52137	0,22949
15,53143	0,22461
15,54148	0,22461
15,55153	0,21973
15,56158	0,22461
15,57164	0,21973
15,58169	0,21973
15,59174	0,22461
15,60179	0,22461
15,61185	0,22461
15,62190	0,21973
15,63195	0,22461
15,64201	0,21973
15,65206	0,21973
15,66211	0,21973
15,67216	0,21973
15,68222	0,22461
15,69227	0,21973
15,70232	0,21973
15,71237	0,21973
15,72243	0,22461
15,73248	0,22461
15,74253	0,22461
15,75259	0,21973
15,76264	0,22461
15,77269	0,21973
15,78274	0,21973
15,79280	0,22461
15,80285	0,21973
15,81290	0,22461
15,82295	0,21973
15,83301	0,21973
15,84306	0,22949
15,85311	0,21484
15,86316	0,21973
15,87322	0,22461
15,88327	0,21484
15,89332	0,22461
15,90338	0,22461
15,91343	0,22461
15,92348	0,22461
15,93353	0,21973
15,94359	0,22461
15,95364	0,22461
15,96369	0,21973
15,97374	0,21973
15,98380	0,22461
15,99385	0,21973
16,00390	0,20996
16,01396	0,22461
16,02401	0,21973
16,03406	0,22461
16,04411	0,21973
16,05417	0,22949
16,06422	0,21973
16,07427	0,21973
16,08432	0,22461
16,09438	0,22949
16,10443	0,22461
16,11448	0,21484
16,12454	0,22461
16,13459	0,22461
16,14464	0,21973
16,15469	0,22461
16,16475	0,21973
16,17480	0,22461
16,18485	0,21484
16,19490	0,22461
16,20496	0,22461
16,21501	0,21973
16,22506	0,22461
16,23511	0,22461
16,24517	0,22461
16,25522	0,22461
16,26527	0,22461
16,27533	0,21973
16,28538	0,21973
16,29543	0,20996
16,30548	0,22461
16,31554	0,21973
16,32559	0,22461
16,33564	0,21973
16,34569	0,22461
16,35575	0,21973
16,36580	0,21973
16,37585	0,22461
16,38591	0,21973
16,39596	0,21973
16,40601	0,21973
16,41606	0,21973
16,42612	0,21973
16,43617	0,22461
16,44622	0,20996
16,45627	0,21973
16,46633	0,21973
16,47638	0,21973
16,48643	0,21973
16,49649	0,21973
16,50654	0,22461
16,51659	0,22461
16,52664	0,21973
16,53670	0,22949
16,54675	0,21973
16,55680	0,21973
16,56685	0,22461
16,57691	0,21973
16,58696	0,21973
16,59701	0,21973
16,60706	0,21973
16,61712	0,22461
16,62717	0,21973
16,63722	0,21484
16,64728	0,21973
16,65733	0,21973
16,66738	0,22949
16,67743	0,21973
16,68749	0,22461
16,69754	0,22461
16,70759	0,22461
16,71764	0,21484
16,72770	0,21973
16,73775	0,22461
16,74780	0,22461
16,75786	0,21973
16,76791	0,21973
16,77796	0,22461
16,78801	0,22461
16,79807	0,21973
16,80812	0,23438
16,81817	0,21973
16,82822	0,21973
16,83828	0,21973
16,84833	0,22461
16,85838	0,22461
16,86844	0,21973
16,87849	0,21973
16,88854	0,21973
16,89859	0,22461
16,90865	0,21973
16,91870	0,21484
16,92875	0,21973
16,93880	0,21484
16,94886	0,23438
16,95891	0,21484
16,96896	0,21973
16,97901	0,22461
16,98907	0,21973
16,99912	0,21973
17,00917	0,21973
17,01923	0,21973
17,02928	0,22461
17,03933	0,22461
17,04938	0,21973
17,05944	0,21973
17,06949	0,21973
17,07954	0,21973
17,08959	0,21973
17,09965	0,21484
17,10970	0,22461
17,11975	0,22949
17,12981	0,21973
17,13986	0,21973
17,14991	0,21973
17,15996	0,21973
17,17002	0,21484
17,18007	0,22461
17,19012	0,23438
17,20017	0,21973
17,21023	0,22461
17,22028	0,21973
17,23033	0,21973
17,24039	0,22461
17,25044	0,21484
17,26049	0,22461
17,27054	0,22461
17,28060	0,22461
17,29065	0,22461
17,30070	0,21484
17,31075	0,21973
17,32081	0,21973
17,33086	0,21973
17,34091	0,21484
17,35096	0,21484
17,36102	0,22949
17,37107	0,21973
17,38112	0,21973
17,39118	0,21973
17,40123	0,21484
17,41128	0,21973
17,42133	0,22461
17,43139	0,21484
17,44144	0,22461
17,45149	0,22461
17,46154	0,21973
17,47160	0,21973
17,48165	0,22461
17,49170	0,22461
17,50176	0,21484
17,51181	0,21973
17,52186	0,22461
17,53191	0,21973
17,54197	0,21973
17,55202	0,21973
17,56207	0,22461
17,57212	0,21973
17,58218	0,21484
17,59223	0,21973
17,60228	0,21973
17,61234	0,21484
17,62239	0,22461
17,63244	0,21484
17,64249	0,21973
17,65255	0,22461
17,66260	0,21973
17,67265	0,21973
17,68270	0,22461
17,69276	0,21484
17,70281	0,22461
17,71286	0,21973
17,72291	0,22461
17,73297	0,21973
17,74302	0,22461
17,75307	0,21973
17,76313	0,21484
17,77318	0,21973
17,78323	0,21973
17,79328	0,21973
17,80334	0,21973
17,81339	0,21973
17,82344	0,21973
17,83349	0,20996
17,84355	0,22949
17,85360	0,22461
17,86365	0,21973
17,87371	0,21973
17,88376	0,21484
17,89381	0,21973
17,90386	0,22461
17,91392	0,21973
17,92397	0,21973
17,93402	0,22461
17,94407	0,21484
17,95413	0,21973
17,96418	0,21973
17,97423	0,21973
17,98429	0,21973
17,99434	0,20996
18,00439	0,21973
18,01444	0,21973
18,02450	0,21973
18,03455	0,22461
18,04460	0,21973
18,05465	0,22461
18,06471	0,22949
18,07476	0,20996
18,08481	0,21973
18,09486	0,21973
18,10492	0,22461
18,11497	0,21973
18,12502	0,21973
18,13508	0,22461
18,14513	0,22461
18,15518	0,22461
18,16523	0,22461
18,17529	0,21973
18,18534	0,21973
18,19539	0,21973
18,20544	0,20996
18,21550	0,22461
18,22555	0,22461
18,23560	0,22461
18,24566	0,22461
18,25571	0,21973
18,26576	0,21973
18,27581	0,21973
18,28587	0,21973
18,29592	0,21484
18,30597	0,21973
18,31602	0,21973
18,32608	0,22461
18,33613	0,21973
18,34618	0,21484
18,35624	0,21973
18,36629	0,21973
18,37634	0,22461
18,38639	0,22461
18,39645	0,21973
18,40650	0,21973
18,41655	0,22461
18,42660	0,23438
18,43666	0,21973
18,44671	0,21484
18,45676	0,21973
18,46681	0,22461
18,47687	0,22461
18,48692	0,21973
18,49697	0,22461
18,50703	0,21484
18,51708	0,21484
18,52713	0,21973
18,53718	0,21973
18,54724	0,21973
18,55729	0,21973
18,56734	0,21973
18,57739	0,22461
18,58745	0,21973
18,59750	0,22949
18,60755	0,21973
18,61761	0,22949
18,62766	0,20996
18,63771	0,21973
18,64776	0,22461
18,65782	0,22461
18,66787	0,21973
18,67792	0,22461
18,68797	0,21973
18,69803	0,21973
18,70808	0,21973
18,71813	0,20996
18,72819	0,21973
18,73824	0,21973
18,74829	0,21484
18,75834	0,21973
18,76840	0,21973
18,77845	0,23438
18,78850	0,20996
18,79855	0,21973
18,80861	0,22461
18,81866	0,22461
18,82871	0,22461
18,83876	0,21973
18,84882	0,21973
18,85887	0,21973
18,86892	0,21484
18,87898	0,22949
18,88903	0,22461
18,89908	0,22461
18,90913	0,21973
18,91919	0,21484
18,92924	0,21484
18,93929	0,22461
18,94934	0,21973
18,95940	0,22461
18,96945	0,21973
18,97950	0,21973
18,98956	0,21484
18,99961	0,21484
19,00966	0,21973
19,01971	0,21973
19,02977	0,21973
19,03982	0,21973
19,04987	0,21973
19,05992	0,22461
19,06998	0,20996
19,08003	0,22461
19,09008	0,21484
19,10014	0,21973
19,11019	0,21973
19,12024	0,22461
19,13029	0,21973
19,14035	0,21973
19,15040	0,21973
19,16045	0,21484
19,17050	0,21973
19,18056	0,21973
19,19061	0,20996
19,20066	0,22461
19,21071	0,21973
19,22077	0,22461
19,23082	0,22461
19,24087	0,21973
19,25093	0,20996
19,26098	0,21484
19,27103	0,22461
19,28108	0,21973
19,29114	0,22461
19,30119	0,21973
19,31124	0,21973
19,32129	0,22461
19,33135	0,22461
19,34140	0,22461
19,35145	0,22461
19,36151	0,21973
19,37156	0,21973
19,38161	0,22461
19,39166	0,22461
19,40172	0,22461
19,41177	0,21484
19,42182	0,21973
19,43187	0,21973
19,44193	0,21973
19,45198	0,21973
19,46203	0,20996
19,47209	0,21973
19,48214	0,21973
19,49219	0,22461
19,50224	0,22949
19,51230	0,21973
19,52235	0,22461
19,53240	0,22461
19,54245	0,21484
19,55251	0,22461
19,56256	0,22461
19,57261	0,21973
19,58266	0,21973
19,59272	0,21973
19,60277	0,22949
19,61282	0,21973
19,62288	0,21973
19,63293	0,22461
19,64298	0,22461
19,65303	0,22461
19,66309	0,22949
19,67314	0,22461
19,68319	0,21973
19,69324	0,21973
19,70330	0,21973
19,71335	0,21973
19,72340	0,21973
19,73346	0,22461
19,74351	0,22461
19,75356	0,21973
19,76361	0,21973
19,77367	0,21973
19,78372	0,21973
19,79377	0,21973
19,80382	0,21973
19,81388	0,21484
19,82393	0,22461
19,83398	0,22461
19,84404	0,21973
19,85409	0,21973
19,86414	0,21973
19,87419	0,22461
19,88425	0,21973
19,89430	0,21484
19,90435	0,22949
19,91440	0,21484
19,92446	0,21973
19,93451	0,21973
19,94456	0,21973
19,95461	0,21973
19,96467	0,22461
19,97472	0,22461
19,98477	0,21973
19,99483	0,23438
20,00488	0,21973
20,01493	0,22461
20,02498	0,21973
20,03504	0,21973
20,04509	0,23438
20,05514	0,20996
20,06519	0,23438
20,07525	0,21973
20,08530	0,21973
20,09535	0,21973
20,10541	0,21973
20,11546	0,22461
20,12551	0,21973
20,13556	0,21973
20,14562	0,22949
20,15567	0,21484
20,16572	0,22461
20,17577	0,21484
20,18583	0,21973
20,19588	0,22461
20,20593	0,21973
20,21599	0,21973
20,22604	0,22461
20,23609	0,21973
20,24614	0,21973
20,25620	0,21973
20,26625	0,21484
20,27630	0,21973
20,28635	0,22461
20,29641	0,22461
20,30646	0,22461
20,31651	0,21973
20,32656	0,22949
20,33662	0,21484
20,34667	0,21973
20,35672	0,22461
20,36678	0,21973
20,37683	0,22949
20,38688	0,21484
20,39693	0,22461
20,40699	0,21973
20,41704	0,21484
20,42709	0,22461
20,43714	0,21973
20,44720	0,21973
20,45725	0,21973
20,46730	0,21973
20,47736	0,22949
20,48741	0,22461
20,49746	0,21973
20,50751	0,22461
20,51757	0,21973
20,52762	0,22461
20,53767	0,21973
20,54772	0,21973
20,55778	0,21973
20,56783	0,21973
20,57788	0,21973
20,58794	0,22461
20,59799	0,21973
20,60804	0,21973
20,61809	0,21973
20,62815	0,22461
20,63820	0,22461
20,64825	0,21973
20,65830	0,21973
20,66836	0,21484
20,67841	0,21973
20,68846	0,22461
20,69851	0,21484
20,70857	0,22949
20,71862	0,22461
20,72867	0,21973
20,73873	0,22461
20,74878	0,22949
20,75883	0,21973
20,76888	0,21973
20,77894	0,21484
20,78899	0,22461
20,79904	0,21484
20,80909	0,21484
20,81915	0,22461
20,82920	0,20996
20,83925	0,22461
20,84931	0,22461
20,85936	0,21973
20,86941	0,20996
20,87946	0,21973
20,88952	0,22461
20,89957	0,22949
20,90962	0,21973
20,91967	0,22461
20,92973	0,21973
20,93978	0,22461
20,94983	0,21973
20,95989	0,22461
20,96994	0,23438
20,97999	0,21973
20,99004	0,21973
21,00010	0,21973
21,01015	0,21484
21,02020	0,22461
21,03025	0,21973
21,04031	0,22461
21,05036	0,22461
21,06041	0,21973
21,07046	0,22461
21,08052	0,21973
21,09057	0,21973
21,10062	0,21973
21,11068	0,22461
21,12073	0,22461
21,13078	0,22461
21,14083	0,21484
21,15089	0,22461
21,16094	0,21973
21,17099	0,21973
21,18104	0,22949
21,19110	0,21484
21,20115	0,22949
21,21120	0,21973
21,22126	0,21973
21,23131	0,22461
21,24136	0,21973
21,25141	0,22461
21,26147	0,21973
21,27152	0,21484
21,28157	0,21973
21,29162	0,20996
21,30168	0,20996
21,31173	0,22461
21,32178	0,21973
21,33184	0,21973
21,34189	0,22461
21,35194	0,21973
21,36199	0,22461
21,37205	0,21973
21,38210	0,21973
21,39215	0,22461
21,40220	0,22461
21,41226	0,22461
21,42231	0,21484
21,43236	0,22461
21,44241	0,21973
21,45247	0,21973
21,46252	0,22461
21,47257	0,21973
21,48263	0,21973
21,49268	0,21973
21,50273	0,21973
21,51278	0,21973
21,52284	0,21973
21,53289	0,21973
21,54294	0,21484
21,55299	0,20996
21,56305	0,21973
21,57310	0,21973
21,58315	0,21484
21,59321	0,21973
21,60326	0,21973
21,61331	0,22949
21,62336	0,21484
21,63342	0,21973
21,64347	0,21973
21,65352	0,21484
21,66357	0,22461
21,67363	0,22461
21,68368	0,21973
21,69373	0,21973
21,70379	0,20996
21,71384	0,21973
21,72389	0,21973
21,73394	0,21484
21,74400	0,22461
21,75405	0,22461
21,76410	0,22461
21,77415	0,21973
21,78421	0,21973
21,79426	0,21973
21,80431	0,21484
21,81436	0,21484
21,82442	0,21973
21,83447	0,21973
21,84452	0,20996
21,85458	0,21973
21,86463	0,20996
21,87468	0,22461
21,88473	0,21484
21,89479	0,21973
21,90484	0,21973
21,91489	0,22461
21,92494	0,21973
21,93500	0,22461
21,94505	0,20996
21,95510	0,21973
21,96516	0,21484
21,97521	0,21973
21,98526	0,22461
21,99531	0,22461
22,00537	0,21973
22,01542	0,21973
22,02547	0,21973
22,03552	0,21484
22,04558	0,22461
22,05563	0,21973
22,06568	0,21973
22,07574	0,22461
22,08579	0,21973
22,09584	0,21973
22,10589	0,21973
22,11595	0,21484
22,12600	0,22461
22,13605	0,22461
22,14610	0,21973
22,15616	0,21973
22,16621	0,21973
22,17626	0,21973
22,18631	0,21484
22,19637	0,22461
22,20642	0,21484
22,21647	0,21973
22,22653	0,22461
22,23658	0,21973
22,24663	0,21973
22,25668	0,22461
22,26674	0,21973
22,27679	0,22461
22,28684	0,22461
22,29689	0,21973
22,30695	0,22461
22,31700	0,21973
22,32705	0,21973
22,33711	0,21973
22,34716	0,22461
22,35721	0,21973
22,36726	0,21973
22,37732	0,22461
22,38737	0,21973
22,39742	0,21484
22,40747	0,22461
22,41753	0,21973
22,42758	0,21973
22,43763	0,21973
22,44769	0,20996
22,45774	0,21973
22,46779	0,22461
22,47784	0,20996
22,48790	0,21973
22,49795	0,21973
22,50800	0,21973
22,51805	0,21484
22,52811	0,21973
22,53816	0,21973
22,54821	0,21973
22,55826	0,21973
22,56832	0,21973
22,57837	0,21484
22,58842	0,22461
22,59848	0,21484
22,60853	0,21973
22,61858	0,20996
22,62863	0,21973
22,63869	0,22949
22,64874	0,22461
22,65879	0,20996
22,66884	0,22461
22,67890	0,21973
22,68895	0,20996
22,69900	0,20996
22,70906	0,21484
22,71911	0,21973
22,72916	0,21973
22,73921	0,21973
22,74927	0,21973
22,75932	0,22461
22,76937	0,21973
22,77942	0,21973
22,78948	0,21973
22,79953	0,20996
22,80958	0,21973
22,81964	0,22461
22,82969	0,22461
22,83974	0,21973
22,84979	0,22461
22,85985	0,21973
22,86990	0,21973
22,87995	0,22461
22,89000	0,22461
22,90006	0,20996
22,91011	0,21973
22,92016	0,21973
22,93021	0,22461
22,94027	0,21973
22,95032	0,21973
22,96037	0,22461
22,97043	0,22461
22,98048	0,22461
22,99053	0,21973
23,00058	0,21484
23,01064	0,21973
23,02069	0,21973
23,03074	0,21973
23,04079	0,21973
23,05085	0,22461
23,06090	0,21973
23,07095	0,21973
23,08101	0,21973
23,09106	0,21973
23,10111	0,21973
23,11116	0,22949
23,12122	0,21973
23,13127	0,22461
23,14132	0,20996
23,15137	0,21973
23,16143	0,21973
23,17148	0,21973
23,18153	0,22461
23,19159	0,21973
23,20164	0,21973
23,21169	0,21973
23,22174	0,21973
23,23180	0,21973
23,24185	0,21484
23,25190	0,21973
23,26195	0,21973
23,27201	0,22949
23,28206	0,21484
23,29211	0,22949
23,30216	0,21973
23,31222	0,21973
23,32227	0,21484
23,33232	0,22461
23,34238	0,23438
23,35243	0,21484
23,36248	0,21973
23,37253	0,21973
23,38259	0,21973
23,39264	0,21973
23,40269	0,21484
23,41274	0,21973
23,42280	0,22461
23,43285	0,21973
23,44290	0,22461
23,45296	0,22461
23,46301	0,22461
23,47306	0,21973
23,48311	0,21973
23,49317	0,22461
23,50322	0,21973
23,51327	0,21484
23,52332	0,21973
23,53338	0,21484
23,54343	0,22461
23,55348	0,22461
23,56354	0,21973
23,57359	0,22461
23,58364	0,21973
23,59369	0,21973
23,60375	0,21973
23,61380	0,20996
23,62385	0,22461
23,63390	0,20996
23,64396	0,21973
23,65401	0,22461
23,66406	0,22461
23,67411	0,20996
23,68417	0,21484
23,69422	0,22461
23,70427	0,21484
23,71433	0,21973
23,72438	0,21973
23,73443	0,21484
23,74448	0,21973
23,75454	0,21484
23,76459	0,21973
23,77464	0,22461
23,78469	0,21484
23,79475	0,22461
23,80480	0,21973
23,81485	0,21973
23,82491	0,22461
23,83496	0,21973
23,84501	0,21484
23,85506	0,21973
23,86512	0,22461
23,87517	0,21973
23,88522	0,22461
23,89527	0,21484
23,90533	0,20996
23,91538	0,22461
23,92543	0,20996
23,93549	0,22461
23,94554	0,21973
23,95559	0,22461
23,96564	0,21973
23,97570	0,21973
23,98575	0,21973
23,99580	0,21973
24,00585	0,21484
24,01591	0,22461
24,02596	0,21484
24,03601	0,21973
24,04606	0,21484
24,05612	0,21973
24,06617	0,22461
24,07622	0,21973
24,08628	0,21973
24,09633	0,21973
24,10638	0,21973
24,11643	0,22461
24,12649	0,20996
24,13654	0,22461
24,14659	0,21973
24,15664	0,22949
24,16670	0,20996
24,17675	0,21973
24,18680	0,22461
24,19686	0,21973
24,20691	0,21973
24,21696	0,22461
24,22701	0,22461
24,23707	0,21973
24,24712	0,21973
24,25717	0,21973
24,26722	0,21973
24,27728	0,22461
24,28733	0,22461
24,29738	0,21973
24,30744	0,20996
24,31749	0,21973
24,32754	0,22461
24,33759	0,22949
24,34765	0,20996
24,35770	0,21973
24,36775	0,21973
24,37780	0,21973
24,38786	0,21484
24,39791	0,22949
24,40796	0,21973
24,41801	0,22461
24,42807	0,21484
24,43812	0,21973
24,44817	0,22461
24,45823	0,20996
24,46828	0,22461
24,47833	0,21973
24,48838	0,21973
24,49844	0,22461
24,50849	0,21973
24,51854	0,22461
24,52859	0,21973
24,53865	0,21973
24,54870	0,22461
24,55875	0,21973
24,56881	0,21973
24,57886	0,22461
24,58891	0,21973
24,59896	0,21973
24,60902	0,22461
24,61907	0,21973
24,62912	0,21973
24,63917	0,21973
24,64923	0,21973
24,65928	0,22461
24,66933	0,22461
24,67939	0,21973
24,68944	0,21973
24,69949	0,20996
24,70954	0,22461
24,71960	0,22461
24,72965	0,22461
24,73970	0,22949
24,74975	0,21973
24,75981	0,22461
24,76986	0,20996
24,77991	0,21973
24,78996	0,21973
24,80002	0,21973
24,81007	0,22461
24,82012	0,21484
24,83018	0,22461
24,84023	0,22949
24,85028	0,21973
24,86033	0,22461
24,87039	0,22461
24,88044	0,22461
24,89049	0,21973
24,90054	0,21973
24,91060	0,23438
24,92065	0,21484
24,93070	0,21973
24,94076	0,21973
24,95081	0,21484
24,96086	0,22461
24,97091	0,21973
24,98097	0,22461
24,99102	0,21973
25,00107	0,22461
25,01112	0,21973
25,02118	0,22461
25,03123	0,21973
25,04128	0,21973
25,05134	0,22461
25,06139	0,21973
25,07144	0,21973
25,08149	0,22461
25,09155	0,22461
25,10160	0,21973
25,11165	0,21973
25,12170	0,21973
25,13176	0,21973
25,14181	0,22461
25,15186	0,21973
25,16191	0,21973
25,17197	0,22461
25,18202	0,21484
25,19207	0,22461
25,20213	0,21973
25,21218	0,22461
25,22223	0,22949
25,23228	0,21973
25,24234	0,22461
25,25239	0,22461
25,26244	0,22949
25,27249	0,22461
25,28255	0,21484
25,29260	0,22461
25,30265	0,21973
25,31271	0,21484
25,32276	0,21973
25,33281	0,22461
25,34286	0,22461
25,35292	0,21973
25,36297	0,21973
25,37302	0,21973
25,38307	0,21973
25,39313	0,21973
25,40318	0,21973
25,41323	0,21484
25,42329	0,22461
25,43334	0,22949
25,44339	0,21973
25,45344	0,22461
25,46350	0,22461
25,47355	0,21973
25,48360	0,21973
25,49365	0,21973
25,50371	0,22949
25,51376	0,21973
25,52381	0,21973
25,53386	0,22949
25,54392	0,21973
25,55397	0,22461
25,56402	0,22461
25,57408	0,21973
25,58413	0,21973
25,59418	0,21484
25,60423	0,21973
25,61429	0,21973
25,62434	0,21973
25,63439	0,21973
25,64444	0,21973
25,65450	0,21973
25,66455	0,21484
25,67460	0,22461
25,68466	0,22461
25,69471	0,21973
25,70476	0,21973
25,71481	0,22461
25,72487	0,21973
25,73492	0,21973
25,74497	0,21973
25,75502	0,22461
25,76508	0,22461
25,77513	0,21973
25,78518	0,22461
25,79524	0,22461
25,80529	0,21973
25,81534	0,21973
25,82539	0,21973
25,83545	0,23438
25,84550	0,21973
25,85555	0,21973
25,86560	0,22461
25,87566	0,22461
25,88571	0,21973
25,89576	0,22461
25,90581	0,21484
25,91587	0,20996
25,92592	0,22461
25,93597	0,21973
25,94603	0,22461
25,95608	0,21484
25,96613	0,21973
25,97618	0,21973
25,98624	0,21973
25,99629	0,21973
26,00634	0,21484
26,01639	0,22461
26,02645	0,22461
26,03650	0,21484
26,04655	0,21973
26,05661	0,22461
26,06666	0,21973
26,07671	0,21973
26,08676	0,21973
26,09682	0,21973
26,10687	0,21973
26,11692	0,21973
26,12697	0,21973
26,13703	0,21973
26,14708	0,21973
26,15713	0,21484
26,16719	0,22461
26,17724	0,21973
26,18729	0,21484
26,19734	0,22461
26,20740	0,21973
26,21745	0,22461
26,22750	0,22461
26,23755	0,20996
26,24761	0,21973
26,25766	0,22461
26,26771	0,21973
26,27776	0,22461
26,28782	0,21973
26,29787	0,22461
26,30792	0,21973
26,31798	0,21973
26,32803	0,21973
26,33808	0,21973
26,34813	0,21973
26,35819	0,22461
26,36824	0,21973
26,37829	0,21973
26,38834	0,21973
26,39840	0,23438
26,40845	0,21973
26,41850	0,22461
26,42856	0,21484
26,43861	0,22461
26,44866	0,21973
26,45871	0,21973
26,46877	0,21973
26,47882	0,21973
26,48887	0,22461
26,49892	0,21973
26,50898	0,21973
26,51903	0,20996
26,52908	0,21973
26,53914	0,21973
26,54919	0,21973
26,55924	0,22461
26,56929	0,21484
26,57935	0,22949
26,58940	0,22461
26,59945	0,21973
26,60950	0,22461
26,61956	0,21484
26,62961	0,22461
26,63966	0,21973
26,64971	0,21973
26,65977	0,22461
26,66982	0,21973
26,67987	0,21973
26,68993	0,21973
26,69998	0,20996
26,71003	0,22461
26,72008	0,21973
26,73014	0,21484
26,74019	0,21973
26,75024	0,21973
26,76029	0,21973
26,77035	0,21973
26,78040	0,21973
26,79045	0,22461
26,80051	0,22461
26,81056	0,21484
26,82061	0,22461
26,83066	0,21973
26,84072	0,21973
26,85077	0,21973
26,86082	0,21973
26,87087	0,21484
26,88093	0,21973
26,89098	0,22461
26,90103	0,22461
26,91109	0,21973
26,92114	0,22461
26,93119	0,21484
26,94124	0,22461
26,95130	0,21973
26,96135	0,21973
26,97140	0,21973
26,98145	0,21973
26,99151	0,22461
27,00156	0,21973
27,01161	0,21973
27,02166	0,21973
27,03172	0,22461
27,04177	0,21973
27,05182	0,22461
27,06188	0,21973
27,07193	0,22461
27,08198	0,22461
27,09203	0,21973
27,10209	0,21973
27,11214	0,22461
27,12219	0,21973
27,13224	0,21973
27,14230	0,21973
27,15235	0,22949
27,16240	0,22461
27,17246	0,21973
27,18251	0,21484
27,19256	0,21484
27,20261	0,21973
27,21267	0,22461
27,22272	0,21973
27,23277	0,21973
27,24282	0,21973
27,25288	0,21973
27,26293	0,22461
27,27298	0,21973
27,28304	0,22461
27,29309	0,21973
27,30314	0,21973
27,31319	0,21973
27,32325	0,22461
27,33330	0,22461
27,34335	0,21973
27,35340	0,22461
27,36346	0,21973
27,37351	0,21973
27,38356	0,22461
27,39361	0,22461
27,40367	0,21973
27,41372	0,21973
27,42377	0,21973
27,43383	0,22461
27,44388	0,22461
27,45393	0,21973
27,46398	0,22461
27,47404	0,21973
27,48409	0,22461
27,49414	0,21973
27,50419	0,21973
27,51425	0,22461
27,52430	0,21973
27,53435	0,21973
27,54441	0,21973
27,55446	0,21973
27,56451	0,21973
27,57456	0,21973
27,58462	0,22461
27,59467	0,21973
27,60472	0,21973
27,61477	0,21973
27,62483	0,21973
27,63488	0,21973
27,64493	0,21973
27,65499	0,22461
27,66504	0,21973
27,67509	0,21973
27,68514	0,21973
27,69520	0,21973
27,70525	0,21973
27,71530	0,21973
27,72535	0,22461
27,73541	0,21484
27,74546	0,21973
27,75551	0,21973
27,76556	0,21973
27,77562	0,22461
27,78567	0,20996
27,79572	0,22949
27,80578	0,21973
27,81583	0,21973
27,82588	0,21484
27,83593	0,21973
27,84599	0,21973
27,85604	0,21973
27,86609	0,21973
27,87614	0,22461
27,88620	0,21973
27,89625	0,22461
27,90630	0,21973
27,91636	0,21973
27,92641	0,22461
27,93646	0,21973
27,94651	0,21973
27,95657	0,21973
27,96662	0,21973
27,97667	0,21973
27,98672	0,22461
27,99678	0,21973
28,00683	0,21973
28,01688	0,21973
28,02694	0,22461
