fecha de inicio :	2022-02-17
14,08568	0,22461
14,09580	0,22949
14,10593	0,22461
14,11606	0,22461
14,12618	0,22461
14,13631	0,22461
14,14644	0,21973
14,15656	0,22461
14,16669	0,21973
14,17681	0,22461
14,18694	0,21973
14,19707	0,22461
14,20719	0,21973
14,21732	0,21973
14,22745	0,22461
14,23757	0,21973
14,24770	0,21973
14,25783	0,22461
14,26795	0,22461
14,27808	0,21973
14,28820	0,21973
14,29833	0,21973
14,30846	0,22461
14,31858	0,21973
14,32871	0,22461
14,33884	0,22949
14,34896	0,22461
14,35909	0,22461
14,36921	0,21973
14,37934	0,21973
14,38947	0,21973
14,39959	0,21973
14,40972	0,22461
14,41985	0,22461
14,42997	0,21973
14,44010	0,21973
14,45022	0,21973
14,46035	0,23438
14,47048	0,22461
14,48060	0,21973
14,49073	0,21973
14,50086	0,21973
14,51098	0,22461
14,52111	0,22461
14,53124	0,22461
14,54136	0,22949
14,55149	0,21973
14,56161	0,22461
14,57174	0,21973
14,58187	0,21973
14,59199	0,21973
14,60212	0,21973
14,61225	0,22461
14,62237	0,21973
14,63250	0,21973
14,64262	0,22461
14,65275	0,22461
14,66288	0,22461
14,67300	0,22461
14,68313	0,21973
14,69326	0,22461
14,70338	0,21973
14,71351	0,22461
14,72363	0,22461
14,73376	0,21973
14,74389	0,22461
14,75401	0,22461
14,76414	0,21973
14,77427	0,22949
14,78439	0,22461
14,79452	0,22461
14,80465	0,21973
14,81477	0,22461
14,82490	0,22949
14,83502	0,21973
14,84515	0,22949
14,85528	0,21973
14,86540	0,22461
14,87553	0,23438
14,88566	0,22461
14,89578	0,22461
14,90591	0,22461
14,91603	0,21973
14,92616	0,22461
14,93629	0,21973
14,94641	0,22461
14,95654	0,21973
14,96667	0,21973
14,97679	0,22949
14,98692	0,21973
14,99704	0,22461
15,00717	0,21973
15,01730	0,22949
15,02742	0,21973
15,03755	0,22949
15,04768	0,21973
15,05780	0,22461
15,06793	0,21973
15,07806	0,21973
15,08818	0,21973
15,09831	0,21973
15,10843	0,21973
15,11856	0,21973
15,12869	0,22461
15,13881	0,22461
15,14894	0,21973
15,15907	0,22461
15,16919	0,22461
15,17932	0,22461
15,18944	0,22949
15,19957	0,22949
15,20970	0,22461
15,21982	0,21973
15,22995	0,22461
15,24008	0,22461
15,25020	0,21973
15,26033	0,21973
15,27045	0,22461
15,28058	0,20996
15,29071	0,22949
15,30083	0,22461
15,31096	0,22461
15,32109	0,22461
15,33121	0,21973
15,34134	0,22949
15,35147	0,21973
15,36159	0,22949
15,37172	0,21973
15,38184	0,22461
15,39197	0,23438
15,40210	0,21973
15,41222	0,21973
15,42235	0,21973
15,43248	0,22461
15,44260	0,21973
15,45273	0,22461
15,46285	0,22949
15,47298	0,21973
15,48311	0,21973
15,49323	0,21973
15,50336	0,21973
15,51349	0,21973
15,52361	0,21973
15,53374	0,21973
15,54386	0,22949
15,55399	0,22461
15,56412	0,21973
15,57424	0,22949
15,58437	0,21484
15,59450	0,21973
15,60462	0,22461
15,61475	0,21973
15,62488	0,22949
15,63500	0,22461
15,64513	0,22461
15,65525	0,22461
15,66538	0,21973
15,67551	0,22461
15,68563	0,21973
15,69576	0,21973
15,70589	0,21973
15,71601	0,22461
15,72614	0,21973
15,73626	0,21973
15,74639	0,22461
15,75652	0,22949
15,76664	0,21484
15,77677	0,22461
15,78690	0,22461
15,79702	0,21484
15,80715	0,22461
15,81727	0,21973
15,82740	0,21973
15,83753	0,22461
15,84765	0,21973
15,85778	0,21973
15,86791	0,22461
15,87803	0,21973
15,88816	0,22461
15,89829	0,21973
15,90841	0,21973
15,91854	0,22461
15,92866	0,22949
15,93879	0,22461
15,94892	0,22949
15,95904	0,22461
15,96917	0,22461
15,97930	0,22461
15,98942	0,21973
15,99955	0,22949
16,00967	0,20996
16,01980	0,21973
16,02993	0,22461
16,04005	0,21973
16,05018	0,22461
16,06031	0,22461
16,07043	0,21973
16,08056	0,22461
16,09068	0,21973
16,10081	0,22461
16,11094	0,21973
16,12106	0,22461
16,13119	0,21973
16,14132	0,21973
16,15144	0,22461
16,16157	0,21973
16,17170	0,21973
16,18182	0,22461
16,19195	0,21973
16,20207	0,22461
16,21220	0,21973
16,22233	0,21973
16,23245	0,22461
16,24258	0,22949
16,25271	0,22949
16,26283	0,21484
16,27296	0,22461
16,28308	0,22461
16,29321	0,21973
16,30334	0,22461
16,31346	0,21973
16,32359	0,22461
16,33372	0,22949
16,34384	0,21484
16,35397	0,22461
16,36409	0,22461
16,37422	0,21973
16,38435	0,22461
16,39447	0,21973
16,40460	0,21973
16,41473	0,21973
16,42485	0,23438
16,43498	0,22949
16,44511	0,22461
16,45523	0,22461
16,46536	0,21973
16,47548	0,22461
16,48561	0,21973
16,49574	0,22461
16,50586	0,21973
16,51599	0,21973
16,52612	0,21973
16,53624	0,22461
16,54637	0,22949
16,55649	0,21973
16,56662	0,22461
16,57675	0,21973
16,58687	0,22461
16,59700	0,22949
16,60713	0,21973
16,61725	0,21973
16,62738	0,22461
16,63750	0,22461
16,64763	0,21973
16,65776	0,22461
16,66788	0,22461
16,67801	0,21973
16,68814	0,21973
16,69826	0,21973
16,70839	0,21973
16,71852	0,22949
16,72864	0,21973
16,73877	0,22461
16,74889	0,22461
16,75902	0,22461
16,76915	0,22461
16,77927	0,21973
16,78940	0,22949
16,79953	0,22461
16,80965	0,21973
16,81978	0,22949
16,82990	0,21973
16,84003	0,21973
16,85016	0,22461
16,86028	0,21973
16,87041	0,22461
16,88054	0,21973
16,89066	0,21973
16,90079	0,21973
16,91091	0,22461
16,92104	0,21973
16,93117	0,21973
16,94129	0,22461
16,95142	0,21973
16,96155	0,22949
16,97167	0,22461
16,98180	0,22461
16,99193	0,21973
17,00205	0,22461
17,01218	0,22461
17,02230	0,21973
17,03243	0,22461
17,04256	0,21484
17,05268	0,22461
17,06281	0,21973
17,07294	0,21973
17,08306	0,22461
17,09319	0,21973
17,10331	0,22461
17,11344	0,21973
17,12357	0,21973
17,13369	0,22461
17,14382	0,21973
17,15395	0,22461
17,16407	0,21973
17,17420	0,21973
17,18432	0,23438
17,19445	0,21973
17,20458	0,22461
17,21470	0,22949
17,22483	0,21484
17,23496	0,21973
17,24508	0,21973
17,25521	0,21973
17,26534	0,21973
17,27546	0,22461
17,28559	0,21973
17,29571	0,21973
17,30584	0,22461
17,31597	0,22461
17,32609	0,23438
17,33622	0,22461
17,34635	0,22461
17,35647	0,21973
17,36660	0,21973
17,37672	0,21973
17,38685	0,22461
17,39698	0,22461
17,40710	0,21973
17,41723	0,22461
17,42736	0,22949
17,43748	0,21973
17,44761	0,22461
17,45773	0,21973
17,46786	0,22461
17,47799	0,21973
17,48811	0,21973
17,49824	0,22949
17,50837	0,21973
17,51849	0,22461
17,52862	0,22461
17,53875	0,21484
17,54887	0,21973
17,55900	0,22461
17,56912	0,23438
17,57925	0,21973
17,58938	0,21973
17,59950	0,22461
17,60963	0,22461
17,61976	0,22461
17,62988	0,22949
17,64001	0,21973
17,65013	0,21973
17,66026	0,22461
17,67039	0,22461
17,68051	0,22461
17,69064	0,21973
17,70077	0,21973
17,71089	0,21973
17,72102	0,21973
17,73114	0,22461
17,74127	0,22949
17,75140	0,22461
17,76152	0,22461
17,77165	0,21973
17,78178	0,23438
17,79190	0,21973
17,80203	0,23438
17,81216	0,22949
17,82228	0,21484
17,83241	0,21973
17,84253	0,21973
17,85266	0,22461
17,86279	0,22461
17,87291	0,21973
17,88304	0,22461
17,89317	0,20996
17,90329	0,21973
17,91342	0,22949
17,92354	0,20996
17,93367	0,22461
17,94380	0,21973
17,95392	0,21973
17,96405	0,21973
17,97418	0,21973
17,98430	0,22461
17,99443	0,22461
18,00455	0,22461
18,01468	0,22461
18,02481	0,21484
18,03493	0,21973
18,04506	0,23438
18,05519	0,21973
18,06531	0,22461
18,07544	0,22461
18,08557	0,21973
18,09569	0,22461
18,10582	0,21973
18,11594	0,22461
18,12607	0,21973
18,13620	0,21973
18,14632	0,22461
18,15645	0,21973
18,16658	0,22461
18,17670	0,22461
18,18683	0,23438
18,19695	0,21973
18,20708	0,22461
18,21721	0,22461
18,22733	0,22461
18,23746	0,20996
18,24759	0,21973
18,25771	0,21973
18,26784	0,21973
18,27796	0,22461
18,28809	0,21973
18,29822	0,22461
18,30834	0,22461
18,31847	0,22461
18,32860	0,22461
18,33872	0,22949
18,34885	0,21484
18,35898	0,22461
18,36910	0,21973
18,37923	0,22461
18,38935	0,21973
18,39948	0,21973
18,40961	0,22461
18,41973	0,22461
18,42986	0,22461
18,43999	0,21973
18,45011	0,21973
18,46024	0,22461
18,47036	0,21973
18,48049	0,22461
18,49062	0,21973
18,50074	0,21973
18,51087	0,22461
18,52100	0,21973
18,53112	0,20996
18,54125	0,22461
18,55137	0,21973
18,56150	0,22461
18,57163	0,22461
18,58175	0,21973
18,59188	0,22461
18,60201	0,21484
18,61213	0,22461
18,62226	0,22461
18,63239	0,21973
18,64251	0,21973
18,65264	0,21973
18,66276	0,21973
18,67289	0,22461
18,68302	0,21973
18,69314	0,22461
18,70327	0,21973
18,71340	0,22461
18,72352	0,22461
18,73365	0,22461
18,74377	0,21973
18,75390	0,21973
18,76403	0,21973
18,77415	0,22461
18,78428	0,21973
18,79441	0,21973
18,80453	0,20996
18,81466	0,22461
18,82478	0,21973
18,83491	0,21973
18,84504	0,22949
18,85516	0,21484
18,86529	0,21973
18,87542	0,22461
18,88554	0,21484
18,89567	0,21973
18,90580	0,22461
18,91592	0,22461
18,92605	0,22461
18,93617	0,22461
18,94630	0,23438
18,95643	0,22461
18,96655	0,21973
18,97668	0,22461
18,98681	0,21973
18,99693	0,22461
19,00706	0,22461
19,01718	0,21973
19,02731	0,22461
19,03744	0,21973
19,04756	0,22461
19,05769	0,22461
19,06782	0,20996
19,07794	0,22461
19,08807	0,21973
19,09819	0,20996
19,10832	0,22461
19,11845	0,22461
19,12857	0,21973
19,13870	0,21973
19,14883	0,21973
19,15895	0,22461
19,16908	0,21973
19,17921	0,22461
19,18933	0,22461
19,19946	0,21973
19,20958	0,22461
19,21971	0,21973
19,22984	0,21973
19,23996	0,21973
19,25009	0,20996
19,26022	0,22461
19,27034	0,22461
19,28047	0,22461
19,29059	0,23438
19,30072	0,21973
19,31085	0,21973
19,32097	0,22461
19,33110	0,21973
19,34123	0,21973
19,35135	0,21484
19,36148	0,22461
19,37160	0,22949
19,38173	0,22461
19,39186	0,22461
19,40198	0,21484
19,41211	0,22461
19,42224	0,22949
19,43236	0,21484
19,44249	0,22461
19,45262	0,21973
19,46274	0,21484
19,47287	0,22461
19,48299	0,21973
19,49312	0,21973
19,50325	0,21973
19,51337	0,22461
19,52350	0,22461
19,53363	0,22461
19,54375	0,22461
19,55388	0,22461
19,56400	0,22461
19,57413	0,22461
19,58426	0,21973
19,59438	0,21973
19,60451	0,22461
19,61464	0,22461
19,62476	0,22461
19,63489	0,21973
19,64501	0,21973
19,65514	0,22461
19,66527	0,21973
19,67539	0,21973
19,68552	0,21973
19,69565	0,21973
19,70577	0,22461
19,71590	0,21973
19,72603	0,22461
19,73615	0,21973
19,74628	0,21973
19,75640	0,22461
19,76653	0,22461
19,77666	0,21973
19,78678	0,23438
19,79691	0,22461
19,80704	0,22461
19,81716	0,21484
19,82729	0,21484
19,83741	0,22461
19,84754	0,22461
19,85767	0,22461
19,86779	0,22461
19,87792	0,22461
19,88805	0,23438
19,89817	0,21973
19,90830	0,22461
19,91842	0,22461
19,92855	0,21484
19,93868	0,22461
19,94880	0,21973
19,95893	0,21973
19,96906	0,22461
19,97918	0,21973
19,98931	0,22461
19,99944	0,21973
20,00956	0,22461
20,01969	0,21973
20,02981	0,21973
20,03994	0,22949
20,05007	0,21973
20,06019	0,21973
20,07032	0,22461
20,08045	0,21973
20,09057	0,22461
20,10070	0,21973
20,11082	0,21973
20,12095	0,22461
20,13108	0,21973
20,14120	0,22461
20,15133	0,21973
20,16146	0,21973
20,17158	0,22461
20,18171	0,22461
20,19183	0,22461
20,20196	0,21973
20,21209	0,21973
20,22221	0,22461
20,23234	0,21973
20,24247	0,22461
20,25259	0,22949
20,26272	0,21973
20,27285	0,22949
20,28297	0,22461
20,29310	0,22461
20,30322	0,22461
20,31335	0,21973
20,32348	0,22461
20,33360	0,22461
20,34373	0,22461
20,35386	0,22461
20,36398	0,21973
20,37411	0,22461
20,38423	0,22461
20,39436	0,21484
20,40449	0,22461
20,41461	0,21973
20,42474	0,21973
20,43487	0,22949
20,44499	0,22461
20,45512	0,22461
20,46524	0,21973
20,47537	0,22461
20,48550	0,22461
20,49562	0,21484
20,50575	0,22461
20,51588	0,22461
20,52600	0,22461
20,53613	0,22461
20,54626	0,20996
20,55638	0,22461
20,56651	0,21973
20,57663	0,21973
20,58676	0,21973
20,59689	0,21973
20,60701	0,22461
20,61714	0,21973
20,62727	0,21973
20,63739	0,21973
20,64752	0,22461
20,65764	0,22461
20,66777	0,21973
20,67790	0,21973
20,68802	0,22461
20,69815	0,21973
20,70828	0,21973
20,71840	0,22461
20,72853	0,22461
20,73865	0,21973
20,74878	0,21484
20,75891	0,23438
20,76903	0,22461
20,77916	0,22461
20,78929	0,22461
20,79941	0,22461
20,80954	0,21973
20,81967	0,22461
20,82979	0,21973
20,83992	0,21973
20,85004	0,22461
20,86017	0,21973
20,87030	0,22461
20,88042	0,22461
20,89055	0,21484
20,90068	0,22461
20,91080	0,21484
20,92093	0,22461
20,93105	0,21973
20,94118	0,22461
20,95131	0,22949
20,96143	0,21973
20,97156	0,21973
20,98169	0,21973
20,99181	0,22461
21,00194	0,22461
21,01206	0,22461
21,02219	0,22461
21,03232	0,22461
21,04244	0,21973
21,05257	0,21973
21,06270	0,22461
21,07282	0,22461
21,08295	0,22461
21,09308	0,21973
21,10320	0,22461
21,11333	0,22461
21,12345	0,22949
21,13358	0,22461
21,14371	0,21973
21,15383	0,22461
21,16396	0,22461
21,17409	0,21973
21,18421	0,22461
21,19434	0,21973
21,20446	0,22949
21,21459	0,22461
21,22472	0,21973
21,23484	0,21973
21,24497	0,21973
21,25510	0,21973
21,26522	0,21973
21,27535	0,21973
21,28547	0,21973
21,29560	0,21973
21,30573	0,22461
21,31585	0,21973
21,32598	0,21973
21,33611	0,21973
21,34623	0,21973
21,35636	0,22461
21,36649	0,22949
21,37661	0,21973
21,38674	0,22461
21,39686	0,21973
21,40699	0,21973
21,41712	0,22461
21,42724	0,22461
21,43737	0,21973
21,44750	0,21973
21,45762	0,22461
21,46775	0,21973
21,47787	0,22461
21,48800	0,21973
21,49813	0,22949
21,50825	0,21484
21,51838	0,21484
21,52851	0,22949
21,53863	0,21973
21,54876	0,22949
21,55888	0,21973
21,56901	0,22461
21,57914	0,21973
21,58926	0,21973
21,59939	0,22461
21,60952	0,21973
21,61964	0,22461
21,62977	0,22461
21,63990	0,21973
21,65002	0,22461
21,66015	0,21973
21,67027	0,22461
21,68040	0,22461
21,69053	0,22461
21,70065	0,22461
21,71078	0,22461
21,72091	0,22461
21,73103	0,23438
21,74116	0,22461
21,75128	0,22461
21,76141	0,21973
21,77154	0,22461
21,78166	0,22461
21,79179	0,21973
21,80192	0,22461
21,81204	0,21973
21,82217	0,22461
21,83229	0,22949
21,84242	0,21973
21,85255	0,22461
21,86267	0,22461
21,87280	0,22461
21,88293	0,22461
21,89305	0,22461
21,90318	0,21973
21,91331	0,21973
21,92343	0,21973
21,93356	0,21973
21,94368	0,22461
21,95381	0,21973
21,96394	0,22461
21,97406	0,21973
21,98419	0,23438
21,99432	0,22461
22,00444	0,21973
22,01457	0,22461
22,02469	0,23438
22,03482	0,22461
22,04495	0,21973
22,05507	0,22461
22,06520	0,22461
22,07533	0,21973
22,08545	0,21973
22,09558	0,22461
22,10570	0,21973
22,11583	0,21973
22,12596	0,20996
22,13608	0,22461
22,14621	0,22461
22,15634	0,21973
22,16646	0,21973
22,17659	0,21973
22,18672	0,21973
22,19684	0,22461
22,20697	0,21973
22,21709	0,22461
22,22722	0,21484
22,23735	0,22461
22,24747	0,22461
22,25760	0,21973
22,26773	0,22461
22,27785	0,21973
22,28798	0,22461
22,29810	0,22461
22,30823	0,21973
22,31836	0,22461
22,32848	0,21484
22,33861	0,22461
22,34874	0,21973
22,35886	0,21973
22,36899	0,22461
22,37911	0,22461
22,38924	0,21973
22,39937	0,22461
22,40949	0,22461
22,41962	0,22461
22,42975	0,22949
22,43987	0,22461
22,45000	0,21973
22,46013	0,22461
22,47025	0,21973
22,48038	0,22949
22,49050	0,22949
22,50063	0,21973
22,51076	0,22461
22,52088	0,21973
22,53101	0,22461
22,54114	0,21973
22,55126	0,22461
22,56139	0,22461
22,57151	0,21973
22,58164	0,22461
22,59177	0,21484
22,60189	0,21973
22,61202	0,22461
22,62215	0,22461
22,63227	0,21973
22,64240	0,23438
22,65252	0,21484
22,66265	0,22949
22,67278	0,21973
22,68290	0,22949
22,69303	0,21973
22,70316	0,21973
22,71328	0,21973
22,72341	0,21484
22,73354	0,22461
22,74366	0,22949
22,75379	0,21973
22,76391	0,21973
22,77404	0,21973
22,78417	0,21973
22,79429	0,22461
22,80442	0,22461
22,81455	0,22461
22,82467	0,22949
22,83480	0,22461
22,84492	0,22461
22,85505	0,22461
22,86518	0,21973
22,87530	0,22461
22,88543	0,21973
22,89556	0,21973
22,90568	0,22461
22,91581	0,21973
22,92593	0,22949
22,93606	0,21973
22,94619	0,22461
22,95631	0,22949
22,96644	0,22461
22,97657	0,22461
22,98669	0,23438
22,99682	0,22461
23,00695	0,21484
23,01707	0,21973
23,02720	0,21973
23,03732	0,21973
23,04745	0,23438
23,05758	0,22461
23,06770	0,21973
23,07783	0,21973
23,08796	0,21973
23,09808	0,22461
23,10821	0,22461
23,11833	0,22461
23,12846	0,21973
23,13859	0,21973
23,14871	0,21973
23,15884	0,22461
23,16897	0,21973
23,17909	0,22949
23,18922	0,22461
23,19934	0,22461
23,20947	0,21973
23,21960	0,22461
23,22972	0,22461
23,23985	0,22461
23,24998	0,22949
23,26010	0,22461
23,27023	0,22461
23,28036	0,21973
23,29048	0,22461
23,30061	0,21484
23,31073	0,21973
23,32086	0,22461
23,33099	0,21973
23,34111	0,21973
23,35124	0,21973
23,36137	0,22461
23,37149	0,20996
23,38162	0,22461
23,39174	0,21973
23,40187	0,22461
23,41200	0,22461
23,42212	0,21973
23,43225	0,21973
23,44238	0,21973
23,45250	0,22461
23,46263	0,22461
23,47275	0,21973
23,48288	0,21973
23,49301	0,22949
23,50313	0,21973
23,51326	0,22461
23,52339	0,21973
23,53351	0,21973
23,54364	0,22949
23,55377	0,21484
23,56389	0,21973
23,57402	0,22461
23,58414	0,21973
23,59427	0,22461
23,60440	0,22461
23,61452	0,20996
23,62465	0,22949
23,63478	0,22949
23,64490	0,22461
23,65503	0,22949
23,66515	0,21973
23,67528	0,22461
23,68541	0,21973
23,69553	0,21973
23,70566	0,22461
23,71579	0,21973
23,72591	0,22461
23,73604	0,21973
23,74616	0,22461
23,75629	0,20996
23,76642	0,21973
23,77654	0,21973
23,78667	0,21973
23,79680	0,22461
23,80692	0,21973
23,81705	0,21973
23,82718	0,23438
23,83730	0,21973
23,84743	0,21973
23,85755	0,22461
23,86768	0,21973
23,87781	0,21973
23,88793	0,21973
23,89806	0,21973
23,90819	0,21973
23,91831	0,21973
23,92844	0,22461
23,93856	0,22461
23,94869	0,22461
23,95882	0,22461
23,96894	0,22461
23,97907	0,22461
23,98920	0,21973
23,99932	0,22461
24,00945	0,22461
24,01957	0,21973
24,02970	0,21973
24,03983	0,22461
24,04995	0,21973
24,06008	0,21973
24,07021	0,21973
24,08033	0,21484
24,09046	0,22461
24,10059	0,21973
24,11071	0,21973
24,12084	0,21973
24,13096	0,21973
24,14109	0,22461
24,15122	0,21973
24,16134	0,21973
24,17147	0,21973
24,18160	0,22461
24,19172	0,22461
24,20185	0,21973
24,21197	0,20996
24,22210	0,22461
24,23223	0,21973
24,24235	0,21973
24,25248	0,22461
24,26261	0,22461
24,27273	0,22461
24,28286	0,21973
24,29298	0,22461
24,30311	0,21973
24,31324	0,21973
24,32336	0,22461
24,33349	0,21973
24,34362	0,22461
24,35374	0,22461
24,36387	0,22461
24,37400	0,22461
24,38412	0,21973
24,39425	0,22461
24,40437	0,22461
24,41450	0,21973
24,42463	0,22461
24,43475	0,22461
24,44488	0,21973
24,45501	0,22461
24,46513	0,21973
24,47526	0,22461
24,48538	0,21973
24,49551	0,21973
24,50564	0,22461
24,51576	0,22461
24,52589	0,21973
24,53602	0,21973
24,54614	0,21973
24,55627	0,22461
24,56639	0,21973
24,57652	0,22461
24,58665	0,21973
24,59677	0,22461
24,60690	0,23438
24,61703	0,22461
24,62715	0,21484
24,63728	0,22461
24,64741	0,22461
24,65753	0,22461
24,66766	0,20996
24,67778	0,21973
24,68791	0,21973
24,69804	0,21973
24,70816	0,22461
24,71829	0,21973
24,72842	0,22949
24,73854	0,22461
24,74867	0,21973
24,75879	0,22461
24,76892	0,21484
24,77905	0,21973
24,78917	0,22461
24,79930	0,21484
24,80943	0,22461
24,81955	0,22461
24,82968	0,21973
24,83980	0,21973
24,84993	0,20996
24,86006	0,22461
24,87018	0,21973
24,88031	0,22461
24,89044	0,22461
24,90056	0,22461
24,91069	0,21973
24,92082	0,22949
24,93094	0,21973
24,94107	0,21973
24,95119	0,22461
24,96132	0,21973
24,97145	0,23438
24,98157	0,22461
24,99170	0,21973
25,00183	0,22461
25,01195	0,21973
25,02208	0,22461
25,03220	0,21973
25,04233	0,22461
25,05246	0,22949
25,06258	0,21973
25,07271	0,21973
25,08284	0,21973
25,09296	0,21973
25,10309	0,22461
25,11321	0,21973
25,12334	0,21973
25,13347	0,21973
25,14359	0,22949
25,15372	0,22461
25,16385	0,22461
25,17397	0,20996
25,18410	0,21973
25,19423	0,21973
25,20435	0,22461
25,21448	0,22949
25,22460	0,21973
25,23473	0,22461
25,24486	0,21484
25,25498	0,22461
25,26511	0,21973
25,27524	0,21973
25,28536	0,22461
25,29549	0,21973
25,30561	0,22461
25,31574	0,22461
25,32587	0,22461
25,33599	0,22461
25,34612	0,22949
25,35625	0,22461
25,36637	0,22461
25,37650	0,21973
25,38662	0,22949
25,39675	0,21973
25,40688	0,22461
25,41700	0,22461
25,42713	0,21973
25,43726	0,21973
25,44738	0,21973
25,45751	0,21973
25,46764	0,22461
25,47776	0,22461
25,48789	0,22949
25,49801	0,21973
25,50814	0,21973
25,51827	0,22461
25,52839	0,22461
25,53852	0,21973
25,54865	0,22461
25,55877	0,20996
25,56890	0,22949
25,57902	0,21973
25,58915	0,21973
25,59928	0,22461
25,60940	0,22461
25,61953	0,22461
25,62966	0,22461
25,63978	0,22461
25,64991	0,22949
25,66003	0,21973
25,67016	0,22461
25,68029	0,21973
25,69041	0,22461
25,70054	0,23438
25,71067	0,21973
25,72079	0,22461
25,73092	0,22461
25,74105	0,21973
25,75117	0,22461
25,76130	0,21484
25,77142	0,22461
25,78155	0,21973
25,79168	0,21973
25,80180	0,22461
25,81193	0,21973
25,82206	0,22461
25,83218	0,21973
25,84231	0,21973
25,85243	0,22949
25,86256	0,21973
25,87269	0,21973
25,88281	0,22461
25,89294	0,22461
25,90307	0,21973
25,91319	0,22461
25,92332	0,22461
25,93344	0,22949
25,94357	0,21973
25,95370	0,22461
25,96382	0,22461
25,97395	0,21973
25,98408	0,22461
25,99420	0,22461
26,00433	0,22461
26,01446	0,21973
26,02458	0,21973
26,03471	0,22461
26,04483	0,21973
26,05496	0,21484
26,06509	0,23438
26,07521	0,22461
26,08534	0,21973
26,09547	0,21973
26,10559	0,22461
26,11572	0,21973
26,12584	0,22461
26,13597	0,21973
26,14610	0,22461
26,15622	0,20996
26,16635	0,22461
26,17648	0,22461
26,18660	0,21973
26,19673	0,22461
26,20685	0,22461
26,21698	0,22461
26,22711	0,21973
26,23723	0,22461
26,24736	0,21973
26,25749	0,22461
26,26761	0,22461
26,27774	0,22461
26,28787	0,22461
26,29799	0,21973
26,30812	0,21973
26,31824	0,21973
26,32837	0,22461
26,33850	0,20996
26,34862	0,22461
26,35875	0,20996
26,36888	0,22461
26,37900	0,22461
26,38913	0,22461
26,39925	0,22461
26,40938	0,22461
26,41951	0,22461
26,42963	0,21973
26,43976	0,21973
26,44989	0,21973
26,46001	0,21973
26,47014	0,21973
26,48026	0,21973
26,49039	0,22461
26,50052	0,22461
26,51064	0,21973
26,52077	0,21973
26,53090	0,22461
26,54102	0,22461
26,55115	0,21973
26,56128	0,21973
26,57140	0,21973
26,58153	0,21973
26,59165	0,21973
26,60178	0,22461
26,61191	0,22461
26,62203	0,21484
26,63216	0,22461
26,64229	0,21973
26,65241	0,21973
26,66254	0,22461
26,67266	0,22461
26,68279	0,22461
26,69292	0,20996
26,70304	0,22461
26,71317	0,22461
26,72330	0,21973
26,73342	0,22461
26,74355	0,21973
26,75367	0,21973
26,76380	0,22461
26,77393	0,21973
26,78405	0,22461
26,79418	0,22461
26,80431	0,21973
26,81443	0,21973
26,82456	0,21973
26,83469	0,22949
26,84481	0,22949
26,85494	0,21973
26,86506	0,23438
26,87519	0,22461
26,88532	0,22461
26,89544	0,22461
26,90557	0,21973
26,91570	0,22461
26,92582	0,22461
26,93595	0,21973
26,94607	0,22461
26,95620	0,21973
26,96633	0,21973
26,97645	0,21973
26,98658	0,22461
26,99671	0,22461
27,00683	0,21973
27,01696	0,22461
27,02708	0,22461
27,03721	0,22949
27,04734	0,22461
27,05746	0,22949
27,06759	0,22461
27,07772	0,22461
27,08784	0,21484
27,09797	0,22949
27,10810	0,21973
27,11822	0,22461
27,12835	0,22461
27,13847	0,21484
27,14860	0,22949
27,15873	0,21973
27,16885	0,22949
27,17898	0,21973
27,18911	0,22461
27,19923	0,21973
27,20936	0,21973
27,21948	0,21973
27,22961	0,22461
27,23974	0,21973
27,24986	0,22461
27,25999	0,22461
27,27012	0,23438
27,28024	0,22461
27,29037	0,21973
27,30049	0,21973
27,31062	0,22949
27,32075	0,23438
27,33087	0,21484
27,34100	0,22461
27,35113	0,21973
27,36125	0,21973
27,37138	0,21484
27,38151	0,21973
27,39163	0,22461
27,40176	0,21973
27,41188	0,22461
27,42201	0,21484
27,43214	0,22461
27,44226	0,22461
27,45239	0,21973
27,46252	0,22949
27,47264	0,21973
27,48277	0,21484
27,49289	0,22461
27,50302	0,21484
27,51315	0,22461
27,52327	0,21484
27,53340	0,22461
27,54353	0,22949
27,55365	0,22461
27,56378	0,22461
27,57390	0,22461
27,58403	0,22461
27,59416	0,22949
27,60428	0,22461
27,61441	0,23438
27,62454	0,21973
27,63466	0,22461
27,64479	0,21973
27,65492	0,21973
27,66504	0,21973
27,67517	0,21973
27,68529	0,21973
27,69542	0,21973
27,70555	0,21973
27,71567	0,22461
27,72580	0,21973
27,73593	0,21973
27,74605	0,22461
27,75618	0,21484
27,76630	0,21973
27,77643	0,23438
27,78656	0,22461
27,79668	0,22461
27,80681	0,22461
27,81694	0,21973
27,82706	0,22461
27,83719	0,22461
27,84731	0,22461
27,85744	0,21973
27,86757	0,21973
27,87769	0,23438
27,88782	0,22461
27,89795	0,22461
27,90807	0,22461
27,91820	0,21484
27,92833	0,22461
27,93845	0,23438
27,94858	0,22461
27,95870	0,22461
27,96883	0,22461
27,97896	0,22461
27,98908	0,21973
27,99921	0,22461
28,00934	0,22461
28,01946	0,21973
28,02959	0,22461
28,03971	0,21973
28,04984	0,21973
28,05997	0,22461
28,07009	0,21973
28,08022	0,22949
28,09035	0,22461
28,10047	0,21973
28,11060	0,22461
28,12072	0,21973
28,13085	0,22461
28,14098	0,22461
28,15110	0,21973
28,16123	0,22461
28,17136	0,22461
28,18148	0,22461
28,19161	0,22949
28,20174	0,21973
28,21186	0,23438
28,22199	0,22461
28,23211	0,21973
