fecha de inicio :	2022-02-17
14,04240	0,46387
14,05249	0,45898
14,06259	0,47363
14,07268	0,45898
14,08278	0,47363
14,09287	0,46387
14,10297	0,46387
14,11306	0,46875
14,12316	0,46387
14,13325	0,46875
14,14335	0,46387
14,15344	0,46387
14,16354	0,46387
14,17363	0,46387
14,18373	0,46387
14,19382	0,46875
14,20392	0,46875
14,21401	0,45898
14,22411	0,46875
14,23421	0,45898
14,24430	0,46387
14,25440	0,46875
14,26449	0,46387
14,27459	0,45410
14,28468	0,46387
14,29478	0,46387
14,30487	0,47363
14,31497	0,46387
14,32506	0,46387
14,33516	0,46875
14,34525	0,46387
14,35535	0,46875
14,36544	0,46387
14,37554	0,46875
14,38563	0,46387
14,39573	0,46387
14,40582	0,46387
14,41592	0,46387
14,42601	0,46387
14,43611	0,46875
14,44620	0,45898
14,45630	0,46875
14,46639	0,46387
14,47649	0,46387
14,48658	0,46387
14,49668	0,46387
14,50677	0,46875
14,51687	0,47363
14,52697	0,46387
14,53706	0,46875
14,54716	0,46875
14,55725	0,46875
14,56735	0,46875
14,57744	0,46387
14,58754	0,46387
14,59763	0,46387
14,60773	0,46387
14,61782	0,46875
14,62792	0,46387
14,63801	0,46875
14,64811	0,46387
14,65820	0,46387
14,66830	0,46875
14,67839	0,45898
14,68849	0,46387
14,69858	0,46387
14,70868	0,46387
14,71877	0,46875
14,72887	0,46387
14,73896	0,46387
14,74906	0,46875
14,75915	0,46387
14,76925	0,46387
14,77934	0,46387
14,78944	0,46875
14,79954	0,46875
14,80963	0,46387
14,81973	0,46387
14,82982	0,46387
14,83992	0,46875
14,85001	0,46387
14,86011	0,46387
14,87020	0,46875
14,88030	0,46387
14,89039	0,45898
14,90049	0,46387
14,91058	0,46387
14,92068	0,46387
14,93077	0,46387
14,94087	0,46387
14,95096	0,46387
14,96106	0,46387
14,97115	0,46387
14,98125	0,46387
14,99134	0,46387
15,00144	0,46387
15,01153	0,45898
15,02163	0,46387
15,03172	0,46875
15,04182	0,47363
15,05191	0,46875
15,06201	0,45898
15,07211	0,46875
15,08220	0,46875
15,09230	0,46387
15,10239	0,46387
15,11249	0,46387
15,12258	0,46875
15,13268	0,46387
15,14277	0,46387
15,15287	0,46875
15,16296	0,46875
15,17306	0,46387
15,18315	0,46875
15,19325	0,46387
15,20334	0,46387
15,21344	0,46387
15,22353	0,46387
15,23363	0,46875
15,24372	0,46387
15,25382	0,46875
15,26391	0,46875
15,27401	0,46387
15,28410	0,46387
15,29420	0,46875
15,30429	0,47363
15,31439	0,46387
15,32448	0,46875
15,33458	0,46875
15,34467	0,46875
15,35477	0,46387
15,36487	0,46875
15,37496	0,46387
15,38506	0,46387
15,39515	0,46387
15,40525	0,45898
15,41534	0,46387
15,42544	0,46387
15,43553	0,46875
15,44563	0,46387
15,45572	0,46387
15,46582	0,46875
15,47591	0,45898
15,48601	0,46387
15,49610	0,46875
15,50620	0,46387
15,51629	0,46875
15,52639	0,46387
15,53648	0,46875
15,54658	0,46875
15,55667	0,45898
15,56677	0,47852
15,57686	0,45898
15,58696	0,46387
15,59705	0,46387
15,60715	0,46387
15,61724	0,46387
15,62734	0,46875
15,63744	0,46387
15,64753	0,46387
15,65763	0,46387
15,66772	0,45898
15,67782	0,46387
15,68791	0,46387
15,69801	0,46387
15,70810	0,46387
15,71820	0,46387
15,72829	0,47363
15,73839	0,45410
15,74848	0,46387
15,75858	0,46387
15,76867	0,46387
15,77877	0,46387
15,78886	0,45898
15,79896	0,45898
15,80905	0,46387
15,81915	0,46875
15,82924	0,46387
15,83934	0,46875
15,84943	0,46387
15,85953	0,46387
15,86962	0,46387
15,87972	0,46387
15,88981	0,46875
15,89991	0,46875
15,91001	0,46875
15,92010	0,46387
15,93020	0,46875
15,94029	0,45898
15,95039	0,46387
15,96048	0,46387
15,97058	0,46387
15,98067	0,47363
15,99077	0,46387
16,00086	0,45410
16,01096	0,46387
16,02105	0,46387
16,03115	0,46387
16,04124	0,46387
16,05134	0,46387
16,06143	0,46875
16,07153	0,45898
16,08162	0,46387
16,09172	0,46387
16,10181	0,46875
16,11191	0,46387
16,12200	0,45898
16,13210	0,46387
16,14219	0,46387
16,15229	0,46387
16,16238	0,46875
16,17248	0,46387
16,18257	0,46875
16,19267	0,46875
16,20277	0,45898
16,21286	0,46875
16,22296	0,46387
16,23305	0,46387
16,24315	0,46387
16,25324	0,46875
16,26334	0,46875
16,27343	0,46387
16,28353	0,45898
16,29362	0,46387
16,30372	0,45898
16,31381	0,46387
16,32391	0,46387
16,33400	0,47363
16,34410	0,46875
16,35419	0,46387
16,36429	0,46875
16,37438	0,46387
16,38448	0,45898
16,39457	0,45898
16,40467	0,46387
16,41476	0,46387
16,42486	0,46875
16,43495	0,46387
16,44505	0,46387
16,45514	0,45410
16,46524	0,46387
16,47534	0,46387
16,48543	0,46387
16,49553	0,45898
16,50562	0,46387
16,51572	0,46387
16,52581	0,46875
16,53591	0,45898
16,54600	0,47363
16,55610	0,46387
16,56619	0,46387
16,57629	0,47363
16,58638	0,46387
16,59648	0,46387
16,60657	0,46875
16,61667	0,46387
16,62676	0,46875
16,63686	0,46387
16,64695	0,46387
16,65705	0,46875
16,66714	0,45410
16,67724	0,46875
16,68733	0,46387
16,69743	0,46387
16,70752	0,46875
16,71762	0,46387
16,72771	0,46875
16,73781	0,46875
16,74791	0,45898
16,75800	0,46387
16,76810	0,46387
16,77819	0,46387
16,78829	0,46875
16,79838	0,46387
16,80848	0,46387
16,81857	0,46387
16,82867	0,46387
16,83876	0,46387
16,84886	0,46387
16,85895	0,46387
16,86905	0,46387
16,87914	0,46387
16,88924	0,46875
16,89933	0,45898
16,90943	0,46387
16,91952	0,45898
16,92962	0,46387
16,93971	0,46875
16,94981	0,46387
16,95990	0,46387
16,97000	0,46387
16,98009	0,46387
16,99019	0,46875
17,00028	0,46387
17,01038	0,46875
17,02047	0,46875
17,03057	0,45898
17,04067	0,46875
17,05076	0,46387
17,06086	0,46875
17,07095	0,46387
17,08105	0,46387
17,09114	0,46387
17,10124	0,46387
17,11133	0,45410
17,12143	0,46387
17,13152	0,46387
17,14162	0,46387
17,15171	0,46387
17,16181	0,46387
17,17190	0,46387
17,18200	0,46387
17,19209	0,46387
17,20219	0,46875
17,21228	0,46387
17,22238	0,46387
17,23247	0,46875
17,24257	0,46387
17,25266	0,46875
17,26276	0,45410
17,27285	0,46387
17,28295	0,46387
17,29304	0,46387
17,30314	0,46875
17,31324	0,46387
17,32333	0,46875
17,33343	0,46875
17,34352	0,46387
17,35362	0,46875
17,36371	0,45898
17,37381	0,46875
17,38390	0,46387
17,39400	0,46387
17,40409	0,47363
17,41419	0,46387
17,42428	0,46387
17,43438	0,46875
17,44447	0,46387
17,45457	0,46875
17,46466	0,46387
17,47476	0,46875
17,48485	0,46387
17,49495	0,46387
17,50504	0,46387
17,51514	0,46875
17,52523	0,46387
17,53533	0,46875
17,54542	0,46387
17,55552	0,46875
17,56561	0,46387
17,57571	0,46875
17,58581	0,47363
17,59590	0,46387
17,60600	0,46875
17,61609	0,46387
17,62619	0,45410
17,63628	0,46875
17,64638	0,46875
17,65647	0,46387
17,66657	0,46875
17,67666	0,45898
17,68676	0,46875
17,69685	0,45898
17,70695	0,46387
17,71704	0,46387
17,72714	0,46387
17,73723	0,46387
17,74733	0,45898
17,75742	0,45898
17,76752	0,46875
17,77761	0,46387
17,78771	0,46387
17,79780	0,46875
17,80790	0,46387
17,81799	0,46875
17,82809	0,45898
17,83818	0,46875
17,84828	0,46387
17,85837	0,46875
17,86847	0,46387
17,87857	0,46387
17,88866	0,46387
17,89876	0,46387
17,90885	0,46387
17,91895	0,46387
17,92904	0,46387
17,93914	0,46387
17,94923	0,46387
17,95933	0,46387
17,96942	0,46387
17,97952	0,46875
17,98961	0,45898
17,99971	0,46875
18,00980	0,45410
18,01990	0,47363
18,02999	0,47363
18,04009	0,46387
18,05018	0,46875
18,06028	0,46387
18,07037	0,45898
18,08047	0,46387
18,09056	0,46875
18,10066	0,46387
18,11075	0,46387
18,12085	0,47363
18,13094	0,46875
18,14104	0,46387
18,15114	0,46875
18,16123	0,46387
18,17133	0,46387
18,18142	0,46387
18,19152	0,46387
18,20161	0,46387
18,21171	0,46387
18,22180	0,46387
18,23190	0,47363
18,24199	0,45898
18,25209	0,46875
18,26218	0,46875
18,27228	0,46875
18,28237	0,46387
18,29247	0,46387
18,30256	0,46875
18,31266	0,46875
18,32275	0,46387
18,33285	0,46875
18,34294	0,46387
18,35304	0,45898
18,36313	0,46387
18,37323	0,46387
18,38332	0,46387
18,39342	0,46875
18,40351	0,46387
18,41361	0,46387
18,42371	0,46387
18,43380	0,46875
18,44390	0,47363
18,45399	0,46387
18,46409	0,45410
18,47418	0,46875
18,48428	0,46875
18,49437	0,46875
18,50447	0,47363
18,51456	0,46875
18,52466	0,46387
18,53475	0,46387
18,54485	0,46875
18,55494	0,46387
18,56504	0,46387
18,57513	0,46387
18,58523	0,46387
18,59532	0,46387
18,60542	0,46875
18,61551	0,46875
18,62561	0,46387
18,63570	0,46387
18,64580	0,46875
18,65589	0,46387
18,66599	0,46387
18,67608	0,46875
18,68618	0,46387
18,69628	0,46875
18,70637	0,46387
18,71647	0,46875
18,72656	0,46875
18,73666	0,45898
18,74675	0,46875
18,75685	0,46387
18,76694	0,46387
18,77704	0,46387
18,78713	0,45898
18,79723	0,46387
18,80732	0,46875
18,81742	0,46387
18,82751	0,46387
18,83761	0,46387
18,84770	0,46387
18,85780	0,46875
18,86789	0,46875
18,87799	0,46875
18,88808	0,45898
18,89818	0,45898
18,90827	0,45898
18,91837	0,46387
18,92846	0,45410
18,93856	0,46387
18,94865	0,46875
18,95875	0,46875
18,96884	0,46387
18,97894	0,46387
18,98904	0,46387
18,99913	0,46387
19,00923	0,46875
19,01932	0,45898
19,02942	0,46875
19,03951	0,47363
19,04961	0,46387
19,05970	0,46875
19,06980	0,45898
19,07989	0,46387
19,08999	0,45898
19,10008	0,46387
19,11018	0,46875
19,12027	0,46387
19,13037	0,47363
19,14046	0,46387
19,15056	0,46387
19,16065	0,46875
19,17075	0,46387
19,18084	0,45898
19,19094	0,46875
19,20103	0,46387
19,21113	0,46387
19,22122	0,46387
19,23132	0,45898
19,24141	0,46875
19,25151	0,46387
19,26161	0,46387
19,27170	0,46387
19,28180	0,45898
19,29189	0,46387
19,30199	0,46387
19,31208	0,46387
19,32218	0,46875
19,33227	0,45898
19,34237	0,46387
19,35246	0,45410
19,36256	0,47363
19,37265	0,46387
19,38275	0,45898
19,39284	0,46387
19,40294	0,45898
19,41303	0,46387
19,42313	0,46875
19,43322	0,45410
19,44332	0,45898
19,45341	0,45898
19,46351	0,46387
19,47360	0,46387
19,48370	0,46387
19,49379	0,46875
19,50389	0,46387
19,51398	0,45898
19,52408	0,46387
19,53418	0,46387
19,54427	0,47363
19,55437	0,46875
19,56446	0,46387
19,57456	0,47363
19,58465	0,46387
19,59475	0,46387
19,60484	0,46387
19,61494	0,46387
19,62503	0,46875
19,63513	0,46387
19,64522	0,46387
19,65532	0,46387
19,66541	0,46387
19,67551	0,46875
19,68560	0,46387
19,69570	0,46875
19,70579	0,46875
19,71589	0,46387
19,72598	0,45898
19,73608	0,46387
19,74617	0,45898
19,75627	0,46875
19,76636	0,45410
19,77646	0,46387
19,78655	0,46387
19,79665	0,46387
19,80674	0,46875
19,81684	0,47363
19,82694	0,46875
19,83703	0,46875
19,84713	0,46875
19,85722	0,46875
19,86732	0,46875
19,87741	0,46387
19,88751	0,46387
19,89760	0,45898
19,90770	0,45898
19,91779	0,46387
19,92789	0,45898
19,93798	0,46875
19,94808	0,46387
19,95817	0,46875
19,96827	0,46387
19,97836	0,46387
19,98846	0,45898
19,99855	0,46875
20,00865	0,46387
20,01874	0,47363
20,02884	0,46387
20,03893	0,46875
20,04903	0,46875
20,05912	0,46387
20,06922	0,46875
20,07931	0,46875
20,08941	0,46387
20,09951	0,46875
20,10960	0,45898
20,11970	0,46875
20,12979	0,46387
20,13989	0,46387
20,14998	0,46387
20,16008	0,46387
20,17017	0,46387
20,18027	0,46387
20,19036	0,46387
20,20046	0,46387
20,21055	0,45410
20,22065	0,47363
20,23074	0,46875
20,24084	0,45898
20,25093	0,46387
20,26103	0,46387
20,27112	0,46387
20,28122	0,46387
20,29131	0,46387
20,30141	0,46387
20,31150	0,46387
20,32160	0,46875
20,33169	0,46387
20,34179	0,45898
20,35188	0,46875
20,36198	0,46387
20,37208	0,46387
20,38217	0,45898
20,39227	0,46387
20,40236	0,46387
20,41246	0,46387
20,42255	0,46387
20,43265	0,46875
20,44274	0,45898
20,45284	0,46387
20,46293	0,46387
20,47303	0,46387
20,48312	0,45410
20,49322	0,46387
20,50331	0,46387
20,51341	0,46875
20,52350	0,46387
20,53360	0,46387
20,54369	0,46387
20,55379	0,46875
20,56388	0,46387
20,57398	0,46387
20,58407	0,46875
20,59417	0,46387
20,60426	0,45898
20,61436	0,46387
20,62445	0,46387
20,63455	0,46387
20,64464	0,46387
20,65474	0,46387
20,66484	0,46387
20,67493	0,46387
20,68503	0,46387
20,69512	0,46387
20,70522	0,46387
20,71531	0,46875
20,72541	0,46875
20,73550	0,46387
20,74560	0,46387
20,75569	0,46387
20,76579	0,46387
20,77588	0,46875
20,78598	0,46875
20,79607	0,46387
20,80617	0,46387
20,81626	0,46387
20,82636	0,46387
20,83645	0,46387
20,84655	0,46875
20,85664	0,46875
20,86674	0,46387
20,87683	0,45898
20,88693	0,46875
20,89702	0,46387
20,90712	0,46387
20,91721	0,46875
20,92731	0,46387
20,93741	0,46387
20,94750	0,46875
20,95760	0,46387
20,96769	0,46387
20,97779	0,46875
20,98788	0,45898
20,99798	0,47363
21,00807	0,46875
21,01817	0,46875
21,02826	0,46387
21,03836	0,46387
21,04845	0,46387
21,05855	0,46387
21,06864	0,46387
21,07874	0,46387
21,08883	0,45898
21,09893	0,46387
21,10902	0,45898
21,11912	0,46387
21,12921	0,46387
21,13931	0,45898
21,14940	0,46875
21,15950	0,46875
21,16959	0,46387
21,17969	0,46875
21,18978	0,46387
21,19988	0,47363
21,20998	0,46387
21,22007	0,45898
21,23017	0,46875
21,24026	0,46875
21,25036	0,46387
21,26045	0,46875
21,27055	0,46875
21,28064	0,46387
21,29074	0,46875
21,30083	0,45898
21,31093	0,46875
21,32102	0,46387
21,33112	0,46387
21,34121	0,46875
21,35131	0,46387
21,36140	0,46875
21,37150	0,46387
21,38159	0,46875
21,39169	0,46875
21,40178	0,45898
21,41188	0,46875
21,42197	0,46387
21,43207	0,46387
21,44216	0,46387
21,45226	0,45898
21,46235	0,46387
21,47245	0,46387
21,48254	0,46875
21,49264	0,46387
21,50274	0,46387
21,51283	0,46875
21,52293	0,46387
21,53302	0,46875
21,54312	0,46387
21,55321	0,46387
21,56331	0,46387
21,57340	0,46875
21,58350	0,46875
21,59359	0,46875
21,60369	0,46387
21,61378	0,46387
21,62388	0,46387
21,63397	0,46875
21,64407	0,46387
21,65416	0,46387
21,66426	0,46387
21,67435	0,46875
21,68445	0,46387
21,69454	0,46387
21,70464	0,46387
21,71473	0,46875
21,72483	0,46875
21,73492	0,46387
21,74502	0,46387
21,75511	0,46387
21,76521	0,45898
21,77531	0,46875
21,78540	0,46387
21,79550	0,46875
21,80559	0,46387
21,81569	0,46387
21,82578	0,46875
21,83588	0,46875
21,84597	0,46387
21,85607	0,46387
21,86616	0,46387
21,87626	0,46387
21,88635	0,46387
21,89645	0,46387
21,90654	0,46875
21,91664	0,46387
21,92673	0,46387
21,93683	0,46875
21,94692	0,46387
21,95702	0,46875
21,96711	0,46875
21,97721	0,45898
21,98730	0,46875
21,99740	0,46387
22,00749	0,46387
22,01759	0,46875
22,02768	0,46387
22,03778	0,46387
22,04788	0,46387
22,05797	0,46875
22,06807	0,46387
22,07816	0,46387
22,08826	0,46875
22,09835	0,46387
22,10845	0,46875
22,11854	0,46387
22,12864	0,46875
22,13873	0,46875
22,14883	0,45898
22,15892	0,46387
22,16902	0,46875
22,17911	0,46387
22,18921	0,46387
22,19930	0,46387
22,20940	0,46387
22,21949	0,46387
22,22959	0,46387
22,23968	0,46875
22,24978	0,46875
22,25987	0,46387
22,26997	0,46387
22,28006	0,45898
22,29016	0,46875
22,30025	0,46387
22,31035	0,46387
22,32044	0,46387
22,33054	0,46875
22,34064	0,46875
22,35073	0,45898
22,36083	0,46387
22,37092	0,46387
22,38102	0,45898
22,39111	0,46875
22,40121	0,46875
22,41130	0,46387
22,42140	0,46387
22,43149	0,46387
22,44159	0,46875
22,45168	0,46387
22,46178	0,45898
22,47187	0,46875
22,48197	0,46387
22,49206	0,46875
22,50216	0,46387
22,51225	0,46387
22,52235	0,46387
22,53244	0,46875
22,54254	0,46387
22,55263	0,46387
22,56273	0,45898
22,57282	0,46875
22,58292	0,46875
22,59301	0,46387
22,60311	0,46387
22,61321	0,46387
22,62330	0,46387
22,63340	0,46387
22,64349	0,46387
22,65359	0,46387
22,66368	0,46387
22,67378	0,46387
22,68387	0,46875
22,69397	0,45410
22,70406	0,46387
22,71416	0,46387
22,72425	0,46387
22,73435	0,46875
22,74444	0,45898
22,75454	0,46875
22,76463	0,46387
22,77473	0,45898
22,78482	0,46387
22,79492	0,46387
22,80501	0,46387
22,81511	0,46875
22,82520	0,45898
22,83530	0,46387
22,84539	0,46875
22,85549	0,46387
22,86558	0,46387
22,87568	0,46387
22,88578	0,46387
22,89587	0,45898
22,90597	0,45898
22,91606	0,46387
22,92616	0,46875
22,93625	0,46387
22,94635	0,46387
22,95644	0,45898
22,96654	0,46875
22,97663	0,46387
22,98673	0,46875
22,99682	0,46387
23,00692	0,46387
23,01701	0,46387
23,02711	0,46387
23,03720	0,46387
23,04730	0,46875
23,05739	0,45898
23,06749	0,46875
23,07758	0,46387
23,08768	0,46387
23,09777	0,46387
23,10787	0,46875
23,11796	0,46875
23,12806	0,45898
23,13815	0,46387
23,14825	0,46875
23,15834	0,45898
23,16844	0,46387
23,17854	0,45410
23,18863	0,45898
23,19873	0,46387
23,20882	0,45898
23,21892	0,46387
23,22901	0,46387
23,23911	0,46875
23,24920	0,46387
23,25930	0,46387
23,26939	0,46387
23,27949	0,46875
23,28958	0,45898
23,29968	0,46387
23,30977	0,46875
23,31987	0,46875
23,32996	0,46875
23,34006	0,46387
23,35015	0,46387
23,36025	0,46875
23,37034	0,45898
23,38044	0,46875
23,39053	0,46387
23,40063	0,46387
23,41072	0,46875
23,42082	0,46875
23,43091	0,46387
23,44101	0,46387
23,45111	0,46875
23,46120	0,46387
23,47130	0,46387
23,48139	0,46875
23,49149	0,46387
23,50158	0,46387
23,51168	0,46387
23,52177	0,45898
23,53187	0,46875
23,54196	0,46387
23,55206	0,46387
23,56215	0,46387
23,57225	0,46875
23,58234	0,46387
23,59244	0,47363
23,60253	0,46387
23,61263	0,46387
23,62272	0,46387
23,63282	0,46387
23,64291	0,46387
23,65301	0,46875
23,66310	0,46387
23,67320	0,45410
23,68329	0,46387
23,69339	0,46387
23,70348	0,46387
23,71358	0,46387
23,72368	0,46387
23,73377	0,45898
23,74387	0,46875
23,75396	0,45898
23,76406	0,46875
23,77415	0,45898
23,78425	0,46387
23,79434	0,46875
23,80444	0,46875
23,81453	0,46387
23,82463	0,46387
23,83472	0,46875
23,84482	0,46875
23,85491	0,45410
23,86501	0,46875
23,87510	0,46387
23,88520	0,46387
23,89529	0,46875
23,90539	0,46387
23,91548	0,46875
23,92558	0,46875
23,93567	0,45898
23,94577	0,46875
23,95586	0,46387
23,96596	0,46387
23,97605	0,46875
23,98615	0,46387
23,99624	0,46875
24,00634	0,45898
24,01644	0,46387
24,02653	0,46875
24,03663	0,46387
24,04672	0,46387
24,05682	0,46387
24,06691	0,46387
24,07701	0,46387
24,08710	0,46387
24,09720	0,45898
24,10729	0,46875
24,11739	0,46387
24,12748	0,46387
24,13758	0,46387
24,14767	0,46387
24,15777	0,46387
24,16786	0,46387
24,17796	0,46387
24,18805	0,46387
24,19815	0,45898
24,20824	0,46875
24,21834	0,46387
24,22843	0,45898
24,23853	0,46387
24,24862	0,46387
24,25872	0,46387
24,26881	0,46875
24,27891	0,46387
24,28901	0,47363
24,29910	0,45898
24,30920	0,46387
24,31929	0,46387
24,32939	0,46387
24,33948	0,46387
24,34958	0,46387
24,35967	0,47363
24,36977	0,46875
24,37986	0,46875
24,38996	0,46875
24,40005	0,45898
24,41015	0,46387
24,42024	0,46387
24,43034	0,45898
24,44043	0,46387
24,45053	0,45410
24,46062	0,46387
24,47072	0,46387
24,48081	0,46387
24,49091	0,45898
24,50100	0,46875
24,51110	0,46387
24,52119	0,46875
24,53129	0,46387
24,54138	0,46875
24,55148	0,45898
24,56158	0,46387
24,57167	0,46875
24,58177	0,46387
24,59186	0,46387
24,60196	0,46387
24,61205	0,45898
24,62215	0,46387
24,63224	0,46387
24,64234	0,46875
24,65243	0,46387
24,66253	0,47363
24,67262	0,46387
24,68272	0,46387
24,69281	0,46387
24,70291	0,46387
24,71300	0,46387
24,72310	0,46387
24,73319	0,45898
24,74329	0,46875
24,75338	0,46387
24,76348	0,46387
24,77357	0,46387
24,78367	0,46387
24,79376	0,46875
24,80386	0,46387
24,81395	0,46875
24,82405	0,46387
24,83414	0,46875
24,84424	0,45410
24,85434	0,46875
24,86443	0,46387
24,87453	0,46875
24,88462	0,46875
24,89472	0,46387
24,90481	0,46875
24,91491	0,46387
24,92500	0,46875
24,93510	0,46387
24,94519	0,45898
24,95529	0,46875
24,96538	0,45898
24,97548	0,46875
24,98557	0,46387
24,99567	0,45898
25,00576	0,46875
25,01586	0,46387
25,02595	0,46387
25,03605	0,46387
25,04614	0,46387
25,05624	0,46387
25,06633	0,46387
25,07643	0,45898
25,08652	0,46387
25,09662	0,46387
25,10671	0,46387
25,11681	0,46875
25,12691	0,46387
25,13700	0,46387
25,14710	0,46387
25,15719	0,46387
25,16729	0,46387
25,17738	0,46387
25,18748	0,46387
25,19757	0,46387
25,20767	0,46387
25,21776	0,46875
25,22786	0,46387
25,23795	0,46875
25,24805	0,46387
25,25814	0,46387
25,26824	0,46875
25,27833	0,45410
25,28843	0,46875
25,29852	0,46387
25,30862	0,46387
25,31871	0,46387
25,32881	0,46875
25,33890	0,46387
25,34900	0,46875
25,35909	0,46387
25,36919	0,46387
25,37928	0,46387
25,38938	0,46387
25,39948	0,46387
25,40957	0,46387
25,41967	0,46875
25,42976	0,46387
25,43986	0,46387
25,44995	0,46387
25,46005	0,46387
25,47014	0,45898
25,48024	0,46387
25,49033	0,46875
25,50043	0,46387
25,51052	0,46387
25,52062	0,46875
25,53071	0,46387
25,54081	0,46387
25,55090	0,46387
25,56100	0,45898
25,57109	0,46387
25,58119	0,46875
25,59128	0,45898
25,60138	0,46875
25,61147	0,46387
25,62157	0,46387
25,63166	0,46875
25,64176	0,46875
25,65185	0,46387
25,66195	0,46875
25,67205	0,46387
25,68214	0,46875
25,69224	0,45898
25,70233	0,46387
25,71243	0,46387
25,72252	0,46387
25,73262	0,46875
25,74271	0,45410
25,75281	0,46875
25,76290	0,46387
25,77300	0,46387
25,78309	0,45898
25,79319	0,46387
25,80328	0,46387
25,81338	0,46387
25,82347	0,46387
25,83357	0,45898
25,84366	0,46387
25,85376	0,46387
25,86385	0,46875
25,87395	0,45898
25,88404	0,46387
25,89414	0,47363
25,90423	0,45898
25,91433	0,47363
25,92442	0,45898
25,93452	0,46875
25,94461	0,46875
25,95471	0,45898
25,96481	0,46387
25,97490	0,46387
25,98500	0,45410
25,99509	0,46875
26,00519	0,46387
26,01528	0,46387
26,02538	0,46387
26,03547	0,46875
26,04557	0,46875
26,05566	0,46387
26,06576	0,45898
26,07585	0,46387
26,08595	0,46875
26,09604	0,47363
26,10614	0,46875
26,11623	0,46387
26,12633	0,46875
26,13642	0,46387
26,14652	0,46387
26,15661	0,46387
26,16671	0,46387
26,17680	0,46387
26,18690	0,46387
26,19699	0,45898
26,20709	0,46875
26,21718	0,46875
26,22728	0,45898
26,23738	0,46387
26,24747	0,45898
26,25757	0,46875
26,26766	0,46387
26,27776	0,46387
26,28785	0,46387
26,29795	0,46875
26,30804	0,46387
26,31814	0,46387
26,32823	0,45898
26,33833	0,46875
26,34842	0,46387
26,35852	0,46387
26,36861	0,46387
26,37871	0,46387
26,38880	0,46387
26,39890	0,45410
26,40899	0,46875
26,41909	0,46387
26,42918	0,46387
26,43928	0,46875
26,44937	0,45898
26,45947	0,46387
26,46956	0,46387
26,47966	0,47363
26,48975	0,46875
26,49985	0,46387
26,50995	0,46387
26,52004	0,45898
26,53014	0,46387
26,54023	0,46387
26,55033	0,45898
26,56042	0,46387
26,57052	0,46387
26,58061	0,45410
26,59071	0,46875
26,60080	0,46387
26,61090	0,47363
26,62099	0,46387
26,63109	0,46875
26,64118	0,46875
26,65128	0,46387
26,66137	0,46875
26,67147	0,46387
26,68156	0,46387
26,69166	0,45898
26,70175	0,46387
26,71185	0,46387
26,72194	0,46387
26,73204	0,46387
26,74213	0,46387
26,75223	0,46387
26,76232	0,46875
26,77242	0,46387
26,78251	0,46875
26,79261	0,46387
26,80271	0,46387
26,81280	0,46387
26,82290	0,46387
26,83299	0,46387
26,84309	0,46875
26,85318	0,46387
26,86328	0,45898
26,87337	0,47363
26,88347	0,46387
26,89356	0,46387
26,90366	0,45898
26,91375	0,46387
26,92385	0,46387
26,93394	0,45410
26,94404	0,46387
26,95413	0,46875
26,96423	0,45898
26,97432	0,46387
26,98442	0,46387
26,99451	0,46387
27,00461	0,46387
27,01470	0,46387
27,02480	0,46387
27,03489	0,46875
27,04499	0,46387
27,05508	0,46875
27,06518	0,45898
27,07528	0,46387
27,08537	0,46387
27,09547	0,46387
27,10556	0,45898
27,11566	0,46875
27,12575	0,46387
27,13585	0,46387
27,14594	0,46875
27,15604	0,46387
27,16613	0,46387
27,17623	0,46387
27,18632	0,47363
27,19642	0,46387
27,20651	0,46387
27,21661	0,46875
27,22670	0,45898
27,23680	0,46387
27,24689	0,46387
27,25699	0,46875
27,26708	0,46387
27,27718	0,46875
27,28727	0,46387
27,29737	0,45898
27,30746	0,46387
27,31756	0,46875
27,32765	0,46875
27,33775	0,46875
27,34785	0,46387
27,35794	0,46875
27,36804	0,46875
27,37813	0,46387
27,38823	0,46387
27,39832	0,46387
27,40842	0,45898
27,41851	0,46387
27,42861	0,46387
27,43870	0,46387
27,44880	0,46387
27,45889	0,46387
27,46899	0,46387
27,47908	0,45898
27,48918	0,46387
27,49927	0,46387
27,50937	0,46387
27,51946	0,46387
27,52956	0,46387
27,53965	0,46387
27,54975	0,46387
27,55984	0,45410
27,56994	0,46387
27,58003	0,46387
27,59013	0,46387
27,60022	0,46387
27,61032	0,46875
27,62041	0,46387
27,63051	0,46875
27,64061	0,46387
27,65070	0,46387
27,66080	0,46875
27,67089	0,46387
27,68099	0,46387
27,69108	0,45898
27,70118	0,46875
27,71127	0,45898
27,72137	0,46875
27,73146	0,46875
27,74156	0,46387
27,75165	0,46875
27,76175	0,46387
27,77184	0,46387
27,78194	0,46387
27,79203	0,45898
27,80213	0,47363
27,81222	0,46387
27,82232	0,46875
27,83241	0,46387
27,84251	0,46387
27,85260	0,46387
27,86270	0,46387
27,87279	0,46387
27,88289	0,46387
27,89298	0,46387
27,90308	0,46387
27,91318	0,46387
27,92327	0,45898
27,93337	0,46387
27,94346	0,46387
27,95356	0,46387
27,96365	0,45898
27,97375	0,45898
27,98384	0,46875
27,99394	0,46875
28,00403	0,46387
28,01413	0,46875
28,02422	0,46875
28,03432	0,46875
28,04441	0,46387
28,05451	0,45898
28,06460	0,45898
28,07470	0,46875
28,08479	0,46387
28,09489	0,46387
28,10498	0,45898
28,11508	0,46387
28,12517	0,45410
28,13527	0,46875
28,14536	0,45898
