Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
5575,"51,344k",5575,"46,961k",5575,0,5575,0,5575,0,5575,0,5575,0,5575,0,5575,"2,211k",5575,0,5575,0,5575,0,5575,0,5575,0,5575,0,5575,0,5575,0,5575,0,5575,0,5575,"2,7k",5575,"2,3k"
5576,"50,787k",5576,"47,232k",5576,0,5576,0,5576,0,5576,0,5576,0,5576,0,5576,"2,188k",5576,0,5576,0,5576,0,5576,0,5576,0,5576,0,5576,0,5576,0,5576,0,5576,0,5576,"2,7k",5576,"2,3k"
5577,"51,179k",5577,"47,449k",5577,0,5577,0,5577,0,5577,0,5577,0,5577,0,5577,"2,288k",5577,0,5577,0,5577,0,5577,0,5577,0,5577,0,5577,0,5577,0,5577,0,5577,0,5577,"2,7k",5577,"2,3k"
5578,"50,94k",5578,"46,785k",5578,0,5578,0,5578,0,5578,0,5578,0,5578,0,5578,"2,212k",5578,0,5578,0,5578,0,5578,0,5578,0,5578,0,5578,0,5578,0,5578,0,5578,0,5578,"2,7k",5578,"2,3k"
5579,"51,083k",5579,"47,03k",5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,"2,224k",5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,0,5579,"2,7k",5579,"2,3k"
5580,"51,043k",5580,"47,574k",5580,0,5580,0,5580,0,5580,0,5580,0,5580,0,5580,"2,268k",5580,0,5580,0,5580,0,5580,0,5580,0,5580,0,5580,0,5580,0,5580,0,5580,0,5580,"2,7k",5580,"2,3k"
5581,"50,71k",5581,"47,01k",5581,0,5581,0,5581,0,5581,0,5581,0,5581,0,5581,"2,253k",5581,0,5581,0,5581,0,5581,0,5581,0,5581,0,5581,0,5581,0,5581,0,5581,0,5581,"2,7k",5581,"2,3k"
5582,"50,679k",5582,"46,831k",5582,0,5582,0,5582,0,5582,0,5582,0,5582,0,5582,"2,22k",5582,0,5582,0,5582,0,5582,0,5582,0,5582,0,5582,0,5582,0,5582,0,5582,0,5582,"2,7k",5582,"2,3k"
5583,"50,894k",5583,"47,077k",5583,0,5583,0,5583,0,5583,0,5583,0,5583,0,5583,"2,179k",5583,0,5583,0,5583,0,5583,0,5583,0,5583,0,5583,0,5583,0,5583,0,5583,0,5583,"2,7k",5583,"2,3k"
5584,"50,921k",5584,"47,111k",5584,0,5584,0,5584,0,5584,0,5584,0,5584,0,5584,"2,326k",5584,0,5584,0,5584,0,5584,0,5584,0,5584,0,5584,0,5584,0,5584,0,5584,0,5584,"2,7k",5584,"2,3k"
5585,"51,044k",5585,"46,881k",5585,0,5585,0,5585,0,5585,0,5585,0,5585,0,5585,"2,318k",5585,0,5585,0,5585,0,5585,0,5585,0,5585,0,5585,0,5585,0,5585,0,5585,0,5585,"2,7k",5585,"2,3k"
5586,"50,857k",5586,"47,031k",5586,0,5586,0,5586,0,5586,0,5586,0,5586,0,5586,"2,324k",5586,0,5586,0,5586,0,5586,0,5586,0,5586,0,5586,0,5586,0,5586,0,5586,0,5586,"2,7k",5586,"2,3k"
5587,"51,102k",5587,"47,052k",5587,0,5587,0,5587,0,5587,0,5587,0,5587,0,5587,"2,276k",5587,0,5587,0,5587,0,5587,0,5587,0,5587,0,5587,0,5587,0,5587,0,5587,0,5587,"2,7k",5587,"2,3k"
5588,"51,222k",5588,"46,68k",5588,0,5588,0,5588,0,5588,0,5588,0,5588,0,5588,"2,234k",5588,0,5588,0,5588,0,5588,0,5588,0,5588,0,5588,0,5588,0,5588,0,5588,0,5588,"2,7k",5588,"2,3k"
5589,"50,847k",5589,"46,998k",5589,0,5589,0,5589,0,5589,0,5589,0,5589,0,5589,"2,204k",5589,0,5589,0,5589,0,5589,0,5589,0,5589,0,5589,0,5589,0,5589,0,5589,0,5589,"2,7k",5589,"2,3k"
5590,"50,399k",5590,"46,713k",5590,0,5590,0,5590,0,5590,0,5590,0,5590,0,5590,"2,222k",5590,0,5590,0,5590,0,5590,0,5590,0,5590,0,5590,0,5590,0,5590,0,5590,0,5590,"2,7k",5590,"2,3k"
5591,"51,36k",5591,"46,729k",5591,0,5591,0,5591,0,5591,0,5591,0,5591,0,5591,"2,319k",5591,0,5591,0,5591,0,5591,0,5591,0,5591,0,5591,0,5591,0,5591,0,5591,0,5591,"2,7k",5591,"2,3k"
5592,"50,96k",5592,"46,796k",5592,0,5592,0,5592,0,5592,0,5592,0,5592,0,5592,"2,278k",5592,0,5592,0,5592,0,5592,0,5592,0,5592,0,5592,0,5592,0,5592,0,5592,0,5592,"2,7k",5592,"2,3k"
5593,"50,219k",5593,"46,734k",5593,0,5593,0,5593,0,5593,0,5593,0,5593,0,5593,"2,258k",5593,0,5593,0,5593,0,5593,0,5593,0,5593,0,5593,0,5593,0,5593,0,5593,0,5593,"2,7k",5593,"2,3k"
5594,"50,938k",5594,"46,736k",5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,"2,267k",5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,0,5594,"2,7k",5594,"2,3k"
5595,"50,549k",5595,"46,947k",5595,0,5595,0,5595,0,5595,0,5595,0,5595,0,5595,"2,306k",5595,0,5595,0,5595,0,5595,0,5595,0,5595,0,5595,0,5595,0,5595,0,5595,0,5595,"2,7k",5595,"2,3k"
