Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
1612,"321,276k",1612,"258,077k",1612,0,1612,0,1612,0,1612,0,1612,0,1612,0,1612,"2,12k",1612,0,1612,0,1612,0,1612,0,1612,0,1612,0,1612,0,1612,0,1612,0,1612,0,1612,"2,7k",1612,"2,3k"
1613,"320,874k",1613,"258,517k",1613,0,1613,0,1613,0,1613,0,1613,0,1613,0,1613,"2,096k",1613,0,1613,0,1613,0,1613,0,1613,0,1613,0,1613,0,1613,0,1613,0,1613,0,1613,"2,7k",1613,"2,3k"
1614,"320,973k",1614,"259,17k",1614,0,1614,0,1614,0,1614,0,1614,0,1614,0,1614,"2,035k",1614,0,1614,0,1614,0,1614,0,1614,0,1614,0,1614,0,1614,0,1614,0,1614,0,1614,"2,7k",1614,"2,3k"
1615,"320,583k",1615,"258,481k",1615,0,1615,0,1615,0,1615,0,1615,0,1615,0,1615,"2,047k",1615,0,1615,0,1615,0,1615,0,1615,0,1615,0,1615,0,1615,0,1615,0,1615,0,1615,"2,7k",1615,"2,3k"
1616,"320,131k",1616,"258,737k",1616,0,1616,0,1616,0,1616,0,1616,0,1616,0,1616,"2,045k",1616,0,1616,0,1616,0,1616,0,1616,0,1616,0,1616,0,1616,0,1616,0,1616,0,1616,"2,7k",1616,"2,3k"
1617,"320,081k",1617,"258,32k",1617,0,1617,0,1617,0,1617,0,1617,0,1617,0,1617,"2,061k",1617,0,1617,0,1617,0,1617,0,1617,0,1617,0,1617,0,1617,0,1617,0,1617,0,1617,"2,7k",1617,"2,3k"
1618,"320,092k",1618,"258,332k",1618,0,1618,0,1618,0,1618,0,1618,0,1618,0,1618,"2,038k",1618,0,1618,0,1618,0,1618,0,1618,0,1618,0,1618,0,1618,0,1618,0,1618,0,1618,"2,7k",1618,"2,3k"
1619,"320,564k",1619,"257,801k",1619,0,1619,0,1619,0,1619,0,1619,0,1619,0,1619,"2,082k",1619,0,1619,0,1619,0,1619,0,1619,0,1619,0,1619,0,1619,0,1619,0,1619,0,1619,"2,7k",1619,"2,3k"
1620,"319,829k",1620,"257,499k",1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,"2,006k",1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,0,1620,"2,7k",1620,"2,3k"
1621,"319,471k",1621,"258,304k",1621,0,1621,0,1621,0,1621,0,1621,0,1621,0,1621,"2,02k",1621,0,1621,0,1621,0,1621,0,1621,0,1621,0,1621,0,1621,0,1621,0,1621,0,1621,"2,7k",1621,"2,3k"
