fecha de inicio :	2022-02-17
hora de inicio :	12:59:25,04285
tasa de muestreo :	100 Hz
	
tiempo desde inicio (s)	voltaje (V)
28,25035	0,79590
28,26039	0,80078
28,27043	0,80078
28,28047	0,79102
28,29052	0,80078
28,30056	0,79590
28,31060	0,80078
28,32065	0,79590
28,33069	0,79102
28,34073	0,79590
28,35077	0,79102
28,36082	0,79102
28,37086	0,79590
28,38090	0,79102
28,39094	0,80566
28,40099	0,79590
28,41103	0,80078
28,42107	0,79590
28,43112	0,79102
28,44116	0,79590
28,45120	0,80078
28,46124	0,79102
28,47129	0,81055
28,48133	0,79590
28,49137	0,80078
28,50142	0,79590
28,51146	0,79590
28,52150	0,79590
28,53154	0,78613
28,54159	0,80078
28,55163	0,79590
28,56167	0,80078
28,57171	0,79590
28,58176	0,79590
28,59180	0,79590
28,60184	0,79590
28,61189	0,79590
28,62193	0,80078
28,63197	0,79590
28,64201	0,79590
28,65206	0,79590
28,66210	0,79590
28,67214	0,79590
28,68219	0,79590
28,69223	0,79590
28,70227	0,79102
28,71231	0,79590
28,72236	0,80078
28,73240	0,80078
28,74244	0,80078
28,75248	0,79590
28,76253	0,79102
28,77257	0,80078
28,78261	0,80078
28,79266	0,79102
28,80270	0,80566
28,81274	0,79590
28,82278	0,79590
28,83283	0,79590
28,84287	0,80078
28,85291	0,79102
28,86296	0,80566
28,87300	0,79590
28,88304	0,80078
28,89308	0,79590
28,90313	0,79102
28,91317	0,79590
28,92321	0,80078
28,93325	0,79590
28,94330	0,79590
28,95334	0,79590
28,96338	0,79590
28,97343	0,79590
28,98347	0,79590
28,99351	0,80078
29,00355	0,79590
29,01360	0,80078
29,02364	0,79102
29,03368	0,79590
29,04373	0,79590
29,05377	0,80078
29,06381	0,80566
29,07385	0,79590
29,08390	0,80078
29,09394	0,79590
29,10398	0,80078
29,11402	0,79590
29,12407	0,79102
29,13411	0,79590
29,14415	0,79590
29,15420	0,79102
29,16424	0,79590
29,17428	0,79102
29,18432	0,79590
29,19437	0,80078
29,20441	0,79590
29,21445	0,79590
29,22450	0,79590
29,23454	0,79590
29,24458	0,79590
29,25462	0,79590
29,26467	0,80078
29,27471	0,80078
29,28475	0,79590
29,29479	0,80078
29,30484	0,80078
29,31488	0,80078
29,32492	0,79102
29,33497	0,79590
29,34501	0,79590
29,35505	0,79590
29,36509	0,79102
29,37514	0,79590
29,38518	0,80078
29,39522	0,80078
29,40527	0,79590
29,41531	0,79102
29,42535	0,79590
29,43539	0,79102
29,44544	0,79590
29,45548	0,80566
29,46552	0,79102
29,47557	0,80078
29,48561	0,79102
29,49565	0,79590
29,50569	0,79590
29,51574	0,79102
29,52578	0,80078
29,53582	0,79590
29,54586	0,79590
29,55591	0,80566
29,56595	0,79590
29,57599	0,79590
29,58604	0,78613
29,59608	0,79590
29,60612	0,79590
29,61616	0,79590
29,62621	0,80078
29,63625	0,79590
29,64629	0,79590
29,65634	0,79590
29,66638	0,80078
29,67642	0,79102
29,68646	0,79590
29,69651	0,79590
29,70655	0,79590
29,71659	0,80078
29,72663	0,80078
29,73668	0,79590
29,74672	0,79590
29,75676	0,79590
29,76681	0,80078
29,77685	0,78613
29,78689	0,80078
29,79693	0,79102
29,80698	0,79590
29,81702	0,79590
29,82706	0,79590
29,83711	0,79590
29,84715	0,79590
29,85719	0,80566
29,86723	0,79590
29,87728	0,78613
29,88732	0,80078
29,89736	0,79102
29,90740	0,80078
29,91745	0,79590
29,92749	0,79102
29,93753	0,79590
29,94758	0,79102
29,95762	0,78613
29,96766	0,79590
29,97770	0,79590
29,98775	0,80078
29,99779	0,79102
30,00783	0,79590
30,01788	0,79590
30,02792	0,79590
30,03796	0,80078
30,04800	0,79590
30,05805	0,79590
30,06809	0,79590
30,07813	0,79590
30,08817	0,79590
30,09822	0,79590
30,10826	0,79590
30,11830	0,80078
30,12835	0,79590
30,13839	0,79102
30,14843	0,80078
30,15847	0,79102
30,16852	0,80078
30,17856	0,79590
30,18860	0,79590
30,19865	0,80078
30,20869	0,79590
30,21873	0,80078
30,22877	0,79102
30,23882	0,80078
30,24886	0,80078
30,25890	0,79102
30,26894	0,80566
30,27899	0,79102
30,28903	0,79590
30,29907	0,80566
30,30912	0,79590
30,31916	0,79590
30,32920	0,79590
30,33924	0,79102
30,34929	0,80078
30,35933	0,79102
30,36937	0,80078
30,37942	0,79590
30,38946	0,79590
30,39950	0,80078
30,40954	0,79590
30,41959	0,79590
30,42963	0,79102
30,43967	0,79590
30,44971	0,79590
30,45976	0,79590
30,46980	0,79590
30,47984	0,79590
30,48989	0,80078
30,49993	0,79590
30,50997	0,79590
30,52001	0,79590
30,53006	0,79102
30,54010	0,79590
30,55014	0,79102
30,56019	0,80078
30,57023	0,79102
30,58027	0,79590
30,59031	0,80078
30,60036	0,79590
30,61040	0,80078
30,62044	0,79590
30,63048	0,79590
30,64053	0,79102
30,65057	0,79590
30,66061	0,79590
30,67066	0,79102
30,68070	0,79590
30,69074	0,80078
30,70078	0,79102
30,71083	0,79590
30,72087	0,80078
30,73091	0,79102
30,74096	0,80078
30,75100	0,79102
30,76104	0,80078
30,77108	0,79590
30,78113	0,79102
30,79117	0,79590
30,80121	0,79102
30,81126	0,79590
30,82130	0,80078
30,83134	0,79590
30,84138	0,80078
30,85143	0,79102
30,86147	0,80078
30,87151	0,79102
30,88155	0,79590
30,89160	0,80078
30,90164	0,79102
30,91168	0,79590
30,92173	0,80078
30,93177	0,79590
30,94181	0,79590
30,95185	0,79102
30,96190	0,79102
30,97194	0,79590
30,98198	0,79102
30,99203	0,79590
31,00207	0,79590
31,01211	0,79590
31,02215	0,80078
31,03220	0,79590
31,04224	0,80078
31,05228	0,79590
31,06232	0,80078
31,07237	0,79590
31,08241	0,80078
31,09245	0,80566
31,10250	0,79590
31,11254	0,79102
31,12258	0,80078
31,13262	0,79102
31,14267	0,79102
31,15271	0,79590
31,16275	0,79590
31,17280	0,80078
31,18284	0,79102
31,19288	0,79102
31,20292	0,80078
31,21297	0,79590
31,22301	0,80078
31,23305	0,79102
31,24309	0,79590
31,25314	0,79590
31,26318	0,79102
31,27322	0,79102
31,28327	0,80078
31,29331	0,79590
31,30335	0,80078
31,31339	0,79102
31,32344	0,80078
31,33348	0,79590
31,34352	0,79590
31,35357	0,79590
31,36361	0,79590
31,37365	0,79590
31,38369	0,80078
31,39374	0,79590
31,40378	0,79590
31,41382	0,80078
31,42386	0,78613
31,43391	0,79590
31,44395	0,79590
31,45399	0,79590
31,46404	0,79590
31,47408	0,79590
31,48412	0,79590
31,49416	0,80078
31,50421	0,79590
31,51425	0,80078
31,52429	0,79590
31,53434	0,81055
31,54438	0,79590
31,55442	0,79590
31,56446	0,79590
31,57451	0,79590
31,58455	0,80078
31,59459	0,79590
31,60463	0,79590
31,61468	0,80566
31,62472	0,80566
31,63476	0,79102
31,64481	0,79590
31,65485	0,79590
31,66489	0,80078
31,67493	0,80078
31,68498	0,80078
31,69502	0,79102
31,70506	0,78613
31,71511	0,80078
31,72515	0,79590
31,73519	0,79590
31,74523	0,79102
31,75528	0,79590
31,76532	0,79590
31,77536	0,80078
31,78540	0,80078
31,79545	0,79590
31,80549	0,79590
31,81553	0,80078
31,82558	0,80078
31,83562	0,79590
31,84566	0,79590
31,85570	0,80078
31,86575	0,79590
31,87579	0,80078
31,88583	0,80078
31,89588	0,79590
31,90592	0,79102
31,91596	0,79590
31,92600	0,80078
31,93605	0,79590
31,94609	0,79590
31,95613	0,80566
31,96617	0,79590
31,97622	0,80078
31,98626	0,79102
31,99630	0,80078
32,00635	0,79590
32,01639	0,79102
32,02643	0,79590
32,03647	0,79102
32,04652	0,80078
32,05656	0,80078
32,06660	0,79590
32,07665	0,79590
32,08669	0,79590
32,09673	0,79590
32,10677	0,79590
32,11682	0,79590
32,12686	0,79102
32,13690	0,79590
32,14695	0,79102
32,15699	0,80078
32,16703	0,79102
32,17707	0,79590
32,18712	0,79590
32,19716	0,79590
32,20720	0,80078
32,21724	0,79590
32,22729	0,79590
32,23733	0,79590
32,24737	0,80078
32,25742	0,80078
32,26746	0,79102
32,27750	0,80078
32,28754	0,80078
32,29759	0,79102
32,30763	0,80078
32,31767	0,79102
32,32772	0,79590
32,33776	0,80078
32,34780	0,79590
32,35784	0,79590
32,36789	0,79590
32,37793	0,80078
32,38797	0,80078
32,39801	0,79590
32,40806	0,79590
32,41810	0,79590
32,42814	0,80078
32,43819	0,80566
32,44823	0,79102
32,45827	0,80078
32,46831	0,79590
32,47836	0,79590
32,48840	0,80078
32,49844	0,79590
32,50849	0,80566
32,51853	0,79590
32,52857	0,80566
32,53861	0,80078
32,54866	0,79590
32,55870	0,79590
32,56874	0,79590
32,57878	0,79590
32,58883	0,80078
32,59887	0,79590
32,60891	0,79590
32,61896	0,79590
32,62900	0,80078
32,63904	0,79590
32,64908	0,79590
32,65913	0,79590
32,66917	0,80078
32,67921	0,79590
32,68926	0,79102
32,69930	0,79590
32,70934	0,79590
32,71938	0,80078
32,72943	0,79590
32,73947	0,79590
32,74951	0,79590
32,75955	0,79590
32,76960	0,79590
32,77964	0,79102
32,78968	0,79102
32,79973	0,80078
32,80977	0,80078
32,81981	0,79590
32,82985	0,80078
32,83990	0,79590
32,84994	0,80078
32,85998	0,79102
32,87003	0,79590
32,88007	0,79590
32,89011	0,79590
32,90015	0,79590
32,91020	0,80078
32,92024	0,79590
32,93028	0,79590
32,94032	0,78613
32,95037	0,80078
32,96041	0,80078
32,97045	0,80078
32,98050	0,80078
32,99054	0,79590
33,00058	0,80078
33,01062	0,79102
33,02067	0,79590
33,03071	0,79590
33,04075	0,79102
33,05080	0,80078
33,06084	0,79590
33,07088	0,79590
33,08092	0,79590
33,09097	0,79590
33,10101	0,79102
33,11105	0,79590
33,12109	0,79590
33,13114	0,79590
33,14118	0,80078
33,15122	0,79102
33,16127	0,79590
33,17131	0,79590
33,18135	0,79590
33,19139	0,78613
33,20144	0,79590
33,21148	0,79590
33,22152	0,79590
33,23157	0,79590
33,24161	0,80078
33,25165	0,79590
33,26169	0,79590
33,27174	0,80078
33,28178	0,80078
33,29182	0,79590
33,30186	0,79590
33,31191	0,80078
33,32195	0,79102
33,33199	0,79590
33,34204	0,79590
33,35208	0,79590
33,36212	0,80566
33,37216	0,79102
33,38221	0,80078
33,39225	0,79590
33,40229	0,79590
33,41234	0,80078
33,42238	0,79590
33,43242	0,79590
33,44246	0,80078
33,45251	0,79590
33,46255	0,79590
33,47259	0,80078
33,48264	0,78613
33,49268	0,80078
33,50272	0,79590
33,51276	0,79590
33,52281	0,79590
33,53285	0,79102
33,54289	0,80078
33,55293	0,79590
33,56298	0,79102
33,57302	0,80078
33,58306	0,79102
33,59311	0,79590
33,60315	0,79590
33,61319	0,79590
33,62323	0,80078
33,63328	0,79590
33,64332	0,79590
33,65336	0,79590
33,66341	0,79590
33,67345	0,79102
33,68349	0,79590
33,69353	0,80078
33,70358	0,79590
33,71362	0,79590
33,72366	0,80078
33,73370	0,79102
33,74375	0,80078
33,75379	0,79590
33,76383	0,79590
33,77388	0,79590
33,78392	0,80078
33,79396	0,79102
33,80400	0,80078
33,81405	0,79590
33,82409	0,79590
33,83413	0,79590
33,84418	0,80078
33,85422	0,79590
33,86426	0,79590
33,87430	0,80078
33,88435	0,79102
33,89439	0,79590
33,90443	0,79590
33,91447	0,79102
33,92452	0,79590
33,93456	0,80078
33,94460	0,79590
33,95465	0,80078
33,96469	0,79590
33,97473	0,79590
33,98477	0,79590
33,99482	0,79590
34,00486	0,79590
34,01490	0,80078
34,02495	0,79590
34,03499	0,79590
34,04503	0,79102
34,05507	0,79590
34,06512	0,80078
34,07516	0,79590
34,08520	0,79590
34,09524	0,80078
34,10529	0,80078
34,11533	0,80078
34,12537	0,80078
34,13542	0,80078
34,14546	0,79590
34,15550	0,79590
34,16554	0,80078
34,17559	0,79590
34,18563	0,80078
34,19567	0,79590
34,20572	0,80078
34,21576	0,80078
34,22580	0,79590
34,23584	0,79590
34,24589	0,79590
34,25593	0,79590
34,26597	0,79590
34,27601	0,79590
34,28606	0,79590
34,29610	0,79590
34,30614	0,79590
34,31619	0,80078
34,32623	0,79102
34,33627	0,80566
34,34631	0,79590
34,35636	0,80078
34,36640	0,79590
34,37644	0,79590
34,38649	0,80078
34,39653	0,80078
34,40657	0,79102
34,41661	0,80078
34,42666	0,79590
34,43670	0,80078
34,44674	0,80566
34,45678	0,79102
34,46683	0,79590
34,47687	0,79590
34,48691	0,80078
34,49696	0,81055
34,50700	0,79102
34,51704	0,80078
34,52708	0,79590
34,53713	0,80566
34,54717	0,80078
34,55721	0,80566
34,56726	0,79102
34,57730	0,80078
34,58734	0,79590
34,59738	0,79590
34,60743	0,79590
34,61747	0,79590
34,62751	0,79102
34,63755	0,79590
34,64760	0,80078
34,65764	0,79590
34,66768	0,80078
34,67773	0,79590
34,68777	0,79590
34,69781	0,80078
34,70785	0,79102
34,71790	0,79590
34,72794	0,79590
34,73798	0,79102
34,74803	0,79590
34,75807	0,80566
34,76811	0,79590
34,77815	0,80078
34,78820	0,79590
34,79824	0,79102
34,80828	0,79590
34,81833	0,79590
34,82837	0,79590
34,83841	0,79590
34,84845	0,79590
34,85850	0,79590
34,86854	0,79590
34,87858	0,79590
34,88862	0,79590
34,89867	0,79590
34,90871	0,80078
34,91875	0,79590
34,92880	0,80078
34,93884	0,79590
34,94888	0,79590
34,95892	0,80078
34,96897	0,79590
34,97901	0,79590
34,98905	0,79590
34,99910	0,79590
35,00914	0,80078
35,01918	0,80078
35,02922	0,79590
35,03927	0,80078
35,04931	0,78613
35,05935	0,79590
35,06939	0,79590
35,07944	0,79590
35,08948	0,79590
35,09952	0,79590
35,10957	0,79590
35,11961	0,79590
35,12965	0,79590
35,13969	0,79590
35,14974	0,79102
35,15978	0,79590
35,16982	0,80078
35,17987	0,79102
35,18991	0,80078
35,19995	0,80078
35,20999	0,79590
35,22004	0,80078
35,23008	0,79590
35,24012	0,79590
35,25016	0,79590
35,26021	0,79590
35,27025	0,81055
35,28029	0,79590
35,29034	0,80078
35,30038	0,79590
35,31042	0,79590
35,32046	0,79590
35,33051	0,80078
35,34055	0,79590
35,35059	0,79590
35,36064	0,80078
35,37068	0,80078
35,38072	0,80078
35,39076	0,79102
35,40081	0,80078
35,41085	0,79590
35,42089	0,78613
35,43093	0,79102
35,44098	0,80078
35,45102	0,79590
35,46106	0,79102
35,47111	0,80078
35,48115	0,79590
35,49119	0,79590
35,50123	0,80078
35,51128	0,79590
35,52132	0,80078
35,53136	0,79590
35,54141	0,79590
35,55145	0,80078
35,56149	0,79590
35,57153	0,79590
35,58158	0,79590
35,59162	0,80078
35,60166	0,79590
35,61170	0,79590
35,62175	0,79590
35,63179	0,79102
35,64183	0,79590
35,65188	0,80078
35,66192	0,79590
35,67196	0,79590
35,68200	0,80566
35,69205	0,78613
35,70209	0,80078
35,71213	0,79590
35,72218	0,79102
35,73222	0,80078
35,74226	0,78613
35,75230	0,79590
35,76235	0,80078
35,77239	0,79590
35,78243	0,80078
35,79247	0,79590
35,80252	0,80078
35,81256	0,80078
35,82260	0,79590
35,83265	0,80078
35,84269	0,79102
35,85273	0,80078
35,86277	0,79102
35,87282	0,79590
35,88286	0,79590
35,89290	0,80078
35,90295	0,79102
35,91299	0,79590
35,92303	0,79590
35,93307	0,79590
35,94312	0,79590
35,95316	0,79590
35,96320	0,81055
35,97324	0,79590
35,98329	0,79590
35,99333	0,80078
36,00337	0,79590
36,01342	0,81055
36,02346	0,79590
36,03350	0,79590
36,04354	0,80078
36,05359	0,79590
36,06363	0,80078
36,07367	0,79590
36,08372	0,79590
36,09376	0,80566
36,10380	0,80078
36,11384	0,79590
36,12389	0,79590
36,13393	0,79590
36,14397	0,80078
36,15402	0,79590
36,16406	0,80078
36,17410	0,80078
36,18414	0,79590
36,19419	0,80078
36,20423	0,80078
36,21427	0,79590
36,22431	0,79590
36,23436	0,80078
36,24440	0,79590
36,25444	0,80566
36,26449	0,79590
36,27453	0,79590
36,28457	0,79590
36,29461	0,79102
36,30466	0,81055
36,31470	0,80078
36,32474	0,79590
36,33479	0,79590
36,34483	0,79590
36,35487	0,79590
36,36491	0,80078
36,37496	0,80078
36,38500	0,79590
36,39504	0,80078
36,40508	0,79590
36,41513	0,80078
36,42517	0,80566
36,43521	0,80078
36,44526	0,79590
36,45530	0,80078
36,46534	0,79590
36,47538	0,79590
36,48543	0,79590
36,49547	0,79590
36,50551	0,80078
36,51556	0,79590
36,52560	0,80078
36,53564	0,79590
36,54568	0,79590
36,55573	0,79590
36,56577	0,79590
36,57581	0,79590
36,58585	0,79590
36,59590	0,79590
36,60594	0,79102
36,61598	0,79590
36,62603	0,79590
36,63607	0,79590
36,64611	0,79590
36,65615	0,79590
36,66620	0,79590
36,67624	0,79590
36,68628	0,79590
36,69633	0,79590
36,70637	0,79590
36,71641	0,79590
36,72645	0,80078
36,73650	0,79590
36,74654	0,79590
36,75658	0,79590
36,76662	0,79590
36,77667	0,79102
36,78671	0,79590
36,79675	0,79102
36,80680	0,79590
36,81684	0,79590
36,82688	0,79590
36,83692	0,79590
36,84697	0,80078
36,85701	0,79590
36,86705	0,79590
36,87710	0,80078
36,88714	0,79590
36,89718	0,79590
36,90722	0,80566
36,91727	0,79590
36,92731	0,79590
36,93735	0,79590
36,94739	0,80078
36,95744	0,79102
36,96748	0,79590
36,97752	0,79590
36,98757	0,79590
36,99761	0,80078
37,00765	0,80078
37,01769	0,80078
37,02774	0,80078
37,03778	0,79590
37,04782	0,79590
37,05787	0,79590
37,06791	0,80078
37,07795	0,79590
37,08799	0,79590
37,09804	0,80078
37,10808	0,79590
37,11812	0,80566
37,12816	0,79590
37,13821	0,79590
37,14825	0,79590
37,15829	0,79590
37,16834	0,79590
37,17838	0,80566
37,18842	0,79102
37,19846	0,80078
37,20851	0,79590
37,21855	0,79590
37,22859	0,79590
37,23864	0,79590
37,24868	0,80078
37,25872	0,78613
37,26876	0,80078
37,27881	0,81055
37,28885	0,79590
37,29889	0,79590
37,30893	0,79590
37,31898	0,79590
37,32902	0,80078
37,33906	0,80078
37,34911	0,80078
37,35915	0,79590
37,36919	0,79102
37,37923	0,80078
37,38928	0,79590
37,39932	0,79102
37,40936	0,79102
37,41941	0,79590
37,42945	0,80078
37,43949	0,79590
37,44953	0,79590
37,45958	0,79590
37,46962	0,79590
37,47966	0,80078
37,48971	0,79102
37,49975	0,79590
37,50979	0,79590
37,51983	0,80078
37,52988	0,79590
37,53992	0,80566
37,54996	0,79590
37,56000	0,80078
37,57005	0,79590
37,58009	0,80078
37,59013	0,79590
37,60018	0,79102
37,61022	0,80078
37,62026	0,79590
37,63030	0,80078
37,64035	0,79590
37,65039	0,79102
37,66043	0,79590
37,67048	0,80078
37,68052	0,79590
37,69056	0,80078
37,70060	0,79590
37,71065	0,80078
37,72069	0,79590
37,73073	0,79590
37,74077	0,80078
37,75082	0,79590
37,76086	0,79590
37,77090	0,80078
37,78095	0,79102
37,79099	0,79590
37,80103	0,80078
37,81107	0,79590
37,82112	0,79590
37,83116	0,79590
37,84120	0,80078
37,85125	0,79102
37,86129	0,79590
37,87133	0,79590
37,88137	0,79590
37,89142	0,79590
37,90146	0,79590
37,91150	0,79590
37,92154	0,80566
37,93159	0,79590
37,94163	0,79590
37,95167	0,79590
37,96172	0,80078
37,97176	0,79590
37,98180	0,80078
37,99184	0,79590
38,00189	0,80078
38,01193	0,79590
38,02197	0,79590
38,03202	0,79590
38,04206	0,79590
38,05210	0,80078
38,06214	0,79590
38,07219	0,79590
38,08223	0,79102
38,09227	0,79590
38,10231	0,80078
38,11236	0,79590
38,12240	0,80078
38,13244	0,79590
38,14249	0,79590
38,15253	0,79590
38,16257	0,78613
38,17261	0,80078
38,18266	0,80078
38,19270	0,79102
38,20274	0,80078
38,21279	0,79102
38,22283	0,80566
38,23287	0,79590
38,24291	0,79590
38,25296	0,79590
38,26300	0,80078
38,27304	0,79590
38,28308	0,80078
38,29313	0,79590
38,30317	0,79590
38,31321	0,79590
38,32326	0,79590
38,33330	0,79590
38,34334	0,80566
38,35338	0,79590
38,36343	0,79590
38,37347	0,80078
38,38351	0,79590
38,39356	0,80078
38,40360	0,79102
38,41364	0,80078
38,42368	0,79590
38,43373	0,79590
38,44377	0,79590
38,45381	0,80078
38,46385	0,80078
38,47390	0,79590
38,48394	0,80078
38,49398	0,79590
38,50403	0,79590
38,51407	0,79590
38,52411	0,79590
38,53415	0,80078
38,54420	0,80566
38,55424	0,79590
38,56428	0,80078
38,57433	0,79590
38,58437	0,80078
38,59441	0,79590
38,60445	0,80566
38,61450	0,80078
38,62454	0,79102
38,63458	0,80566
38,64462	0,79590
38,65467	0,79102
38,66471	0,80078
38,67475	0,79102
38,68480	0,80078
38,69484	0,80566
38,70488	0,79102
38,71492	0,79590
38,72497	0,80078
38,73501	0,79590
38,74505	0,80078
38,75510	0,79102
38,76514	0,80078
38,77518	0,79102
38,78522	0,80078
38,79527	0,80078
38,80531	0,79590
38,81535	0,79590
38,82540	0,79590
38,83544	0,80566
38,84548	0,80078
38,85552	0,78613
38,86557	0,80078
38,87561	0,80078
38,88565	0,79590
38,89569	0,79590
38,90574	0,80078
38,91578	0,79590
38,92582	0,80078
38,93587	0,80078
38,94591	0,79102
38,95595	0,79102
38,96599	0,79590
38,97604	0,80078
38,98608	0,79590
38,99612	0,79102
39,00617	0,79590
39,01621	0,80566
39,02625	0,80078
39,03629	0,79102
39,04634	0,79590
39,05638	0,79590
39,06642	0,79102
39,07646	0,81055
39,08651	0,79102
39,09655	0,79590
39,10659	0,80078
39,11664	0,79590
39,12668	0,80078
39,13672	0,80078
39,14676	0,79590
39,15681	0,80078
39,16685	0,79590
39,17689	0,79590
39,18694	0,79590
39,19698	0,80078
39,20702	0,79102
39,21706	0,79590
39,22711	0,79590
39,23715	0,81055
39,24719	0,80078
39,25723	0,79590
39,26728	0,79102
39,27732	0,80078
39,28736	0,79590
39,29741	0,79590
39,30745	0,79590
39,31749	0,79590
39,32753	0,79102
39,33758	0,79590
39,34762	0,79590
39,35766	0,79590
39,36771	0,79590
39,37775	0,79590
39,38779	0,79590
39,39783	0,79590
39,40788	0,79102
39,41792	0,79590
39,42796	0,79590
39,43800	0,80078
39,44805	0,79590
39,45809	0,79590
39,46813	0,80566
39,47818	0,79102
39,48822	0,79590
39,49826	0,79590
39,50830	0,80078
39,51835	0,80566
39,52839	0,79102
39,53843	0,80078
39,54848	0,80078
39,55852	0,80078
39,56856	0,79102
39,57860	0,79102
39,58865	0,80078
39,59869	0,79102
39,60873	0,79102
39,61877	0,80078
39,62882	0,79590
39,63886	0,79590
39,64890	0,79590
39,65895	0,80078
39,66899	0,80078
39,67903	0,79590
39,68907	0,80078
39,69912	0,80566
39,70916	0,79590
39,71920	0,79590
39,72925	0,79590
39,73929	0,80078
39,74933	0,79590
39,75937	0,79590
39,76942	0,79590
39,77946	0,79590
39,78950	0,79102
39,79954	0,80078
39,80959	0,80078
39,81963	0,79590
39,82967	0,79590
39,83972	0,78613
39,84976	0,79590
39,85980	0,79590
39,86984	0,79590
39,87989	0,80078
39,88993	0,79590
39,89997	0,80566
39,91002	0,80078
39,92006	0,79590
39,93010	0,80566
39,94014	0,79590
39,95019	0,80078
39,96023	0,78613
39,97027	0,80078
39,98031	0,79590
39,99036	0,79102
40,00040	0,80078
40,01044	0,80078
40,02049	0,79590
40,03053	0,79102
40,04057	0,79590
40,05061	0,80566
40,06066	0,80078
40,07070	0,79590
40,08074	0,79590
40,09079	0,79590
40,10083	0,79590
40,11087	0,79590
40,12091	0,79590
40,13096	0,80078
40,14100	0,79590
40,15104	0,79102
40,16109	0,79590
40,17113	0,79590
40,18117	0,80078
40,19121	0,79102
40,20126	0,79590
40,21130	0,79590
40,22134	0,79590
40,23138	0,79590
40,24143	0,80566
40,25147	0,79102
40,26151	0,80078
40,27156	0,79590
40,28160	0,80078
40,29164	0,80078
40,30168	0,79102
40,31173	0,80566
40,32177	0,80078
40,33181	0,79590
40,34186	0,79102
40,35190	0,79590
40,36194	0,80078
40,37198	0,80078
40,38203	0,79590
40,39207	0,79590
40,40211	0,79590
40,41215	0,79590
40,42220	0,79590
40,43224	0,80078
40,44228	0,79590
40,45233	0,79590
40,46237	0,79102
40,47241	0,79590
40,48245	0,79590
40,49250	0,79590
40,50254	0,79590
40,51258	0,79590
40,52263	0,79590
40,53267	0,79590
40,54271	0,79590
40,55275	0,79590
40,56280	0,80078
40,57284	0,80078
40,58288	0,79590
40,59292	0,80078
40,60297	0,79590
40,61301	0,79590
40,62305	0,80078
40,63310	0,79590
40,64314	0,79590
40,65318	0,80078
40,66322	0,79590
40,67327	0,79590
40,68331	0,79590
40,69335	0,79590
40,70340	0,80078
40,71344	0,79590
40,72348	0,79590
40,73352	0,80078
40,74357	0,80078
40,75361	0,80078
40,76365	0,78613
40,77369	0,80078
40,78374	0,79590
40,79378	0,79590
40,80382	0,80078
40,81387	0,79102
40,82391	0,80078
40,83395	0,80078
40,84399	0,79590
40,85404	0,80078
40,86408	0,79590
40,87412	0,79590
40,88417	0,80078
40,89421	0,79590
40,90425	0,80078
40,91429	0,79102
40,92434	0,79590
40,93438	0,81055
40,94442	0,79590
40,95446	0,80566
40,96451	0,79102
40,97455	0,79590
40,98459	0,79590
40,99464	0,79590
41,00468	0,79102
41,01472	0,79590
41,02476	0,79102
41,03481	0,79590
41,04485	0,79590
41,05489	0,80078
41,06494	0,79590
41,07498	0,79590
41,08502	0,79590
41,09506	0,80078
41,10511	0,79590
41,11515	0,80566
41,12519	0,80078
41,13523	0,79590
41,14528	0,79590
41,15532	0,79590
41,16536	0,80078
41,17541	0,79590
41,18545	0,79590
41,19549	0,79590
41,20553	0,79590
41,21558	0,80078
41,22562	0,79590
41,23566	0,79590
41,24571	0,79590
41,25575	0,79102
41,26579	0,80566
41,27583	0,79102
41,28588	0,79590
41,29592	0,80078
41,30596	0,79590
41,31600	0,80078
41,32605	0,79590
41,33609	0,79590
41,34613	0,80078
41,35618	0,79102
41,36622	0,80078
41,37626	0,79102
41,38630	0,80566
41,39635	0,79590
41,40639	0,79590
41,41643	0,79590
41,42648	0,80078
41,43652	0,79590
41,44656	0,79590
41,45660	0,79590
41,46665	0,79102
41,47669	0,79590
41,48673	0,79590
41,49678	0,80566
41,50682	0,79590
41,51686	0,80078
41,52690	0,79102
41,53695	0,79590
41,54699	0,79590
41,55703	0,79590
41,56707	0,79102
41,57712	0,79590
41,58716	0,79590
41,59720	0,80078
41,60725	0,80078
41,61729	0,79590
41,62733	0,80078
41,63737	0,79590
41,64742	0,79590
41,65746	0,79590
41,66750	0,79102
41,67755	0,80078
41,68759	0,79102
41,69763	0,79590
41,70767	0,80078
41,71772	0,80078
41,72776	0,79590
41,73780	0,79590
41,74784	0,79590
41,75789	0,80078
41,76793	0,79590
41,77797	0,79590
41,78802	0,80078
41,79806	0,79590
41,80810	0,79590
41,81814	0,79590
41,82819	0,79590
41,83823	0,79590
41,84827	0,80078
41,85832	0,79590
41,86836	0,79102
41,87840	0,79102
41,88844	0,79590
41,89849	0,79102
41,90853	0,79590
41,91857	0,80566
41,92861	0,78613
41,93866	0,80078
41,94870	0,79590
41,95874	0,79590
41,96879	0,79590
41,97883	0,79102
41,98887	0,79590
41,99891	0,79102
42,00896	0,79590
42,01900	0,79590
42,02904	0,79102
42,03909	0,79590
42,04913	0,78613
42,05917	0,80078
42,06921	0,79590
42,07926	0,79102
42,08930	0,80078
42,09934	0,79102
42,10938	0,79102
42,11943	0,79590
42,12947	0,79590
42,13951	0,80078
42,14956	0,79590
42,15960	0,80566
42,16964	0,79590
42,17968	0,79590
42,18973	0,78613
42,19977	0,80078
42,20981	0,79590
42,21986	0,80078
