Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
7769,993,7769,"1,03k",7769,0,7769,0,7769,0,7769,0,7769,0,7769,0,7769,0,7769,0,7769,0,7769,0,7769,0,7769,0,7769,0,7769,0,7769,0,7769,0,7769,0,7769,"2,7k",7769,"2,3k"
7770,981,7770,"1,007k",7770,0,7770,0,7770,0,7770,0,7770,0,7770,0,7770,0,7770,0,7770,0,7770,0,7770,0,7770,0,7770,0,7770,0,7770,0,7770,0,7770,0,7770,"2,7k",7770,"2,3k"
7771,953,7771,"1,005k",7771,0,7771,0,7771,0,7771,0,7771,0,7771,0,7771,0,7771,0,7771,0,7771,0,7771,0,7771,0,7771,0,7771,0,7771,0,7771,0,7771,0,7771,"2,7k",7771,"2,3k"
7772,907,7772,997,7772,0,7772,0,7772,0,7772,0,7772,0,7772,0,7772,0,7772,0,7772,0,7772,0,7772,0,7772,0,7772,0,7772,0,7772,0,7772,0,7772,0,7772,"2,7k",7772,"2,3k"
7773,988,7773,"1,074k",7773,0,7773,0,7773,0,7773,0,7773,0,7773,0,7773,0,7773,0,7773,0,7773,0,7773,0,7773,0,7773,0,7773,0,7773,0,7773,0,7773,0,7773,"2,7k",7773,"2,3k"
7774,"1,039k",7774,"1,005k",7774,0,7774,0,7774,0,7774,0,7774,0,7774,0,7774,0,7774,0,7774,0,7774,0,7774,0,7774,0,7774,0,7774,0,7774,0,7774,0,7774,0,7774,"2,7k",7774,"2,3k"
7775,994,7775,"1,061k",7775,0,7775,0,7775,0,7775,0,7775,0,7775,0,7775,0,7775,0,7775,0,7775,0,7775,0,7775,0,7775,0,7775,0,7775,0,7775,0,7775,0,7775,"2,7k",7775,"2,3k"
7776,996,7776,"1,076k",7776,0,7776,0,7776,0,7776,0,7776,0,7776,0,7776,0,7776,0,7776,0,7776,0,7776,0,7776,0,7776,0,7776,0,7776,0,7776,0,7776,0,7776,"2,7k",7776,"2,3k"
7777,"1,014k",7777,"1,076k",7777,0,7777,0,7777,0,7777,0,7777,0,7777,0,7777,0,7777,0,7777,0,7777,0,7777,0,7777,0,7777,0,7777,0,7777,0,7777,0,7777,0,7777,"2,7k",7777,"2,3k"
7778,"1,056k",7778,"1,118k",7778,0,7778,0,7778,0,7778,0,7778,0,7778,0,7778,0,7778,0,7778,0,7778,0,7778,0,7778,0,7778,0,7778,0,7778,0,7778,0,7778,0,7778,"2,7k",7778,"2,3k"
7779,"1,042k",7779,"1,057k",7779,0,7779,0,7779,0,7779,0,7779,0,7779,0,7779,0,7779,0,7779,0,7779,0,7779,0,7779,0,7779,0,7779,0,7779,0,7779,0,7779,0,7779,"2,7k",7779,"2,3k"
7780,"1,193k",7780,"1,323k",7780,0,7780,0,7780,0,7780,0,7780,0,7780,0,7780,0,7780,0,7780,0,7780,0,7780,0,7780,0,7780,0,7780,0,7780,0,7780,0,7780,0,7780,"2,7k",7780,"2,3k"
7781,"1,175k",7781,"1,354k",7781,0,7781,0,7781,0,7781,0,7781,0,7781,0,7781,0,7781,0,7781,0,7781,0,7781,0,7781,0,7781,0,7781,0,7781,0,7781,0,7781,0,7781,"2,7k",7781,"2,3k"
7782,"1,159k",7782,"1,264k",7782,0,7782,0,7782,0,7782,0,7782,0,7782,0,7782,0,7782,0,7782,0,7782,0,7782,0,7782,0,7782,0,7782,0,7782,0,7782,0,7782,0,7782,"2,7k",7782,"2,3k"
7783,"1,199k",7783,"1,302k",7783,0,7783,0,7783,0,7783,0,7783,0,7783,0,7783,0,7783,0,7783,0,7783,0,7783,0,7783,0,7783,0,7783,0,7783,0,7783,0,7783,0,7783,"2,7k",7783,"2,3k"
7784,"1,143k",7784,"1,353k",7784,0,7784,0,7784,0,7784,0,7784,0,7784,0,7784,0,7784,0,7784,0,7784,0,7784,0,7784,0,7784,0,7784,0,7784,0,7784,0,7784,0,7784,"2,7k",7784,"2,3k"
7785,"1,21k",7785,"1,307k",7785,0,7785,0,7785,0,7785,0,7785,0,7785,0,7785,0,7785,0,7785,0,7785,0,7785,0,7785,0,7785,0,7785,0,7785,0,7785,0,7785,0,7785,"2,7k",7785,"2,3k"
7786,"1,204k",7786,"1,415k",7786,0,7786,0,7786,0,7786,0,7786,0,7786,0,7786,0,7786,0,7786,0,7786,0,7786,0,7786,0,7786,0,7786,0,7786,0,7786,0,7786,0,7786,"2,7k",7786,"2,3k"
7787,"1,226k",7787,"1,283k",7787,0,7787,0,7787,0,7787,0,7787,0,7787,0,7787,0,7787,0,7787,0,7787,0,7787,0,7787,0,7787,0,7787,0,7787,0,7787,0,7787,0,7787,"2,7k",7787,"2,3k"
7788,"1,17k",7788,"1,202k",7788,0,7788,0,7788,0,7788,0,7788,0,7788,0,7788,0,7788,0,7788,0,7788,0,7788,0,7788,0,7788,0,7788,0,7788,0,7788,0,7788,0,7788,"2,7k",7788,"2,3k"
7789,"1,056k",7789,"1,148k",7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,0,7789,"2,7k",7789,"2,3k"
7790,"1,074k",7790,"1,179k",7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,0,7790,"2,7k",7790,"2,3k"
7791,"1,061k",7791,"1,167k",7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,0,7791,"2,7k",7791,"2,3k"
7792,"1,071k",7792,"1,196k",7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,0,7792,"2,7k",7792,"2,3k"
7793,"1,022k",7793,"1,113k",7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,0,7793,"2,7k",7793,"2,3k"
7794,"1,015k",7794,"1,115k",7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,0,7794,"2,7k",7794,"2,3k"
7795,"1,059k",7795,"1,082k",7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,0,7795,"2,7k",7795,"2,3k"
7796,"1,138k",7796,"1,298k",7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,0,7796,"2,7k",7796,"2,3k"
7797,"1,199k",7797,"1,309k",7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,0,7797,"2,7k",7797,"2,3k"
7798,"1,22k",7798,"1,314k",7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,0,7798,"2,7k",7798,"2,3k"
7799,"1,176k",7799,"1,364k",7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,0,7799,"2,7k",7799,"2,3k"
7800,"1,172k",7800,"1,332k",7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,0,7800,"2,7k",7800,"2,3k"
7801,"1,122k",7801,"1,287k",7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,0,7801,"2,7k",7801,"2,3k"
7802,"1,178k",7802,"1,326k",7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,0,7802,"2,7k",7802,"2,3k"
7803,"1,151k",7803,"1,353k",7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,0,7803,"2,7k",7803,"2,3k"
7804,"1,212k",7804,"1,341k",7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,0,7804,"2,7k",7804,"2,3k"
7805,"1,24k",7805,"1,339k",7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,0,7805,"2,7k",7805,"2,3k"
