Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
6441,"210,639k",6441,"169,604k",6441,0,6441,0,6441,0,6441,0,6441,0,6441,0,6441,381,6441,0,6441,0,6441,0,6441,0,6441,0,6441,0,6441,0,6441,0,6441,0,6441,0,6441,"2,7k",6441,"2,3k"
6442,"211,133k",6442,"169,025k",6442,0,6442,0,6442,0,6442,0,6442,0,6442,0,6442,392,6442,0,6442,0,6442,0,6442,0,6442,0,6442,0,6442,0,6442,0,6442,0,6442,0,6442,"2,7k",6442,"2,3k"
6443,"211,587k",6443,"170,348k",6443,0,6443,0,6443,0,6443,0,6443,0,6443,0,6443,386,6443,0,6443,0,6443,0,6443,0,6443,0,6443,0,6443,0,6443,0,6443,0,6443,0,6443,"2,7k",6443,"2,3k"
6444,"211,806k",6444,"169,508k",6444,0,6444,0,6444,0,6444,0,6444,0,6444,0,6444,391,6444,0,6444,0,6444,0,6444,0,6444,0,6444,0,6444,0,6444,0,6444,0,6444,0,6444,"2,7k",6444,"2,3k"
6445,"210,651k",6445,"170,018k",6445,0,6445,0,6445,0,6445,0,6445,0,6445,0,6445,386,6445,0,6445,0,6445,0,6445,0,6445,0,6445,0,6445,0,6445,0,6445,0,6445,0,6445,"2,7k",6445,"2,3k"
6446,"210,933k",6446,"168,734k",6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,433,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,0,6446,"2,7k",6446,"2,3k"
6447,"211,549k",6447,"169,182k",6447,0,6447,0,6447,0,6447,0,6447,0,6447,0,6447,398,6447,0,6447,0,6447,0,6447,0,6447,0,6447,0,6447,0,6447,0,6447,0,6447,0,6447,"2,7k",6447,"2,3k"
6448,"209,26k",6448,"169,446k",6448,0,6448,0,6448,0,6448,0,6448,0,6448,0,6448,382,6448,0,6448,0,6448,0,6448,0,6448,0,6448,0,6448,0,6448,0,6448,0,6448,0,6448,"2,7k",6448,"2,3k"
6449,"211,377k",6449,"169,396k",6449,0,6449,0,6449,0,6449,0,6449,0,6449,0,6449,379,6449,0,6449,0,6449,0,6449,0,6449,0,6449,0,6449,0,6449,0,6449,0,6449,0,6449,"2,7k",6449,"2,3k"
6450,"210,637k",6450,"168,745k",6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,381,6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,0,6450,"2,7k",6450,"2,3k"
