Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
5279,"79,85k",5279,"74,001k",5279,0,5279,0,5279,0,5279,0,5279,0,5279,0,5279,"3,629k",5279,0,5279,0,5279,0,5279,0,5279,0,5279,0,5279,0,5279,0,5279,0,5279,0,5279,"2,7k",5279,"2,3k"
5280,"79,821k",5280,"74,548k",5280,0,5280,0,5280,0,5280,0,5280,0,5280,0,5280,"3,58k",5280,0,5280,0,5280,0,5280,0,5280,0,5280,0,5280,0,5280,0,5280,0,5280,0,5280,"2,7k",5280,"2,3k"
5281,"79,147k",5281,"73,851k",5281,0,5281,0,5281,0,5281,0,5281,0,5281,0,5281,"3,506k",5281,0,5281,0,5281,0,5281,0,5281,0,5281,0,5281,0,5281,0,5281,0,5281,0,5281,"2,7k",5281,"2,3k"
5282,"79,794k",5282,"73,691k",5282,0,5282,0,5282,0,5282,0,5282,0,5282,0,5282,"3,63k",5282,0,5282,0,5282,0,5282,0,5282,0,5282,0,5282,0,5282,0,5282,0,5282,0,5282,"2,7k",5282,"2,3k"
5283,"79,734k",5283,"74,118k",5283,0,5283,0,5283,0,5283,0,5283,0,5283,0,5283,"3,558k",5283,0,5283,0,5283,0,5283,0,5283,0,5283,0,5283,0,5283,0,5283,0,5283,0,5283,"2,7k",5283,"2,3k"
5284,"79,665k",5284,"74,101k",5284,0,5284,0,5284,0,5284,0,5284,0,5284,0,5284,"3,538k",5284,0,5284,0,5284,0,5284,0,5284,0,5284,0,5284,0,5284,0,5284,0,5284,0,5284,"2,7k",5284,"2,3k"
5285,"79,611k",5285,"74,404k",5285,0,5285,0,5285,0,5285,0,5285,0,5285,0,5285,"3,625k",5285,0,5285,0,5285,0,5285,0,5285,0,5285,0,5285,0,5285,0,5285,0,5285,0,5285,"2,7k",5285,"2,3k"
5286,"79,425k",5286,"74,211k",5286,0,5286,0,5286,0,5286,0,5286,0,5286,0,5286,"3,481k",5286,0,5286,0,5286,0,5286,0,5286,0,5286,0,5286,0,5286,0,5286,0,5286,0,5286,"2,7k",5286,"2,3k"
5287,"80,038k",5287,"73,932k",5287,0,5287,0,5287,0,5287,0,5287,0,5287,0,5287,"3,565k",5287,0,5287,0,5287,0,5287,0,5287,0,5287,0,5287,0,5287,0,5287,0,5287,0,5287,"2,7k",5287,"2,3k"
5288,"79,796k",5288,"73,868k",5288,0,5288,0,5288,0,5288,0,5288,0,5288,0,5288,"3,628k",5288,0,5288,0,5288,0,5288,0,5288,0,5288,0,5288,0,5288,0,5288,0,5288,0,5288,"2,7k",5288,"2,3k"
5289,"79,576k",5289,"73,952k",5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,"3,647k",5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,0,5289,"2,7k",5289,"2,3k"
5290,"79,913k",5290,"73,391k",5290,0,5290,0,5290,0,5290,0,5290,0,5290,0,5290,"3,585k",5290,0,5290,0,5290,0,5290,0,5290,0,5290,0,5290,0,5290,0,5290,0,5290,0,5290,"2,7k",5290,"2,3k"
