Time - Singles 1,Count rates (per second) - Singles 1,Time - Singles 2,Count rates (per second) - Singles 2,Time - Singles 3,Count rates (per second) - Singles 3,Time - Singles 4,Count rates (per second) - Singles 4,Time - Singles 5,Count rates (per second) - Singles 5,Time - Singles 6,Count rates (per second) - Singles 6,Time - Singles 7,Count rates (per second) - Singles 7,Time - Singles 8,Count rates (per second) - Singles 8,Time - Coinc 1+2,Count rates (per second) - Coinc 1+2,Time - Coinc 1+3,Count rates (per second) - Coinc 1+3,Time - Coinc 1+4,Count rates (per second) - Coinc 1+4,Time - Coinc 2+3,Count rates (per second) - Coinc 2+3,Time - Coinc 2+4,Count rates (per second) - Coinc 2+4,Time - Coinc 3+4,Count rates (per second) - Coinc 3+4,Time - Coinc 1+2+3,Count rates (per second) - Coinc 1+2+3,Time - Coinc 1+2+4,Count rates (per second) - Coinc 1+2+4,Time - Coinc 1+3+4,Count rates (per second) - Coinc 1+3+4,Time - Coinc 2+3+4,Count rates (per second) - Coinc 2+3+4,Time - Coinc 1+2+3+4,Count rates (per second) - Coinc 1+2+3+4,Time - Plot 19,Count rates (per second) - Plot 19,Time - Plot 20,Count rates (per second) - Plot 20
4939,"163,677k",4939,"151,635k",4939,0,4939,0,4939,0,4939,0,4939,0,4939,0,4939,"7,117k",4939,0,4939,0,4939,0,4939,0,4939,0,4939,0,4939,0,4939,0,4939,0,4939,0,4939,"2,7k",4939,"2,3k"
4940,"163,836k",4940,"151,281k",4940,0,4940,0,4940,0,4940,0,4940,0,4940,0,4940,"7,222k",4940,0,4940,0,4940,0,4940,0,4940,0,4940,0,4940,0,4940,0,4940,0,4940,0,4940,"2,7k",4940,"2,3k"
4941,"164,058k",4941,"151,446k",4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,"7,317k",4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,0,4941,"2,7k",4941,"2,3k"
4942,"164,184k",4942,"151,384k",4942,0,4942,0,4942,0,4942,0,4942,0,4942,0,4942,"7,141k",4942,0,4942,0,4942,0,4942,0,4942,0,4942,0,4942,0,4942,0,4942,0,4942,0,4942,"2,7k",4942,"2,3k"
4943,"164,071k",4943,"151,754k",4943,0,4943,0,4943,0,4943,0,4943,0,4943,0,4943,"7,124k",4943,0,4943,0,4943,0,4943,0,4943,0,4943,0,4943,0,4943,0,4943,0,4943,0,4943,"2,7k",4943,"2,3k"
4944,"164,939k",4944,"152,068k",4944,0,4944,0,4944,0,4944,0,4944,0,4944,0,4944,"7,184k",4944,0,4944,0,4944,0,4944,0,4944,0,4944,0,4944,0,4944,0,4944,0,4944,0,4944,"2,7k",4944,"2,3k"
4945,"162,529k",4945,"151,806k",4945,0,4945,0,4945,0,4945,0,4945,0,4945,0,4945,"7,067k",4945,0,4945,0,4945,0,4945,0,4945,0,4945,0,4945,0,4945,0,4945,0,4945,0,4945,"2,7k",4945,"2,3k"
4946,"163,659k",4946,"151,167k",4946,0,4946,0,4946,0,4946,0,4946,0,4946,0,4946,"7,142k",4946,0,4946,0,4946,0,4946,0,4946,0,4946,0,4946,0,4946,0,4946,0,4946,0,4946,"2,7k",4946,"2,3k"
4947,"164,431k",4947,"152,32k",4947,0,4947,0,4947,0,4947,0,4947,0,4947,0,4947,"7,256k",4947,0,4947,0,4947,0,4947,0,4947,0,4947,0,4947,0,4947,0,4947,0,4947,0,4947,"2,7k",4947,"2,3k"
4948,"164,26k",4948,"151,277k",4948,0,4948,0,4948,0,4948,0,4948,0,4948,0,4948,"7,318k",4948,0,4948,0,4948,0,4948,0,4948,0,4948,0,4948,0,4948,0,4948,0,4948,0,4948,"2,7k",4948,"2,3k"
4949,"164,211k",4949,"151,468k",4949,0,4949,0,4949,0,4949,0,4949,0,4949,0,4949,"7,131k",4949,0,4949,0,4949,0,4949,0,4949,0,4949,0,4949,0,4949,0,4949,0,4949,0,4949,"2,7k",4949,"2,3k"
4950,"164,254k",4950,"151,58k",4950,0,4950,0,4950,0,4950,0,4950,0,4950,0,4950,"7,271k",4950,0,4950,0,4950,0,4950,0,4950,0,4950,0,4950,0,4950,0,4950,0,4950,0,4950,"2,7k",4950,"2,3k"
