fecha de inicio :	2022-02-17
13,90175	1,28418
13,91174	1,28418
13,92174	1,27930
13,93173	1,28418
13,94173	1,27930
13,95172	1,28418
13,96171	1,28418
13,97171	1,27441
13,98170	1,28418
13,99170	1,27930
14,00169	1,28906
14,01169	1,27930
14,02168	1,28418
14,03167	1,28418
14,04167	1,27930
14,05166	1,28418
14,06166	1,28418
14,07165	1,27441
14,08164	1,28418
14,09164	1,27441
14,10163	1,28418
14,11163	1,27930
14,12162	1,28418
14,13161	1,28418
14,14161	1,28418
14,15160	1,28418
14,16160	1,27441
14,17159	1,28418
14,18158	1,28418
14,19158	1,28418
14,20157	1,27930
14,21157	1,28418
14,22156	1,28418
14,23155	1,28418
14,24155	1,27930
14,25154	1,28906
14,26154	1,27930
14,27153	1,28418
14,28153	1,27930
14,29152	1,27930
14,30151	1,27930
14,31151	1,27930
14,32150	1,27441
14,33150	1,27441
14,34149	1,28418
14,35148	1,27930
14,36148	1,27930
14,37147	1,27930
14,38147	1,27930
14,39146	1,27930
14,40145	1,27930
14,41145	1,28418
14,42144	1,28418
14,43144	1,27930
14,44143	1,28418
14,45142	1,27930
14,46142	1,28418
14,47141	1,27930
14,48141	1,28906
14,49140	1,29395
14,50139	1,27930
14,51139	1,28906
14,52138	1,28418
14,53138	1,27930
14,54137	1,27930
14,55136	1,27930
14,56136	1,27930
14,57135	1,27930
14,58135	1,28418
14,59134	1,28418
14,60134	1,27930
14,61133	1,27930
14,62132	1,28418
14,63132	1,27930
14,64131	1,28418
14,65131	1,27930
14,66130	1,27930
14,67129	1,27930
14,68129	1,28418
14,69128	1,27930
14,70128	1,28418
14,71127	1,28418
14,72126	1,27930
14,73126	1,28418
14,74125	1,28906
14,75125	1,27441
14,76124	1,28418
14,77123	1,28418
14,78123	1,27930
14,79122	1,28906
14,80122	1,28906
14,81121	1,28906
14,82120	1,27930
14,83120	1,27930
14,84119	1,27930
14,85119	1,27930
14,86118	1,27441
14,87118	1,28418
14,88117	1,27930
14,89116	1,27441
14,90116	1,28418
14,91115	1,27441
14,92115	1,28418
14,93114	1,28418
14,94113	1,27930
14,95113	1,28418
14,96112	1,27930
14,97112	1,28418
14,98111	1,27930
14,99110	1,27930
15,00110	1,27930
15,01109	1,27930
15,02109	1,27930
15,03108	1,28906
15,04107	1,28418
15,05107	1,28418
15,06106	1,28418
15,07106	1,27441
15,08105	1,28418
15,09104	1,28906
15,10104	1,28418
15,11103	1,27930
15,12103	1,28418
15,13102	1,28906
15,14102	1,28418
15,15101	1,28418
15,16100	1,28906
15,17100	1,27930
15,18099	1,28418
15,19099	1,27930
15,20098	1,27930
15,21097	1,28418
15,22097	1,27930
15,23096	1,28418
15,24096	1,28418
15,25095	1,27930
15,26094	1,28418
15,27094	1,27930
15,28093	1,28418
15,29093	1,28418
15,30092	1,27930
15,31091	1,28418
15,32091	1,27930
15,33090	1,28418
15,34090	1,27930
15,35089	1,28418
15,36088	1,28418
15,37088	1,27930
15,38087	1,27930
15,39087	1,28906
15,40086	1,27930
15,41085	1,29395
15,42085	1,27441
15,43084	1,28418
15,44084	1,28418
15,45083	1,27930
15,46083	1,27930
15,47082	1,28418
15,48081	1,27930
15,49081	1,28418
15,50080	1,27930
15,51080	1,27930
15,52079	1,27930
15,53078	1,28418
15,54078	1,27930
15,55077	1,28418
15,56077	1,28418
15,57076	1,28418
15,58075	1,28418
15,59075	1,28906
15,60074	1,28418
15,61074	1,28418
15,62073	1,28906
15,63072	1,27441
15,64072	1,27930
15,65071	1,28418
15,66071	1,27930
15,67070	1,28418
15,68069	1,28418
15,69069	1,28418
15,70068	1,28418
15,71068	1,27441
15,72067	1,28418
15,73067	1,27930
15,74066	1,27930
15,75065	1,28906
15,76065	1,27930
15,77064	1,28906
15,78064	1,28418
15,79063	1,27930
15,80062	1,28906
15,81062	1,27930
15,82061	1,28418
15,83061	1,28418
15,84060	1,27930
15,85059	1,28418
15,86059	1,27930
15,87058	1,28418
15,88058	1,27930
15,89057	1,27441
15,90056	1,28906
15,91056	1,27441
15,92055	1,28418
15,93055	1,28418
15,94054	1,27930
15,95053	1,29395
15,96053	1,27930
15,97052	1,28418
15,98052	1,28418
15,99051	1,27930
16,00050	1,28418
16,01050	1,27930
16,02049	1,27930
16,03049	1,27930
16,04048	1,27930
16,05048	1,28418
16,06047	1,28418
16,07046	1,28418
16,08046	1,27930
16,09045	1,29395
16,10045	1,27930
16,11044	1,28418
16,12043	1,28418
16,13043	1,28418
16,14042	1,28418
16,15042	1,28906
16,16041	1,29395
16,17040	1,28906
16,18040	1,28418
16,19039	1,28906
16,20039	1,28418
16,21038	1,27930
16,22037	1,27930
16,23037	1,28418
16,24036	1,27930
16,25036	1,28418
16,26035	1,28906
16,27034	1,27930
16,28034	1,27930
16,29033	1,27441
16,30033	1,27930
16,31032	1,28418
16,32032	1,27930
16,33031	1,28418
16,34030	1,27930
16,35030	1,28418
16,36029	1,28906
16,37029	1,27930
16,38028	1,28418
16,39027	1,29395
16,40027	1,28906
16,41026	1,28906
16,42026	1,27930
16,43025	1,28418
16,44024	1,28418
16,45024	1,27930
16,46023	1,27930
16,47023	1,27930
16,48022	1,28418
16,49021	1,27930
16,50021	1,29395
16,51020	1,27930
16,52020	1,28418
16,53019	1,28418
16,54018	1,27930
16,55018	1,29395
16,56017	1,27930
16,57017	1,29395
16,58016	1,27930
16,59016	1,28906
16,60015	1,27930
16,61014	1,27930
16,62014	1,27930
16,63013	1,28418
16,64013	1,28418
16,65012	1,28418
16,66011	1,27930
16,67011	1,28906
16,68010	1,27930
16,69010	1,28906
16,70009	1,28418
16,71008	1,27930
16,72008	1,27930
16,73007	1,27930
16,74007	1,28906
16,75006	1,29395
16,76005	1,27930
16,77005	1,28906
16,78004	1,28418
16,79004	1,28418
16,80003	1,28906
16,81002	1,27441
16,82002	1,28418
16,83001	1,28418
16,84001	1,28906
16,85000	1,27930
16,85999	1,28418
16,86999	1,27930
16,87998	1,27930
16,88998	1,28906
16,89997	1,28418
16,90997	1,28418
16,91996	1,28418
16,92995	1,28906
16,93995	1,28418
16,94994	1,28418
16,95994	1,28418
16,96993	1,27930
16,97992	1,28418
16,98992	1,27930
16,99991	1,28418
17,00991	1,28418
17,01990	1,27441
17,02989	1,28418
17,03989	1,27930
17,04988	1,28906
17,05988	1,27930
17,06987	1,27441
17,07986	1,28418
17,08986	1,28418
17,09985	1,28418
17,10985	1,28418
17,11984	1,27930
17,12983	1,28418
17,13983	1,28418
17,14982	1,28418
17,15982	1,28906
17,16981	1,28418
17,17981	1,28418
17,18980	1,28418
17,19979	1,28418
17,20979	1,27930
17,21978	1,27930
17,22978	1,28418
17,23977	1,28906
17,24976	1,27441
17,25976	1,28418
17,26975	1,28418
17,27975	1,28418
17,28974	1,28418
17,29973	1,28906
17,30973	1,27930
17,31972	1,28418
17,32972	1,27930
17,33971	1,28418
17,34970	1,27930
17,35970	1,27930
17,36969	1,28906
17,37969	1,28418
17,38968	1,28418
17,39967	1,27930
17,40967	1,28418
17,41966	1,28418
17,42966	1,27930
17,43965	1,28906
17,44965	1,28418
17,45964	1,27930
17,46963	1,28418
17,47963	1,27930
17,48962	1,28418
17,49962	1,28418
17,50961	1,27930
17,51960	1,28418
17,52960	1,27930
17,53959	1,28418
17,54959	1,28418
17,55958	1,28418
17,56957	1,28906
17,57957	1,27930
17,58956	1,28418
17,59956	1,28418
17,60955	1,28418
17,61954	1,27930
17,62954	1,27930
17,63953	1,28418
17,64953	1,28418
17,65952	1,27930
17,66951	1,28906
17,67951	1,27930
17,68950	1,28906
17,69950	1,27930
17,70949	1,28906
17,71948	1,27930
17,72948	1,28418
17,73947	1,28418
17,74947	1,28418
17,75946	1,28418
17,76946	1,28418
17,77945	1,28906
17,78944	1,28418
17,79944	1,28418
17,80943	1,28418
17,81943	1,28418
17,82942	1,28906
17,83941	1,28418
17,84941	1,27930
17,85940	1,27930
17,86940	1,28418
17,87939	1,28418
17,88938	1,29395
17,89938	1,28418
17,90937	1,27930
17,91937	1,28906
17,92936	1,28418
17,93935	1,27930
17,94935	1,28418
17,95934	1,27930
17,96934	1,27930
17,97933	1,28906
17,98932	1,28418
17,99932	1,29395
18,00931	1,28906
18,01931	1,27930
18,02930	1,28418
18,03930	1,27930
18,04929	1,28418
18,05928	1,28906
18,06928	1,28418
18,07927	1,28906
18,08927	1,28418
18,09926	1,28418
18,10925	1,28418
18,11925	1,28418
18,12924	1,28418
18,13924	1,28418
18,14923	1,28418
18,15922	1,28418
18,16922	1,28906
18,17921	1,28418
18,18921	1,28418
18,19920	1,28418
18,20919	1,28418
18,21919	1,27930
18,22918	1,27441
18,23918	1,27930
18,24917	1,27930
18,25916	1,27930
18,26916	1,28906
18,27915	1,27930
18,28915	1,28418
18,29914	1,27930
18,30913	1,28418
18,31913	1,29395
18,32912	1,28418
18,33912	1,28418
18,34911	1,28418
18,35911	1,28906
18,36910	1,27930
18,37909	1,28418
18,38909	1,27930
18,39908	1,28906
18,40908	1,27930
18,41907	1,28418
18,42906	1,28906
18,43906	1,28418
18,44905	1,27930
18,45905	1,28418
18,46904	1,28418
18,47903	1,27930
18,48903	1,27930
18,49902	1,27930
18,50902	1,27930
18,51901	1,28418
18,52900	1,28418
18,53900	1,28906
18,54899	1,28418
18,55899	1,28418
18,56898	1,28418
18,57897	1,28418
18,58897	1,28418
18,59896	1,28418
18,60896	1,28418
18,61895	1,28418
18,62895	1,28418
18,63894	1,28418
18,64893	1,28418
18,65893	1,27930
18,66892	1,28906
18,67892	1,27930
18,68891	1,28418
18,69890	1,28418
18,70890	1,27930
18,71889	1,28418
18,72889	1,28418
18,73888	1,28418
18,74887	1,28418
18,75887	1,27930
18,76886	1,28418
18,77886	1,27930
18,78885	1,28418
18,79884	1,27930
18,80884	1,28418
18,81883	1,27930
18,82883	1,28418
18,83882	1,28418
18,84881	1,28906
18,85881	1,28418
18,86880	1,28906
18,87880	1,28418
18,88879	1,27930
18,89879	1,28418
18,90878	1,28418
18,91877	1,28418
18,92877	1,28418
18,93876	1,28418
18,94876	1,28418
18,95875	1,28906
18,96874	1,28418
18,97874	1,28906
18,98873	1,28418
18,99873	1,28418
19,00872	1,28418
19,01871	1,28418
19,02871	1,28418
19,03870	1,28418
19,04870	1,28418
19,05869	1,28418
19,06868	1,27930
19,07868	1,28906
19,08867	1,27930
19,09867	1,29395
19,10866	1,27930
19,11865	1,28418
19,12865	1,28418
19,13864	1,28906
19,14864	1,28418
19,15863	1,28418
19,16862	1,27441
19,17862	1,28418
19,18861	1,27930
19,19861	1,27930
19,20860	1,28418
19,21860	1,28418
19,22859	1,28418
19,23858	1,28418
19,24858	1,28418
19,25857	1,28906
19,26857	1,28418
19,27856	1,27930
19,28855	1,27930
19,29855	1,27441
19,30854	1,28906
19,31854	1,28906
19,32853	1,28418
19,33852	1,28418
19,34852	1,28418
19,35851	1,27930
19,36851	1,28906
19,37850	1,27930
19,38849	1,28418
19,39849	1,27930
19,40848	1,28418
19,41848	1,27930
19,42847	1,28418
19,43846	1,28418
19,44846	1,28418
19,45845	1,28418
19,46845	1,28906
19,47844	1,28906
19,48844	1,28418
19,49843	1,28418
19,50842	1,28418
19,51842	1,28418
19,52841	1,27930
19,53841	1,28906
19,54840	1,27930
19,55839	1,27930
19,56839	1,28418
19,57838	1,27930
19,58838	1,28418
19,59837	1,28906
19,60836	1,28418
19,61836	1,28418
19,62835	1,27930
19,63835	1,28418
19,64834	1,28418
19,65833	1,27930
19,66833	1,28906
19,67832	1,27930
19,68832	1,28906
19,69831	1,28418
19,70830	1,27930
19,71830	1,28418
19,72829	1,27441
19,73829	1,28418
19,74828	1,28906
19,75828	1,27930
19,76827	1,28906
19,77826	1,28418
19,78826	1,28418
19,79825	1,28418
19,80825	1,27930
19,81824	1,28418
19,82823	1,28906
19,83823	1,27930
19,84822	1,28906
19,85822	1,27930
19,86821	1,28418
19,87820	1,28418
19,88820	1,28418
19,89819	1,28418
19,90819	1,28418
19,91818	1,27930
19,92817	1,28906
19,93817	1,27930
19,94816	1,29395
19,95816	1,28418
19,96815	1,28418
19,97814	1,28418
19,98814	1,27930
19,99813	1,27930
20,00813	1,28906
20,01812	1,27930
20,02811	1,28906
20,03811	1,28418
20,04810	1,27930
20,05810	1,28906
20,06809	1,28418
20,07809	1,28418
20,08808	1,28418
20,09807	1,28906
20,10807	1,28906
20,11806	1,27930
20,12806	1,28906
20,13805	1,28418
20,14804	1,27930
20,15804	1,28906
20,16803	1,27930
20,17803	1,28418
20,18802	1,28418
20,19801	1,28418
20,20801	1,28418
20,21800	1,27930
20,22800	1,27930
20,23799	1,28418
20,24798	1,28906
20,25798	1,28418
20,26797	1,28418
20,27797	1,28906
20,28796	1,28418
20,29795	1,28418
20,30795	1,28418
20,31794	1,28418
20,32794	1,27930
20,33793	1,28418
20,34793	1,28418
20,35792	1,28418
20,36791	1,28418
20,37791	1,27930
20,38790	1,28906
20,39790	1,28418
20,40789	1,28418
20,41788	1,28418
20,42788	1,27930
20,43787	1,28418
20,44787	1,28418
20,45786	1,28418
20,46785	1,28906
20,47785	1,27930
20,48784	1,28418
20,49784	1,27930
20,50783	1,28418
20,51782	1,28418
20,52782	1,27930
20,53781	1,28418
20,54781	1,28418
20,55780	1,28418
20,56779	1,28418
20,57779	1,28418
20,58778	1,28418
20,59778	1,28418
20,60777	1,28906
20,61777	1,28906
20,62776	1,28418
20,63775	1,28418
20,64775	1,28418
20,65774	1,28418
20,66774	1,27930
20,67773	1,28418
20,68772	1,27930
20,69772	1,28418
20,70771	1,27930
20,71771	1,28418
20,72770	1,28418
20,73769	1,28906
20,74769	1,28418
20,75768	1,28906
20,76768	1,28418
20,77767	1,29395
20,78766	1,27930
20,79766	1,28418
20,80765	1,27930
20,81765	1,28418
20,82764	1,29395
20,83763	1,27930
20,84763	1,28418
20,85762	1,28418
20,86762	1,28418
20,87761	1,28418
20,88760	1,28418
20,89760	1,28418
20,90759	1,28418
20,91759	1,28418
20,92758	1,28418
20,93758	1,28418
20,94757	1,28906
20,95756	1,28418
20,96756	1,28418
20,97755	1,28906
20,98755	1,28418
20,99754	1,28418
21,00753	1,28418
21,01753	1,28906
21,02752	1,28418
21,03752	1,28418
21,04751	1,28418
21,05750	1,28418
21,06750	1,28418
21,07749	1,28418
21,08749	1,28418
21,09748	1,28418
21,10747	1,28906
21,11747	1,28418
21,12746	1,28906
21,13746	1,28418
21,14745	1,28418
21,15744	1,28418
21,16744	1,28418
21,17743	1,28418
21,18743	1,28418
21,19742	1,28418
21,20742	1,28906
21,21741	1,28906
21,22740	1,27930
21,23740	1,28906
21,24739	1,27930
21,25739	1,29395
21,26738	1,28418
21,27737	1,28418
21,28737	1,28418
21,29736	1,27930
21,30736	1,28418
21,31735	1,28418
21,32734	1,28418
21,33734	1,28418
21,34733	1,28418
21,35733	1,27930
21,36732	1,28418
21,37731	1,28418
21,38731	1,28418
21,39730	1,28906
21,40730	1,28418
21,41729	1,29395
21,42728	1,28418
21,43728	1,28418
21,44727	1,28418
21,45727	1,28906
21,46726	1,28418
21,47725	1,27930
21,48725	1,28418
21,49724	1,27930
21,50724	1,28418
21,51723	1,28418
21,52723	1,28906
21,53722	1,28418
21,54721	1,28418
21,55721	1,27930
21,56720	1,28418
21,57720	1,28418
21,58719	1,28418
21,59718	1,28418
21,60718	1,28418
21,61717	1,28418
21,62717	1,28418
21,63716	1,28418
21,64715	1,28418
21,65715	1,27930
21,66714	1,27930
21,67714	1,28906
21,68713	1,28418
21,69712	1,28418
21,70712	1,27930
21,71711	1,28418
21,72711	1,28418
21,73710	1,27930
21,74709	1,28418
21,75709	1,28906
21,76708	1,27930
21,77708	1,28418
21,78707	1,27930
21,79707	1,28418
21,80706	1,27930
21,81705	1,28906
21,82705	1,29395
21,83704	1,28418
21,84704	1,28906
21,85703	1,28418
21,86702	1,27930
21,87702	1,28418
21,88701	1,27930
21,89701	1,28418
21,90700	1,28418
21,91699	1,28418
21,92699	1,27930
21,93698	1,28418
21,94698	1,28418
21,95697	1,28418
21,96696	1,28906
21,97696	1,28418
21,98695	1,28906
21,99695	1,27930
22,00694	1,27441
22,01693	1,28418
22,02693	1,28418
22,03692	1,28418
22,04692	1,28418
22,05691	1,28418
22,06691	1,27930
22,07690	1,28418
22,08689	1,28418
22,09689	1,27930
22,10688	1,28906
22,11688	1,28418
22,12687	1,28418
22,13686	1,28418
22,14686	1,28418
22,15685	1,28418
22,16685	1,28418
22,17684	1,28418
22,18683	1,27930
22,19683	1,28418
22,20682	1,28906
22,21682	1,27930
22,22681	1,28418
22,23680	1,28418
22,24680	1,28418
22,25679	1,28418
22,26679	1,28418
22,27678	1,28906
22,28677	1,28906
22,29677	1,28418
22,30676	1,28418
22,31676	1,28418
22,32675	1,28906
22,33674	1,28418
22,34674	1,27930
22,35673	1,28906
22,36673	1,28418
22,37672	1,28418
22,38672	1,28906
22,39671	1,28906
22,40670	1,28418
22,41670	1,28418
22,42669	1,27930
22,43669	1,28418
22,44668	1,28418
22,45667	1,28418
22,46667	1,28418
22,47666	1,28418
22,48666	1,28418
22,49665	1,28418
22,50664	1,29395
22,51664	1,29395
22,52663	1,28418
22,53663	1,28418
22,54662	1,28418
22,55661	1,28418
22,56661	1,27930
22,57660	1,28906
22,58660	1,28418
22,59659	1,28418
22,60658	1,27441
22,61658	1,28906
22,62657	1,28418
22,63657	1,27930
22,64656	1,28906
22,65656	1,27441
22,66655	1,28906
22,67654	1,28418
22,68654	1,28418
22,69653	1,28906
22,70653	1,27930
22,71652	1,27930
22,72651	1,28906
22,73651	1,28418
22,74650	1,28906
22,75650	1,28418
22,76649	1,27930
22,77648	1,28418
22,78648	1,28418
22,79647	1,28418
22,80647	1,27930
22,81646	1,28418
22,82645	1,28906
22,83645	1,27930
22,84644	1,28418
22,85644	1,28906
22,86643	1,28418
22,87642	1,28418
22,88642	1,27930
22,89641	1,27930
22,90641	1,28418
22,91640	1,27930
22,92640	1,28418
22,93639	1,28418
22,94638	1,28418
22,95638	1,28906
22,96637	1,27930
22,97637	1,28906
22,98636	1,28418
22,99635	1,28418
23,00635	1,28418
23,01634	1,27441
23,02634	1,27930
23,03633	1,28418
23,04632	1,28418
23,05632	1,28906
23,06631	1,29395
23,07631	1,28906
23,08630	1,28418
23,09629	1,28418
23,10629	1,28418
23,11628	1,28418
23,12628	1,28418
23,13627	1,28906
23,14626	1,28418
23,15626	1,28906
23,16625	1,27930
23,17625	1,28906
23,18624	1,28906
23,19623	1,27930
23,20623	1,28418
23,21622	1,28418
23,22622	1,28418
23,23621	1,28906
23,24621	1,27930
23,25620	1,28418
23,26619	1,29395
23,27619	1,28418
23,28618	1,28906
23,29618	1,27930
23,30617	1,29395
23,31616	1,28418
23,32616	1,28418
23,33615	1,28418
23,34615	1,28418
23,35614	1,28418
23,36613	1,28906
23,37613	1,27930
23,38612	1,28418
23,39612	1,27930
23,40611	1,28418
23,41610	1,28418
23,42610	1,28418
23,43609	1,28418
23,44609	1,28906
23,45608	1,27930
23,46607	1,27930
23,47607	1,28418
23,48606	1,27930
23,49606	1,28418
23,50605	1,27930
23,51605	1,28418
23,52604	1,28418
23,53603	1,28906
23,54603	1,28418
23,55602	1,28906
23,56602	1,27930
23,57601	1,28418
23,58600	1,28418
23,59600	1,28418
23,60599	1,28418
23,61599	1,28418
23,62598	1,28418
23,63597	1,28418
23,64597	1,28418
23,65596	1,28906
23,66596	1,28418
23,67595	1,28418
23,68594	1,28418
23,69594	1,28418
23,70593	1,28906
23,71593	1,28418
23,72592	1,28418
23,73591	1,28418
23,74591	1,28906
23,75590	1,27930
23,76590	1,27930
23,77589	1,28418
23,78588	1,27930
23,79588	1,28418
23,80587	1,28418
23,81587	1,27930
23,82586	1,28418
23,83586	1,28418
23,84585	1,28906
23,85584	1,28418
23,86584	1,28418
23,87583	1,28906
23,88583	1,28418
23,89582	1,28418
23,90581	1,28418
23,91581	1,28418
23,92580	1,27930
23,93580	1,28418
23,94579	1,28418
23,95578	1,28906
23,96578	1,28418
23,97577	1,28906
23,98577	1,28906
23,99576	1,28418
24,00575	1,27930
24,01575	1,27930
24,02574	1,28418
24,03574	1,28418
24,04573	1,28418
24,05572	1,28418
24,06572	1,27441
24,07571	1,27930
24,08571	1,28906
24,09570	1,28418
24,10570	1,28418
24,11569	1,28418
24,12568	1,28418
24,13568	1,27930
24,14567	1,28418
24,15567	1,28418
24,16566	1,28418
24,17565	1,29395
24,18565	1,28418
24,19564	1,28906
24,20564	1,28418
24,21563	1,28906
24,22562	1,27930
24,23562	1,28906
24,24561	1,28418
24,25561	1,28418
24,26560	1,28906
24,27559	1,27441
24,28559	1,28906
24,29558	1,28418
24,30558	1,28418
24,31557	1,28418
24,32556	1,27930
24,33556	1,28418
24,34555	1,28418
24,35555	1,28418
24,36554	1,28906
24,37554	1,27441
24,38553	1,28906
24,39552	1,27930
24,40552	1,28418
24,41551	1,28418
24,42551	1,27930
24,43550	1,28418
24,44549	1,28418
24,45549	1,27441
24,46548	1,28418
24,47548	1,28418
24,48547	1,28418
24,49546	1,28418
24,50546	1,28418
24,51545	1,28906
24,52545	1,28418
24,53544	1,28418
24,54543	1,28906
24,55543	1,27930
24,56542	1,27930
24,57542	1,28906
24,58541	1,28418
24,59540	1,28906
24,60540	1,28418
24,61539	1,28418
24,62539	1,28418
24,63538	1,28418
24,64537	1,28418
24,65537	1,27441
24,66536	1,28418
24,67536	1,28906
24,68535	1,28418
24,69535	1,28418
24,70534	1,27930
24,71533	1,28906
24,72533	1,28906
24,73532	1,28418
24,74532	1,28418
24,75531	1,27930
24,76530	1,28906
24,77530	1,27930
24,78529	1,27930
24,79529	1,28906
24,80528	1,28418
24,81527	1,28418
24,82527	1,28418
24,83526	1,28418
24,84526	1,28906
24,85525	1,27930
24,86524	1,28418
24,87524	1,27930
24,88523	1,28418
24,89523	1,27930
24,90522	1,28418
24,91521	1,28418
24,92521	1,28418
24,93520	1,28418
24,94520	1,29395
24,95519	1,28418
24,96519	1,28418
24,97518	1,28418
24,98517	1,28418
24,99517	1,28418
25,00516	1,28906
25,01516	1,28418
25,02515	1,28418
25,03514	1,29395
25,04514	1,27930
25,05513	1,28906
25,06513	1,28418
25,07512	1,27930
25,08511	1,28906
25,09511	1,28906
25,10510	1,28418
25,11510	1,28418
25,12509	1,27930
25,13508	1,28418
25,14508	1,28418
25,15507	1,28418
25,16507	1,28418
25,17506	1,27930
25,18505	1,28418
25,19505	1,28418
25,20504	1,28418
25,21504	1,28906
25,22503	1,27930
25,23503	1,28906
25,24502	1,27930
25,25501	1,27930
25,26501	1,28906
25,27500	1,28906
25,28500	1,28418
25,29499	1,28418
25,30498	1,27930
25,31498	1,28418
25,32497	1,28418
25,33497	1,28418
25,34496	1,28418
25,35495	1,28418
25,36495	1,28418
25,37494	1,28418
25,38494	1,28906
25,39493	1,28418
25,40492	1,27930
25,41492	1,28906
25,42491	1,28418
25,43491	1,28906
25,44490	1,28906
25,45489	1,27441
25,46489	1,28418
25,47488	1,28906
25,48488	1,28418
25,49487	1,28906
25,50486	1,27930
25,51486	1,28418
25,52485	1,28418
25,53485	1,28418
25,54484	1,28418
25,55484	1,28418
25,56483	1,28906
25,57482	1,27930
25,58482	1,28418
25,59481	1,28418
25,60481	1,28418
25,61480	1,28906
25,62479	1,28906
25,63479	1,28418
25,64478	1,28906
25,65478	1,28906
25,66477	1,28418
25,67476	1,28906
25,68476	1,28418
25,69475	1,28418
25,70475	1,28418
25,71474	1,28418
25,72473	1,28418
25,73473	1,28906
25,74472	1,28418
25,75472	1,28418
25,76471	1,27930
25,77470	1,28906
25,78470	1,28418
25,79469	1,29395
25,80469	1,28418
25,81468	1,29395
25,82468	1,28906
25,83467	1,28906
25,84466	1,28418
25,85466	1,28906
25,86465	1,27930
25,87465	1,28906
25,88464	1,28418
25,89463	1,28418
25,90463	1,28906
25,91462	1,28418
25,92462	1,28418
25,93461	1,27930
25,94460	1,28418
25,95460	1,28418
25,96459	1,28418
25,97459	1,28418
25,98458	1,28418
25,99457	1,27930
26,00457	1,28418
26,01456	1,27930
26,02456	1,28418
26,03455	1,28418
26,04454	1,27930
26,05454	1,28906
26,06453	1,27930
26,07453	1,28418
26,08452	1,28418
26,09452	1,27930
26,10451	1,28418
26,11450	1,28906
26,12450	1,28418
26,13449	1,28906
26,14449	1,28418
26,15448	1,28906
26,16447	1,28418
26,17447	1,27930
26,18446	1,28418
26,19446	1,28418
26,20445	1,28906
26,21444	1,29395
26,22444	1,28418
26,23443	1,28418
26,24443	1,27930
26,25442	1,28418
26,26441	1,28418
26,27441	1,28418
26,28440	1,27930
26,29440	1,28906
26,30439	1,28418
26,31438	1,28418
26,32438	1,28418
26,33437	1,28418
26,34437	1,28418
26,35436	1,28418
26,36435	1,28418
26,37435	1,28418
26,38434	1,28418
26,39434	1,29395
26,40433	1,27930
26,41433	1,28906
26,42432	1,28418
26,43431	1,28906
26,44431	1,28906
26,45430	1,28418
26,46430	1,28418
26,47429	1,28418
26,48428	1,28418
26,49428	1,28418
26,50427	1,28418
26,51427	1,28906
26,52426	1,28418
26,53425	1,28418
26,54425	1,28418
26,55424	1,28906
26,56424	1,29395
26,57423	1,28906
26,58422	1,28418
26,59422	1,28418
26,60421	1,28418
26,61421	1,27930
26,62420	1,28418
26,63419	1,27930
26,64419	1,28418
26,65418	1,28906
26,66418	1,28418
26,67417	1,28418
26,68417	1,28418
26,69416	1,27930
26,70415	1,27930
26,71415	1,27930
26,72414	1,28418
26,73414	1,28418
26,74413	1,28418
26,75412	1,28418
26,76412	1,27441
26,77411	1,28906
26,78411	1,27930
26,79410	1,28418
26,80409	1,28418
26,81409	1,27930
26,82408	1,28418
26,83408	1,28418
26,84407	1,28418
26,85406	1,28418
26,86406	1,28418
26,87405	1,28906
26,88405	1,28906
26,89404	1,28418
26,90403	1,28418
26,91403	1,28418
26,92402	1,28418
26,93402	1,28418
26,94401	1,28906
26,95400	1,28418
26,96400	1,27930
26,97399	1,28418
26,98399	1,28418
26,99398	1,27930
27,00398	1,29395
27,01397	1,28906
27,02396	1,28906
27,03396	1,28418
27,04395	1,29395
27,05395	1,28418
27,06394	1,27930
27,07393	1,27930
27,08393	1,28906
27,09392	1,27930
27,10392	1,28906
27,11391	1,28418
27,12390	1,28418
27,13390	1,28418
27,14389	1,27930
27,15389	1,28418
27,16388	1,27930
27,17387	1,27930
27,18387	1,28418
27,19386	1,27930
27,20386	1,28418
27,21385	1,28418
27,22384	1,28418
27,23384	1,27930
27,24383	1,28418
27,25383	1,29395
27,26382	1,28906
27,27382	1,27441
27,28381	1,28906
27,29380	1,28418
27,30380	1,27930
27,31379	1,28418
27,32379	1,28418
27,33378	1,28418
27,34377	1,27930
27,35377	1,28418
27,36376	1,28418
27,37376	1,28418
27,38375	1,28418
27,39374	1,28418
27,40374	1,27930
27,41373	1,28906
27,42373	1,27930
27,43372	1,28418
27,44371	1,28418
27,45371	1,27930
27,46370	1,28418
27,47370	1,28906
27,48369	1,27930
27,49368	1,28418
27,50368	1,28418
27,51367	1,28418
27,52367	1,28418
27,53366	1,28418
27,54366	1,28418
27,55365	1,28418
27,56364	1,28418
27,57364	1,28906
27,58363	1,28418
27,59363	1,29395
27,60362	1,27930
27,61361	1,28906
27,62361	1,28906
27,63360	1,28418
27,64360	1,28418
27,65359	1,28418
27,66358	1,28906
27,67358	1,28906
27,68357	1,28418
27,69357	1,28906
27,70356	1,28418
27,71355	1,27930
27,72355	1,29395
27,73354	1,28906
27,74354	1,28418
27,75353	1,28906
27,76352	1,28418
27,77352	1,28906
27,78351	1,27930
27,79351	1,27441
27,80350	1,28418
27,81349	1,28418
27,82349	1,28906
27,83348	1,28418
27,84348	1,28418
27,85347	1,28906
27,86347	1,28906
