fecha de inicio :	2022-02-17
14,13559	1,24512
14,14575	1,24512
14,15591	1,24512
14,16607	1,24512
14,17624	1,24023
14,18640	1,24512
14,19656	1,25000
14,20672	1,25000
14,21688	1,24023
14,22705	1,24512
14,23721	1,24512
14,24737	1,24023
14,25753	1,24512
14,26770	1,24512
14,27786	1,25488
14,28802	1,24512
14,29818	1,25000
14,30834	1,24512
14,31851	1,24023
14,32867	1,24023
14,33883	1,24512
14,34899	1,25000
14,35915	1,24512
14,36932	1,24023
14,37948	1,24512
14,38964	1,24512
14,39980	1,24023
14,40997	1,24512
14,42013	1,24512
14,43029	1,24512
14,44045	1,24023
14,45061	1,24023
14,46078	1,24512
14,47094	1,24023
14,48110	1,24512
14,49126	1,24512
14,50143	1,24023
14,51159	1,24512
14,52175	1,24512
14,53191	1,24512
14,54207	1,24512
14,55224	1,24023
14,56240	1,24512
14,57256	1,25000
14,58272	1,24023
14,59288	1,24023
14,60305	1,25000
14,61321	1,24512
14,62337	1,24512
14,63353	1,24512
14,64370	1,24512
14,65386	1,24512
14,66402	1,24512
14,67418	1,24512
14,68434	1,24512
14,69451	1,25000
14,70467	1,25000
14,71483	1,24023
14,72499	1,25000
14,73516	1,24512
14,74532	1,23535
14,75548	1,24512
14,76564	1,25000
14,77580	1,24512
14,78597	1,25000
14,79613	1,24023
14,80629	1,25000
14,81645	1,24512
14,82661	1,24512
14,83678	1,24512
14,84694	1,24512
14,85710	1,25000
14,86726	1,24512
14,87743	1,24023
14,88759	1,24512
14,89775	1,24023
14,90791	1,25000
14,91807	1,24023
14,92824	1,24023
14,93840	1,25000
14,94856	1,25000
14,95872	1,25000
14,96889	1,23535
14,97905	1,24023
14,98921	1,25488
14,99937	1,24023
15,00953	1,24512
15,01970	1,24023
15,02986	1,24512
15,04002	1,25000
15,05018	1,24512
15,06035	1,24512
15,07051	1,24512
15,08067	1,23535
15,09083	1,24512
15,10099	1,24023
15,11116	1,25000
15,12132	1,25000
15,13148	1,25000
15,14164	1,24512
15,15180	1,24512
15,16197	1,24512
15,17213	1,24512
15,18229	1,24512
15,19245	1,24512
15,20262	1,24023
15,21278	1,24023
15,22294	1,24512
15,23310	1,24023
15,24326	1,24512
15,25343	1,24512
15,26359	1,25000
15,27375	1,24512
15,28391	1,25000
15,29408	1,24512
15,30424	1,24512
15,31440	1,24023
15,32456	1,24023
15,33472	1,24512
15,34489	1,24023
15,35505	1,24512
15,36521	1,24512
15,37537	1,25000
15,38553	1,24023
15,39570	1,24512
15,40586	1,25488
15,41602	1,24512
15,42618	1,25488
15,43635	1,25000
15,44651	1,24023
15,45667	1,24512
15,46683	1,24512
15,47699	1,24512
15,48716	1,24512
15,49732	1,24512
15,50748	1,25000
15,51764	1,24512
15,52781	1,25000
15,53797	1,24512
15,54813	1,25000
15,55829	1,24512
15,56845	1,24512
15,57862	1,25488
15,58878	1,25000
15,59894	1,24512
15,60910	1,24023
15,61926	1,25000
15,62943	1,24512
15,63959	1,25000
15,64975	1,24512
15,65991	1,24512
15,67008	1,25000
15,68024	1,24512
15,69040	1,25000
15,70056	1,25000
15,71072	1,24512
15,72089	1,25000
15,73105	1,24023
15,74121	1,25488
15,75137	1,24512
15,76154	1,24512
15,77170	1,25000
15,78186	1,23535
15,79202	1,25000
15,80218	1,24512
15,81235	1,24023
15,82251	1,25000
15,83267	1,24023
15,84283	1,24023
15,85299	1,24512
15,86316	1,24512
15,87332	1,24512
15,88348	1,25000
15,89364	1,24512
15,90381	1,24512
15,91397	1,24512
15,92413	1,25488
15,93429	1,24512
15,94445	1,24023
15,95462	1,24512
15,96478	1,24512
15,97494	1,24512
15,98510	1,25000
15,99527	1,24512
16,00543	1,25000
16,01559	1,24512
16,02575	1,25000
16,03591	1,24512
16,04608	1,24512
16,05624	1,24023
16,06640	1,24512
16,07656	1,24512
16,08672	1,25977
16,09689	1,25000
16,10705	1,25000
16,11721	1,24512
16,12737	1,24512
16,13754	1,25000
16,14770	1,24512
16,15786	1,24512
16,16802	1,24512
16,17818	1,24512
16,18835	1,25977
16,19851	1,24023
16,20867	1,25000
16,21883	1,24023
16,22900	1,24512
16,23916	1,25000
16,24932	1,24512
16,25948	1,25000
16,26964	1,24512
16,27981	1,24512
16,28997	1,25000
16,30013	1,24512
16,31029	1,24512
16,32045	1,24023
16,33062	1,24512
16,34078	1,25000
16,35094	1,24512
16,36110	1,24512
16,37127	1,24512
16,38143	1,24512
16,39159	1,24512
16,40175	1,24512
16,41191	1,24023
16,42208	1,25000
16,43224	1,24512
16,44240	1,25000
16,45256	1,24512
16,46273	1,24512
16,47289	1,24512
16,48305	1,24512
16,49321	1,24512
16,50337	1,24512
16,51354	1,24512
16,52370	1,25488
16,53386	1,24512
16,54402	1,24512
16,55418	1,25000
16,56435	1,24512
16,57451	1,24512
16,58467	1,24512
16,59483	1,25488
16,60500	1,25000
16,61516	1,25000
16,62532	1,25000
16,63548	1,24512
16,64564	1,25488
16,65581	1,24512
16,66597	1,24512
16,67613	1,24512
16,68629	1,24512
16,69646	1,25000
16,70662	1,25488
16,71678	1,24512
16,72694	1,24512
16,73710	1,24512
16,74727	1,24512
16,75743	1,24512
16,76759	1,25000
16,77775	1,25000
16,78791	1,24512
16,79808	1,25000
16,80824	1,24512
16,81840	1,25488
16,82856	1,24023
16,83873	1,25000
16,84889	1,24512
16,85905	1,24512
16,86921	1,24512
16,87937	1,24512
16,88954	1,24512
16,89970	1,24512
16,90986	1,24512
16,92002	1,24512
16,93019	1,24512
16,94035	1,24512
16,95051	1,24512
16,96067	1,24512
16,97083	1,25000
16,98100	1,24023
16,99116	1,25000
17,00132	1,24023
17,01148	1,24512
17,02165	1,24512
17,03181	1,24512
17,04197	1,24512
17,05213	1,24512
17,06229	1,25488
17,07246	1,25000
17,08262	1,24512
17,09278	1,24512
17,10294	1,24512
17,11310	1,24512
17,12327	1,25000
17,13343	1,24512
17,14359	1,24512
17,15375	1,24512
17,16392	1,24023
17,17408	1,25000
17,18424	1,24512
17,19440	1,24512
17,20456	1,24512
17,21473	1,24023
17,22489	1,24512
17,23505	1,24023
17,24521	1,24023
17,25538	1,24512
17,26554	1,24512
17,27570	1,24023
17,28586	1,24512
17,29602	1,24023
17,30619	1,24512
17,31635	1,24512
17,32651	1,25000
17,33667	1,24512
17,34683	1,24512
17,35700	1,24512
17,36716	1,24512
17,37732	1,24512
17,38748	1,25000
17,39765	1,24512
17,40781	1,24512
17,41797	1,25977
17,42813	1,24512
17,43829	1,24512
17,44846	1,24023
17,45862	1,24512
17,46878	1,24512
17,47894	1,24512
17,48911	1,24512
17,49927	1,24023
17,50943	1,25488
17,51959	1,24512
17,52975	1,24023
17,53992	1,25000
17,55008	1,24512
17,56024	1,24512
17,57040	1,24512
17,58056	1,24512
17,59073	1,24512
17,60089	1,24512
17,61105	1,24512
17,62121	1,24512
17,63138	1,24512
17,64154	1,24512
17,65170	1,24512
17,66186	1,24023
17,67202	1,24512
17,68219	1,24512
17,69235	1,25488
17,70251	1,24512
17,71267	1,24512
17,72284	1,24512
17,73300	1,24023
17,74316	1,24512
17,75332	1,24512
17,76348	1,25488
17,77365	1,24023
17,78381	1,24512
17,79397	1,25000
17,80413	1,24512
17,81429	1,24512
17,82446	1,24512
17,83462	1,24512
17,84478	1,24512
17,85494	1,25488
17,86511	1,24023
17,87527	1,25000
17,88543	1,24512
17,89559	1,25000
17,90575	1,24512
17,91592	1,24512
17,92608	1,24512
17,93624	1,24512
17,94640	1,24512
17,95657	1,24512
17,96673	1,24023
17,97689	1,24023
17,98705	1,24512
17,99721	1,25488
18,00738	1,24512
18,01754	1,25000
18,02770	1,25000
18,03786	1,24512
18,04802	1,24023
18,05819	1,24512
18,06835	1,24512
18,07851	1,24512
18,08867	1,24512
18,09884	1,24512
18,10900	1,24023
18,11916	1,24512
18,12932	1,24512
18,13948	1,24023
18,14965	1,25000
18,15981	1,24023
18,16997	1,25000
18,18013	1,24512
18,19030	1,25488
18,20046	1,24512
18,21062	1,24512
18,22078	1,24512
18,23094	1,24512
18,24111	1,24512
18,25127	1,24512
18,26143	1,25488
18,27159	1,24512
18,28175	1,24512
18,29192	1,24023
18,30208	1,24023
18,31224	1,24512
18,32240	1,24512
18,33257	1,24023
18,34273	1,24512
18,35289	1,25000
18,36305	1,24512
18,37321	1,25000
18,38338	1,25000
18,39354	1,24023
18,40370	1,25000
18,41386	1,24023
18,42403	1,24512
18,43419	1,25488
18,44435	1,24023
18,45451	1,24512
18,46467	1,24512
18,47484	1,24023
18,48500	1,25000
18,49516	1,24023
18,50532	1,25000
18,51548	1,24512
18,52565	1,24512
18,53581	1,24512
18,54597	1,24512
18,55613	1,25000
18,56630	1,25000
18,57646	1,24512
18,58662	1,25000
18,59678	1,24512
18,60694	1,25000
18,61711	1,24512
18,62727	1,24023
18,63743	1,24512
18,64759	1,25000
18,65776	1,24512
18,66792	1,24512
18,67808	1,24512
18,68824	1,25000
18,69840	1,24512
18,70857	1,24512
18,71873	1,24512
18,72889	1,24023
18,73905	1,25488
18,74921	1,24512
18,75938	1,24512
18,76954	1,24512
18,77970	1,24512
18,78986	1,25000
18,80003	1,24023
18,81019	1,24512
18,82035	1,24512
18,83051	1,24512
18,84067	1,24512
18,85084	1,24512
18,86100	1,24512
18,87116	1,25000
18,88132	1,24512
18,89149	1,24512
18,90165	1,24512
18,91181	1,24512
18,92197	1,25000
18,93213	1,24512
18,94230	1,25488
18,95246	1,25000
18,96262	1,24512
18,97278	1,24512
18,98294	1,25488
18,99311	1,25000
19,00327	1,24023
19,01343	1,24512
19,02359	1,25000
19,03376	1,24512
19,04392	1,24512
19,05408	1,25000
19,06424	1,23535
19,07440	1,25000
19,08457	1,24512
19,09473	1,24512
19,10489	1,25000
19,11505	1,24512
19,12522	1,24512
19,13538	1,25977
19,14554	1,24512
19,15570	1,24023
19,16586	1,24512
19,17603	1,24023
19,18619	1,24512
19,19635	1,24023
19,20651	1,25000
19,21668	1,24023
19,22684	1,24512
19,23700	1,24512
19,24716	1,24512
19,25732	1,24512
19,26749	1,24512
19,27765	1,24512
19,28781	1,25000
19,29797	1,25000
19,30813	1,24512
19,31830	1,25000
19,32846	1,24512
19,33862	1,24512
19,34878	1,24512
19,35895	1,24512
19,36911	1,25000
19,37927	1,24512
19,38943	1,24512
19,39959	1,24023
19,40976	1,24512
19,41992	1,24512
19,43008	1,24512
19,44024	1,24023
19,45041	1,24512
19,46057	1,24023
19,47073	1,24512
19,48089	1,25000
19,49105	1,23535
19,50122	1,25000
19,51138	1,24023
19,52154	1,25000
19,53170	1,25000
19,54186	1,24512
19,55203	1,24512
19,56219	1,25000
19,57235	1,24512
19,58251	1,24023
19,59268	1,24512
19,60284	1,25000
19,61300	1,24023
19,62316	1,25000
19,63332	1,24512
19,64349	1,24023
19,65365	1,25000
19,66381	1,24512
19,67397	1,25000
19,68414	1,24512
19,69430	1,24512
19,70446	1,24023
19,71462	1,24512
19,72478	1,24512
19,73495	1,24512
19,74511	1,24512
19,75527	1,24512
19,76543	1,24512
19,77559	1,24512
19,78576	1,24512
19,79592	1,24512
19,80608	1,24512
19,81624	1,24512
19,82641	1,24512
19,83657	1,24512
19,84673	1,24023
19,85689	1,25000
19,86705	1,24512
19,87722	1,24023
19,88738	1,25000
19,89754	1,24512
19,90770	1,25000
19,91787	1,24512
19,92803	1,24512
19,93819	1,25000
19,94835	1,24512
19,95851	1,25488
19,96868	1,25000
19,97884	1,24512
19,98900	1,24512
19,99916	1,25000
20,00932	1,24512
20,01949	1,25000
20,02965	1,24512
20,03981	1,24512
20,04997	1,24512
20,06014	1,24512
20,07030	1,25000
20,08046	1,24512
20,09062	1,25000
20,10078	1,24023
20,11095	1,24512
20,12111	1,24512
20,13127	1,24512
20,14143	1,24512
20,15160	1,24023
20,16176	1,24512
20,17192	1,24512
20,18208	1,24512
20,19224	1,25000
20,20241	1,24512
20,21257	1,24512
20,22273	1,24023
20,23289	1,25488
20,24305	1,24512
20,25322	1,24023
20,26338	1,25000
20,27354	1,24512
20,28370	1,25488
20,29387	1,24023
20,30403	1,24512
20,31419	1,23535
20,32435	1,25000
20,33451	1,24512
20,34468	1,24512
20,35484	1,25000
20,36500	1,24512
20,37516	1,24512
20,38533	1,25000
20,39549	1,24512
20,40565	1,25000
20,41581	1,24023
20,42597	1,24512
20,43614	1,24512
20,44630	1,24512
20,45646	1,24512
20,46662	1,24023
20,47678	1,24023
20,48695	1,25000
20,49711	1,24512
20,50727	1,24512
20,51743	1,24512
20,52760	1,24023
20,53776	1,24512
20,54792	1,24023
20,55808	1,24512
20,56824	1,24512
20,57841	1,24023
20,58857	1,24023
20,59873	1,24512
20,60889	1,24023
20,61906	1,24512
20,62922	1,24512
20,63938	1,24512
20,64954	1,24512
20,65970	1,25000
20,66987	1,24023
20,68003	1,24512
20,69019	1,24512
20,70035	1,25488
20,71051	1,24023
20,72068	1,24512
20,73084	1,24023
20,74100	1,25000
20,75116	1,24512
20,76133	1,24512
20,77149	1,24512
20,78165	1,24512
20,79181	1,24512
20,80197	1,25000
20,81214	1,24023
20,82230	1,25488
20,83246	1,24512
20,84262	1,25488
20,85279	1,25000
20,86295	1,24023
20,87311	1,24512
20,88327	1,24512
20,89343	1,24512
20,90360	1,24512
20,91376	1,24023
20,92392	1,24023
20,93408	1,24512
20,94424	1,24023
20,95441	1,25000
20,96457	1,24512
20,97473	1,24512
20,98489	1,24512
20,99506	1,25000
21,00522	1,25000
21,01538	1,24512
21,02554	1,24512
21,03570	1,24512
21,04587	1,24512
21,05603	1,24023
21,06619	1,25000
21,07635	1,24023
21,08652	1,25000
21,09668	1,24512
21,10684	1,24512
21,11700	1,24512
21,12716	1,24512
21,13733	1,25000
21,14749	1,24512
21,15765	1,24023
21,16781	1,24512
21,17798	1,24023
21,18814	1,24512
21,19830	1,24512
21,20846	1,24023
21,21862	1,24512
21,22879	1,24512
21,23895	1,25000
21,24911	1,24512
21,25927	1,24023
21,26943	1,25000
21,27960	1,24512
21,28976	1,25000
21,29992	1,25000
21,31008	1,24512
21,32025	1,25000
21,33041	1,24023
21,34057	1,24512
21,35073	1,25000
21,36089	1,24512
21,37106	1,25000
21,38122	1,25000
21,39138	1,24023
21,40154	1,24512
21,41171	1,24023
21,42187	1,24512
21,43203	1,24512
21,44219	1,24512
21,45235	1,25000
21,46252	1,24512
21,47268	1,24512
21,48284	1,24512
21,49300	1,24023
21,50316	1,25000
21,51333	1,24512
21,52349	1,25000
21,53365	1,24512
21,54381	1,24512
21,55398	1,24512
21,56414	1,25000
21,57430	1,24023
21,58446	1,24512
21,59462	1,24023
21,60479	1,24512
21,61495	1,24512
21,62511	1,24023
21,63527	1,25000
21,64544	1,24512
21,65560	1,25000
21,66576	1,25000
21,67592	1,24023
21,68608	1,25000
21,69625	1,24512
21,70641	1,24512
21,71657	1,25000
21,72673	1,23535
21,73689	1,25000
21,74706	1,25000
21,75722	1,24512
21,76738	1,24023
21,77754	1,24023
21,78771	1,24512
21,79787	1,25000
21,80803	1,24023
21,81819	1,25977
21,82835	1,24023
21,83852	1,24512
21,84868	1,24023
21,85884	1,24023
21,86900	1,24512
21,87917	1,25000
21,88933	1,24023
21,89949	1,25977
21,90965	1,24512
21,91981	1,24512
21,92998	1,25000
21,94014	1,24512
21,95030	1,24512
21,96046	1,24512
21,97062	1,24512
21,98079	1,24512
21,99095	1,24512
22,00111	1,25000
22,01127	1,24512
22,02144	1,25000
22,03160	1,24512
22,04176	1,24512
22,05192	1,25000
22,06208	1,24023
22,07225	1,24512
22,08241	1,25000
22,09257	1,24512
22,10273	1,25000
22,11290	1,24512
22,12306	1,24512
22,13322	1,25000
22,14338	1,23535
22,15354	1,25000
22,16371	1,24512
22,17387	1,24512
22,18403	1,24023
22,19419	1,24512
22,20435	1,24512
22,21452	1,24512
22,22468	1,25000
22,23484	1,24512
22,24500	1,24512
22,25517	1,24512
22,26533	1,25000
22,27549	1,24023
22,28565	1,24512
22,29581	1,24512
22,30598	1,25000
22,31614	1,24512
22,32630	1,25000
22,33646	1,24512
22,34663	1,24023
22,35679	1,24023
22,36695	1,24512
22,37711	1,24512
22,38727	1,25000
22,39744	1,24023
22,40760	1,24512
22,41776	1,25000
22,42792	1,24023
22,43808	1,24512
22,44825	1,24512
22,45841	1,24512
22,46857	1,24512
22,47873	1,24512
22,48890	1,24512
22,49906	1,25000
22,50922	1,24512
22,51938	1,24512
22,52954	1,24512
22,53971	1,24512
22,54987	1,24512
22,56003	1,24512
22,57019	1,25000
22,58036	1,24512
22,59052	1,24512
22,60068	1,24512
22,61084	1,24023
22,62100	1,24512
22,63117	1,24512
22,64133	1,24512
22,65149	1,24512
22,66165	1,24512
22,67181	1,24512
22,68198	1,24512
22,69214	1,24512
22,70230	1,24512
22,71246	1,24512
22,72263	1,24512
22,73279	1,24512
22,74295	1,24512
22,75311	1,24512
22,76327	1,24512
22,77344	1,24512
22,78360	1,24512
22,79376	1,24512
22,80392	1,24512
22,81409	1,24512
22,82425	1,24023
22,83441	1,24512
22,84457	1,24512
22,85473	1,24512
22,86490	1,24512
22,87506	1,24023
22,88522	1,24512
22,89538	1,24512
22,90554	1,24023
22,91571	1,24512
22,92587	1,24023
22,93603	1,24512
22,94619	1,24023
22,95636	1,24023
22,96652	1,24023
22,97668	1,24023
22,98684	1,24512
22,99700	1,24512
23,00717	1,23535
23,01733	1,25000
23,02749	1,24023
23,03765	1,25000
23,04782	1,24512
23,05798	1,23535
23,06814	1,25000
23,07830	1,24512
23,08846	1,25000
23,09863	1,24512
23,10879	1,24512
23,11895	1,24512
23,12911	1,25000
23,13928	1,24023
23,14944	1,25000
23,15960	1,24512
23,16976	1,24512
23,17992	1,24512
23,19009	1,24512
23,20025	1,24512
23,21041	1,24512
23,22057	1,24512
23,23073	1,24512
23,24090	1,24023
23,25106	1,24512
23,26122	1,24512
23,27138	1,25000
23,28155	1,24512
23,29171	1,24512
23,30187	1,24023
23,31203	1,25488
23,32219	1,25000
23,33236	1,25000
23,34252	1,24512
23,35268	1,24512
23,36284	1,25488
23,37301	1,24023
23,38317	1,24512
23,39333	1,24512
23,40349	1,24512
23,41365	1,24512
23,42382	1,25488
23,43398	1,24512
23,44414	1,24512
23,45430	1,24512
23,46446	1,24512
23,47463	1,24512
23,48479	1,24512
23,49495	1,24512
23,50511	1,25000
23,51528	1,24512
23,52544	1,24023
23,53560	1,24512
23,54576	1,24023
23,55592	1,24512
23,56609	1,24512
23,57625	1,24512
23,58641	1,24512
23,59657	1,24512
23,60674	1,25000
23,61690	1,24023
23,62706	1,25000
23,63722	1,25000
23,64738	1,25000
23,65755	1,24512
23,66771	1,24512
23,67787	1,24023
23,68803	1,24512
23,69819	1,24512
23,70836	1,24512
23,71852	1,24512
23,72868	1,24512
23,73884	1,25000
23,74901	1,24512
23,75917	1,24512
23,76933	1,24023
23,77949	1,25000
23,78965	1,24023
23,79982	1,24512
23,80998	1,24023
23,82014	1,24512
23,83030	1,24023
23,84047	1,24023
23,85063	1,25488
23,86079	1,24023
23,87095	1,24023
23,88111	1,24512
23,89128	1,25000
23,90144	1,24512
23,91160	1,24023
23,92176	1,24023
23,93192	1,24023
23,94209	1,24023
23,95225	1,24512
23,96241	1,25000
23,97257	1,24512
23,98274	1,24512
23,99290	1,24023
24,00306	1,24512
24,01322	1,24512
24,02338	1,24023
24,03355	1,24512
24,04371	1,24023
24,05387	1,24512
24,06403	1,24512
24,07420	1,24023
24,08436	1,24512
24,09452	1,24512
24,10468	1,24023
24,11484	1,25000
24,12501	1,24023
24,13517	1,24512
24,14533	1,24023
24,15549	1,24512
24,16565	1,24512
24,17582	1,24512
24,18598	1,24512
24,19614	1,24023
24,20630	1,24512
24,21647	1,24512
24,22663	1,24023
24,23679	1,25000
24,24695	1,24512
24,25711	1,23535
24,26728	1,24512
24,27744	1,24023
24,28760	1,25000
24,29776	1,24512
24,30793	1,24023
24,31809	1,24512
24,32825	1,24512
24,33841	1,24512
24,34857	1,25000
24,35874	1,24023
24,36890	1,24512
24,37906	1,24023
24,38922	1,24023
24,39938	1,24023
24,40955	1,24512
24,41971	1,24512
24,42987	1,24023
24,44003	1,23535
24,45020	1,24512
24,46036	1,24023
24,47052	1,24512
24,48068	1,24512
24,49084	1,24512
24,50101	1,25000
24,51117	1,24512
24,52133	1,24023
24,53149	1,24512
24,54166	1,25000
24,55182	1,24512
24,56198	1,25000
24,57214	1,24023
24,58230	1,25000
24,59247	1,23535
24,60263	1,25000
24,61279	1,24023
24,62295	1,24512
24,63311	1,24512
24,64328	1,24023
24,65344	1,25000
24,66360	1,24512
24,67376	1,24023
24,68393	1,24512
24,69409	1,24023
24,70425	1,24512
24,71441	1,24023
24,72457	1,24512
24,73474	1,25000
24,74490	1,24023
24,75506	1,24512
24,76522	1,24512
24,77539	1,24023
24,78555	1,24512
24,79571	1,24512
24,80587	1,24512
24,81603	1,24023
24,82620	1,24512
24,83636	1,24512
24,84652	1,24512
24,85668	1,25000
24,86684	1,24512
24,87701	1,24512
24,88717	1,25000
24,89733	1,24512
24,90749	1,24512
24,91766	1,24512
24,92782	1,24512
24,93798	1,24512
24,94814	1,24512
24,95830	1,24512
24,96847	1,24512
24,97863	1,25000
24,98879	1,24023
24,99895	1,25000
25,00912	1,24023
25,01928	1,24512
25,02944	1,24512
25,03960	1,24512
25,04976	1,25488
25,05993	1,24512
25,07009	1,24512
25,08025	1,24512
25,09041	1,24023
25,10058	1,24512
25,11074	1,25000
25,12090	1,24512
25,13106	1,24512
25,14122	1,24512
25,15139	1,24512
25,16155	1,24023
25,17171	1,24023
25,18187	1,24512
25,19203	1,24023
25,20220	1,24023
25,21236	1,24512
25,22252	1,24023
25,23268	1,24512
25,24285	1,24512
25,25301	1,24512
25,26317	1,24023
25,27333	1,25000
25,28349	1,24023
25,29366	1,24512
25,30382	1,24023
25,31398	1,24512
25,32414	1,24023
25,33431	1,25000
25,34447	1,24512
25,35463	1,24512
25,36479	1,24023
25,37495	1,24512
25,38512	1,24512
25,39528	1,24512
25,40544	1,24023
25,41560	1,24512
25,42576	1,24512
25,43593	1,24023
25,44609	1,24512
25,45625	1,25000
25,46641	1,25000
25,47658	1,24023
25,48674	1,24512
25,49690	1,24512
25,50706	1,24023
25,51722	1,25000
25,52739	1,24023
25,53755	1,24512
25,54771	1,24512
25,55787	1,25000
25,56804	1,24023
25,57820	1,24512
25,58836	1,24512
25,59852	1,25000
25,60868	1,25488
25,61885	1,25000
25,62901	1,24512
25,63917	1,24512
25,64933	1,24512
25,65949	1,24512
25,66966	1,24023
25,67982	1,24512
25,68998	1,24023
25,70014	1,25000
25,71031	1,23535
25,72047	1,24512
25,73063	1,24512
25,74079	1,24023
25,75095	1,24023
25,76112	1,24512
25,77128	1,24023
25,78144	1,24512
25,79160	1,25000
25,80177	1,24023
25,81193	1,24512
25,82209	1,24512
25,83225	1,24512
25,84241	1,24512
25,85258	1,24023
25,86274	1,24512
25,87290	1,24023
25,88306	1,24512
25,89322	1,24512
25,90339	1,23535
25,91355	1,24512
25,92371	1,24512
25,93387	1,24512
25,94404	1,24512
25,95420	1,24023
25,96436	1,24512
25,97452	1,24023
25,98468	1,24023
25,99485	1,24512
26,00501	1,24512
26,01517	1,24512
26,02533	1,24512
26,03550	1,25000
26,04566	1,24023
26,05582	1,24023
26,06598	1,25000
26,07614	1,24023
26,08631	1,24512
26,09647	1,24512
26,10663	1,24512
26,11679	1,24023
26,12695	1,24023
26,13712	1,24023
26,14728	1,24512
26,15744	1,24512
26,16760	1,24023
26,17777	1,24512
26,18793	1,24512
26,19809	1,24512
26,20825	1,24023
26,21841	1,24512
26,22858	1,25488
26,23874	1,24023
26,24890	1,24512
26,25906	1,24023
26,26923	1,24512
26,27939	1,24512
26,28955	1,24023
26,29971	1,24023
26,30987	1,25000
26,32004	1,24023
26,33020	1,24512
26,34036	1,24023
26,35052	1,24023
26,36068	1,24023
26,37085	1,24023
26,38101	1,24512
26,39117	1,23535
26,40133	1,24512
26,41150	1,24023
26,42166	1,24023
26,43182	1,24023
26,44198	1,23535
26,45214	1,24023
26,46231	1,24512
26,47247	1,24023
26,48263	1,24512
26,49279	1,24512
26,50296	1,24023
26,51312	1,24023
26,52328	1,23535
26,53344	1,24023
26,54360	1,24512
26,55377	1,24023
26,56393	1,24512
26,57409	1,24023
26,58425	1,24512
26,59441	1,24512
26,60458	1,24512
26,61474	1,25000
26,62490	1,24023
26,63506	1,24512
26,64523	1,24512
26,65539	1,25000
26,66555	1,25000
26,67571	1,24512
26,68587	1,25000
26,69604	1,24512
26,70620	1,24512
26,71636	1,24512
26,72652	1,24023
26,73669	1,24023
26,74685	1,24512
26,75701	1,24512
26,76717	1,24512
26,77733	1,24023
26,78750	1,24023
26,79766	1,24512
26,80782	1,25000
26,81798	1,24512
26,82814	1,23535
26,83831	1,24512
26,84847	1,24512
26,85863	1,24023
26,86879	1,24512
26,87896	1,25488
26,88912	1,24512
26,89928	1,24512
26,90944	1,24023
26,91960	1,25000
26,92977	1,24023
26,93993	1,24512
26,95009	1,24512
26,96025	1,25000
26,97042	1,24023
26,98058	1,24023
26,99074	1,25000
27,00090	1,24512
27,01106	1,24023
27,02123	1,25000
27,03139	1,25488
27,04155	1,24023
27,05171	1,24512
27,06188	1,24512
27,07204	1,24023
27,08220	1,25000
27,09236	1,24512
27,10252	1,25000
27,11269	1,24023
27,12285	1,23535
27,13301	1,24512
27,14317	1,24023
27,15333	1,24023
27,16350	1,24512
27,17366	1,25000
27,18382	1,24023
27,19398	1,24512
27,20415	1,24023
27,21431	1,24512
27,22447	1,23535
27,23463	1,24512
27,24479	1,24023
27,25496	1,24023
27,26512	1,24512
27,27528	1,24512
27,28544	1,24512
27,29561	1,25000
27,30577	1,24023
27,31593	1,24512
27,32609	1,24023
27,33625	1,25000
27,34642	1,24512
27,35658	1,25000
27,36674	1,24512
27,37690	1,23535
27,38706	1,24023
27,39723	1,24512
27,40739	1,23535
27,41755	1,24512
27,42771	1,24023
27,43788	1,24023
27,44804	1,24512
27,45820	1,24023
27,46836	1,24512
27,47852	1,24023
27,48869	1,24512
27,49885	1,24023
27,50901	1,24512
27,51917	1,24023
27,52934	1,24512
27,53950	1,24023
27,54966	1,24512
27,55982	1,24023
27,56998	1,25488
27,58015	1,24512
27,59031	1,24512
27,60047	1,24512
27,61063	1,24512
27,62079	1,24512
27,63096	1,24512
27,64112	1,24512
27,65128	1,25000
27,66144	1,24023
27,67161	1,24023
27,68177	1,24023
27,69193	1,24023
27,70209	1,24512
27,71225	1,24512
27,72242	1,23535
27,73258	1,24023
27,74274	1,24023
27,75290	1,24512
27,76307	1,24512
27,77323	1,24023
27,78339	1,24512
27,79355	1,24023
27,80371	1,24512
27,81388	1,24512
27,82404	1,24512
27,83420	1,24512
27,84436	1,24023
27,85452	1,24023
27,86469	1,24512
27,87485	1,24512
27,88501	1,24512
27,89517	1,24512
27,90534	1,24023
27,91550	1,24512
27,92566	1,24512
27,93582	1,24512
27,94598	1,25000
27,95615	1,24512
27,96631	1,24512
27,97647	1,24023
27,98663	1,24512
27,99680	1,24512
28,00696	1,24023
28,01712	1,24512
28,02728	1,23535
28,03744	1,24023
28,04761	1,24023
28,05777	1,24023
28,06793	1,24512
28,07809	1,24023
28,08825	1,24512
28,09842	1,24512
28,10858	1,24023
28,11874	1,25000
28,12890	1,24023
28,13907	1,24023
28,14923	1,24512
28,15939	1,24512
28,16955	1,25000
28,17971	1,24512
28,18988	1,24512
28,20004	1,24512
28,21020	1,24023
28,22036	1,24512
28,23053	1,24512
28,24069	1,24512
28,25085	1,24512
28,26101	1,24512
28,27117	1,24512
28,28134	1,24023
28,29150	1,24512
28,30166	1,24023
28,31182	1,24512
28,32198	1,24023
28,33215	1,24023
