fecha de inicio :	2022-02-17
13,80119	0,47363
13,81111	0,46875
13,82103	0,46875
13,83096	0,46875
13,84088	0,46875
13,85080	0,47363
13,86072	0,46875
13,87064	0,47852
13,88057	0,46875
13,89049	0,47363
13,90041	0,47363
13,91033	0,46875
13,92025	0,46387
13,93017	0,46387
13,94010	0,47363
13,95002	0,47363
13,95994	0,46875
13,96986	0,46875
13,97978	0,46875
13,98970	0,46875
13,99963	0,47363
14,00955	0,46875
14,01947	0,47363
14,02939	0,46875
14,03931	0,46875
14,04924	0,46875
14,05916	0,47363
14,06908	0,46387
14,07900	0,47363
14,08892	0,46387
14,09884	0,46875
14,10877	0,46875
14,11869	0,47363
14,12861	0,46387
14,13853	0,47363
14,14845	0,46875
14,15837	0,47363
14,16830	0,46875
14,17822	0,46875
14,18814	0,46387
14,19806	0,47363
14,20798	0,47363
14,21791	0,46387
14,22783	0,47363
14,23775	0,46875
14,24767	0,46875
14,25759	0,46387
14,26751	0,47363
14,27744	0,47363
14,28736	0,46875
14,29728	0,46875
14,30720	0,47363
14,31712	0,47852
14,32705	0,47363
14,33697	0,46875
14,34689	0,46875
14,35681	0,46875
14,36673	0,46875
14,37665	0,47363
14,38658	0,46875
14,39650	0,46875
14,40642	0,47852
14,41634	0,46875
14,42626	0,46875
14,43618	0,46875
14,44611	0,46875
14,45603	0,47852
14,46595	0,46875
14,47587	0,46875
14,48579	0,46875
14,49572	0,46875
14,50564	0,47852
14,51556	0,46875
14,52548	0,46875
14,53540	0,46875
14,54532	0,47363
14,55525	0,47363
14,56517	0,46387
14,57509	0,48340
14,58501	0,47363
14,59493	0,46875
14,60485	0,47363
14,61478	0,47363
14,62470	0,46387
14,63462	0,47363
14,64454	0,46875
14,65446	0,47363
14,66439	0,46387
14,67431	0,46875
14,68423	0,46875
14,69415	0,46875
14,70407	0,46875
14,71399	0,46875
14,72392	0,47363
14,73384	0,46387
14,74376	0,46875
14,75368	0,47363
14,76360	0,47363
14,77353	0,47852
14,78345	0,46875
14,79337	0,47363
14,80329	0,46875
14,81321	0,46875
14,82313	0,46875
14,83306	0,47363
14,84298	0,47852
14,85290	0,46875
14,86282	0,47852
14,87274	0,46875
14,88266	0,47363
14,89259	0,46875
14,90251	0,47852
14,91243	0,46875
14,92235	0,47363
14,93227	0,47363
14,94220	0,47363
14,95212	0,46875
14,96204	0,46875
14,97196	0,46875
14,98188	0,46875
14,99180	0,46875
15,00173	0,47363
15,01165	0,47363
15,02157	0,47363
15,03149	0,46387
15,04141	0,47363
15,05133	0,47363
15,06126	0,47363
15,07118	0,46875
15,08110	0,46875
15,09102	0,47852
15,10094	0,46387
15,11087	0,46875
15,12079	0,47363
15,13071	0,46875
15,14063	0,46875
15,15055	0,47363
15,16047	0,46875
15,17040	0,46875
15,18032	0,46875
15,19024	0,47363
15,20016	0,46875
15,21008	0,46387
15,22000	0,47852
15,22993	0,46875
15,23985	0,46875
15,24977	0,46875
15,25969	0,46875
15,26961	0,47363
15,27954	0,47852
15,28946	0,46875
15,29938	0,46875
15,30930	0,46875
15,31922	0,47363
15,32914	0,47363
15,33907	0,46387
15,34899	0,46875
15,35891	0,47363
15,36883	0,46875
15,37875	0,47363
15,38868	0,47852
15,39860	0,47363
15,40852	0,46875
15,41844	0,47363
15,42836	0,46875
15,43828	0,46875
15,44821	0,46875
15,45813	0,46875
15,46805	0,46875
15,47797	0,46387
15,48789	0,46875
15,49781	0,47363
15,50774	0,46875
15,51766	0,46875
15,52758	0,46875
15,53750	0,46875
15,54742	0,46875
15,55735	0,47363
15,56727	0,47363
15,57719	0,46875
15,58711	0,46387
15,59703	0,46875
15,60695	0,46875
15,61688	0,46875
15,62680	0,47852
15,63672	0,47363
15,64664	0,47363
15,65656	0,46875
15,66648	0,46875
15,67641	0,46875
15,68633	0,46875
15,69625	0,46875
15,70617	0,46875
15,71609	0,47852
15,72602	0,47363
15,73594	0,46387
15,74586	0,46875
15,75578	0,46875
15,76570	0,46387
15,77562	0,47363
15,78555	0,47363
15,79547	0,46875
15,80539	0,47852
15,81531	0,46875
15,82523	0,47363
15,83516	0,46875
15,84508	0,46875
15,85500	0,46875
15,86492	0,47852
15,87484	0,47363
15,88476	0,47363
15,89469	0,47852
15,90461	0,46875
15,91453	0,47852
15,92445	0,46875
15,93437	0,47363
15,94429	0,46875
15,95422	0,46875
15,96414	0,46875
15,97406	0,46387
15,98398	0,46875
15,99390	0,46875
16,00383	0,46875
16,01375	0,46875
16,02367	0,46875
16,03359	0,47363
16,04351	0,47363
16,05343	0,46387
16,06336	0,47363
16,07328	0,46387
16,08320	0,47852
16,09312	0,46387
16,10304	0,46875
16,11296	0,47363
16,12289	0,47852
16,13281	0,47852
16,14273	0,46875
16,15265	0,46875
16,16257	0,46387
16,17250	0,46387
16,18242	0,47363
16,19234	0,46875
16,20226	0,46875
16,21218	0,46875
16,22210	0,47363
16,23203	0,47363
16,24195	0,46875
16,25187	0,46875
16,26179	0,47363
16,27171	0,46875
16,28164	0,47363
16,29156	0,46387
16,30148	0,46875
16,31140	0,47363
16,32132	0,46875
16,33124	0,47363
16,34117	0,47363
16,35109	0,46875
16,36101	0,46387
16,37093	0,46387
16,38085	0,47363
16,39077	0,46875
16,40070	0,46875
16,41062	0,47363
16,42054	0,47363
16,43046	0,46387
16,44038	0,46875
16,45031	0,47852
16,46023	0,46875
16,47015	0,46875
16,48007	0,46875
16,48999	0,46875
16,49991	0,47363
16,50984	0,47363
16,51976	0,46387
16,52968	0,46875
16,53960	0,46875
16,54952	0,47363
16,55944	0,46875
16,56937	0,46875
16,57929	0,46875
16,58921	0,46387
16,59913	0,46875
16,60905	0,46875
16,61898	0,46875
16,62890	0,47363
16,63882	0,46875
16,64874	0,47363
16,65866	0,46875
16,66858	0,46875
16,67851	0,46387
16,68843	0,47363
16,69835	0,47363
16,70827	0,46875
16,71819	0,47363
16,72811	0,46875
16,73804	0,46875
16,74796	0,47852
16,75788	0,46875
16,76780	0,47363
16,77772	0,46875
16,78765	0,46875
16,79757	0,47363
16,80749	0,46387
16,81741	0,47363
16,82733	0,47363
16,83725	0,46875
16,84718	0,47363
16,85710	0,46387
16,86702	0,47363
16,87694	0,46875
16,88686	0,46875
16,89679	0,47363
16,90671	0,46875
16,91663	0,47363
16,92655	0,46875
16,93647	0,47363
16,94639	0,47363
16,95632	0,46875
16,96624	0,47363
16,97616	0,46875
16,98608	0,47363
16,99600	0,47363
17,00592	0,47363
17,01585	0,46875
17,02577	0,47363
17,03569	0,47363
17,04561	0,47363
17,05553	0,46875
17,06546	0,46875
17,07538	0,47852
17,08530	0,46875
17,09522	0,46875
17,10514	0,47363
17,11506	0,46875
17,12499	0,47363
17,13491	0,46875
17,14483	0,46875
17,15475	0,47363
17,16467	0,46387
17,17459	0,47363
17,18452	0,47852
17,19444	0,46875
17,20436	0,47363
17,21428	0,46875
17,22420	0,47363
17,23413	0,46875
17,24405	0,46875
17,25397	0,46387
17,26389	0,46875
17,27381	0,46875
17,28373	0,46875
17,29366	0,47363
17,30358	0,46387
17,31350	0,46875
17,32342	0,46875
17,33334	0,46875
17,34327	0,47363
17,35319	0,47363
17,36311	0,46387
17,37303	0,47363
17,38295	0,47363
17,39287	0,47852
17,40280	0,46875
17,41272	0,46875
17,42264	0,47852
17,43256	0,47852
17,44248	0,46387
17,45240	0,47363
17,46233	0,47363
17,47225	0,46387
17,48217	0,46875
17,49209	0,46387
17,50201	0,47363
17,51194	0,47363
17,52186	0,46875
17,53178	0,47852
17,54170	0,46387
17,55162	0,47363
17,56154	0,46875
17,57147	0,46875
17,58139	0,47363
17,59131	0,46875
17,60123	0,46387
17,61115	0,47363
17,62107	0,47363
17,63100	0,46387
17,64092	0,46875
17,65084	0,47363
17,66076	0,46875
17,67068	0,46387
17,68061	0,47363
17,69053	0,46875
17,70045	0,46875
17,71037	0,46875
17,72029	0,46387
17,73021	0,47363
17,74014	0,47363
17,75006	0,47852
17,75998	0,47363
17,76990	0,46875
17,77982	0,46875
17,78975	0,46875
17,79967	0,47363
17,80959	0,47363
17,81951	0,46387
17,82943	0,46875
17,83935	0,47852
17,84928	0,46875
17,85920	0,47363
17,86912	0,46387
17,87904	0,46875
17,88896	0,47852
17,89888	0,46875
17,90881	0,46875
17,91873	0,47363
17,92865	0,46875
17,93857	0,47363
17,94849	0,47363
17,95842	0,46875
17,96834	0,47363
17,97826	0,47363
17,98818	0,47363
17,99810	0,46875
18,00802	0,46875
18,01795	0,46875
18,02787	0,47363
18,03779	0,46387
18,04771	0,46875
18,05763	0,46387
18,06755	0,46387
18,07748	0,46875
18,08740	0,46875
18,09732	0,46875
18,10724	0,47363
18,11716	0,47363
18,12709	0,47852
18,13701	0,46387
18,14693	0,47363
18,15685	0,47852
18,16677	0,46387
18,17669	0,46875
18,18662	0,46875
18,19654	0,47363
18,20646	0,46875
18,21638	0,46387
18,22630	0,46875
18,23623	0,46875
18,24615	0,47363
18,25607	0,46387
18,26599	0,47363
18,27591	0,47363
18,28583	0,47363
18,29576	0,47363
18,30568	0,46875
18,31560	0,46875
18,32552	0,47363
18,33544	0,47852
18,34536	0,47363
18,35529	0,47852
18,36521	0,46875
18,37513	0,46875
18,38505	0,46875
18,39497	0,47363
18,40490	0,46387
18,41482	0,46875
18,42474	0,47363
18,43466	0,46875
18,44458	0,47363
18,45450	0,47363
18,46443	0,47363
18,47435	0,46875
18,48427	0,46875
18,49419	0,47363
18,50411	0,47363
18,51403	0,46875
18,52396	0,47363
18,53388	0,46875
18,54380	0,47363
18,55372	0,46387
18,56364	0,46387
18,57357	0,47363
18,58349	0,46875
18,59341	0,47363
18,60333	0,46875
18,61325	0,47852
18,62317	0,46875
18,63310	0,47363
18,64302	0,46875
18,65294	0,46875
18,66286	0,47363
18,67278	0,46875
18,68270	0,47363
18,69263	0,46875
18,70255	0,46875
18,71247	0,46875
18,72239	0,46875
18,73231	0,47852
18,74224	0,46875
18,75216	0,47852
18,76208	0,46875
18,77200	0,46875
18,78192	0,47363
18,79184	0,46387
18,80177	0,47363
18,81169	0,46875
18,82161	0,46875
18,83153	0,47363
18,84145	0,46875
18,85138	0,47363
18,86130	0,47363
18,87122	0,46875
18,88114	0,47363
18,89106	0,46875
18,90098	0,47363
18,91091	0,47363
18,92083	0,46875
18,93075	0,46875
18,94067	0,47852
18,95059	0,46387
18,96051	0,47363
18,97044	0,47363
18,98036	0,47363
18,99028	0,46875
19,00020	0,46875
19,01012	0,47363
19,02005	0,47363
19,02997	0,46875
19,03989	0,47363
19,04981	0,46875
19,05973	0,47363
19,06965	0,46875
19,07958	0,46875
19,08950	0,47852
19,09942	0,47363
19,10934	0,46875
19,11926	0,46875
19,12918	0,46387
19,13911	0,47363
19,14903	0,46875
19,15895	0,47852
19,16887	0,46875
19,17879	0,46387
19,18872	0,47363
19,19864	0,46875
19,20856	0,47363
19,21848	0,46875
19,22840	0,46875
19,23832	0,47852
19,24825	0,46875
19,25817	0,47852
19,26809	0,47363
19,27801	0,46875
19,28793	0,47363
19,29786	0,46875
19,30778	0,46875
19,31770	0,46875
19,32762	0,46875
19,33754	0,46875
19,34746	0,46387
19,35739	0,46875
19,36731	0,46875
19,37723	0,47852
19,38715	0,46875
19,39707	0,47363
19,40699	0,47363
19,41692	0,46875
19,42684	0,47363
19,43676	0,46875
19,44668	0,46875
19,45660	0,46875
19,46653	0,46875
19,47645	0,47852
19,48637	0,46875
19,49629	0,47363
19,50621	0,46875
19,51613	0,46875
19,52606	0,47363
19,53598	0,47363
19,54590	0,47363
19,55582	0,46875
19,56574	0,47363
19,57566	0,47363
19,58559	0,46875
19,59551	0,46875
19,60543	0,47363
19,61535	0,47363
19,62527	0,47363
19,63520	0,47852
19,64512	0,46875
19,65504	0,47852
19,66496	0,47363
19,67488	0,46875
19,68480	0,46875
19,69473	0,47363
19,70465	0,47363
19,71457	0,47363
19,72449	0,46875
19,73441	0,46875
19,74434	0,46387
19,75426	0,47363
19,76418	0,47363
19,77410	0,46875
19,78402	0,46875
19,79394	0,46387
19,80387	0,46387
19,81379	0,46875
19,82371	0,47363
19,83363	0,46875
19,84355	0,47363
19,85347	0,46875
19,86340	0,46875
19,87332	0,46875
19,88324	0,46387
19,89316	0,46875
19,90308	0,47363
19,91301	0,46875
19,92293	0,47363
19,93285	0,46387
19,94277	0,47363
19,95269	0,46875
19,96261	0,46875
19,97254	0,47363
19,98246	0,46875
19,99238	0,47852
20,00230	0,46875
20,01222	0,46875
20,02214	0,47852
20,03207	0,46875
20,04199	0,46875
20,05191	0,47852
20,06183	0,46875
20,07175	0,46387
20,08168	0,47363
20,09160	0,46875
20,10152	0,46875
20,11144	0,46875
20,12136	0,47363
20,13128	0,47363
20,14121	0,46875
20,15113	0,46875
20,16105	0,46875
20,17097	0,46875
20,18089	0,46875
20,19081	0,47363
20,20074	0,47852
20,21066	0,47363
20,22058	0,46387
20,23050	0,47363
20,24042	0,46875
20,25035	0,47852
20,26027	0,46875
20,27019	0,46875
20,28011	0,46387
20,29003	0,47363
20,29995	0,46875
20,30988	0,46875
20,31980	0,46875
20,32972	0,46387
20,33964	0,47363
20,34956	0,47852
20,35949	0,46875
20,36941	0,46875
20,37933	0,47363
20,38925	0,46875
20,39917	0,47363
20,40909	0,47363
20,41902	0,46875
20,42894	0,47363
20,43886	0,47852
20,44878	0,46875
20,45870	0,47363
20,46862	0,46875
20,47855	0,47363
20,48847	0,47363
20,49839	0,46875
20,50831	0,47363
20,51823	0,46875
20,52816	0,46387
20,53808	0,46875
20,54800	0,47363
20,55792	0,47363
20,56784	0,47363
20,57776	0,46875
20,58769	0,47363
20,59761	0,46875
20,60753	0,47363
20,61745	0,46387
20,62737	0,46875
20,63729	0,46387
20,64722	0,46875
20,65714	0,47363
20,66706	0,46875
20,67698	0,46875
20,68690	0,46387
20,69683	0,46875
20,70675	0,47363
20,71667	0,47363
20,72659	0,46875
20,73651	0,46875
20,74643	0,46875
20,75636	0,46875
20,76628	0,47363
20,77620	0,46875
20,78612	0,46875
20,79604	0,46875
20,80597	0,47363
20,81589	0,46387
20,82581	0,46875
20,83573	0,46387
20,84565	0,46875
20,85557	0,46875
20,86550	0,47852
20,87542	0,47363
20,88534	0,47363
20,89526	0,47363
20,90518	0,46875
20,91510	0,46875
20,92503	0,46875
20,93495	0,46875
20,94487	0,46875
20,95479	0,47363
20,96471	0,46875
20,97464	0,46387
20,98456	0,46875
20,99448	0,46875
21,00440	0,46875
21,01432	0,47363
21,02424	0,46875
21,03417	0,47363
21,04409	0,47363
21,05401	0,47363
21,06393	0,47363
21,07385	0,46387
21,08377	0,46875
21,09370	0,47363
21,10362	0,46875
21,11354	0,47363
21,12346	0,47363
21,13338	0,47363
21,14331	0,46875
21,15323	0,46875
21,16315	0,46875
21,17307	0,46387
21,18299	0,46875
21,19291	0,47363
21,20284	0,47363
21,21276	0,46387
21,22268	0,47363
21,23260	0,46875
21,24252	0,47363
21,25245	0,46387
21,26237	0,46875
21,27229	0,47363
21,28221	0,46875
21,29213	0,47363
21,30205	0,48340
21,31198	0,46875
21,32190	0,47363
21,33182	0,47852
21,34174	0,47363
21,35166	0,47363
21,36158	0,46875
21,37151	0,46875
21,38143	0,46875
21,39135	0,47363
21,40127	0,47363
21,41119	0,46387
21,42112	0,47363
21,43104	0,47363
21,44096	0,46875
21,45088	0,47363
21,46080	0,46875
21,47072	0,46875
21,48065	0,46875
21,49057	0,47852
21,50049	0,47363
21,51041	0,47852
21,52033	0,46875
21,53025	0,47363
21,54018	0,46875
21,55010	0,47363
21,56002	0,46875
21,56994	0,47363
21,57986	0,47363
21,58979	0,46387
21,59971	0,47363
21,60963	0,46875
21,61955	0,46875
21,62947	0,47363
21,63939	0,47363
21,64932	0,47363
21,65924	0,46875
21,66916	0,46875
21,67908	0,46875
21,68900	0,47852
21,69892	0,46875
21,70885	0,47852
21,71877	0,47852
21,72869	0,46875
21,73861	0,46875
21,74853	0,46875
21,75846	0,46875
21,76838	0,46875
21,77830	0,46875
21,78822	0,47852
21,79814	0,47852
21,80806	0,46875
21,81799	0,46875
21,82791	0,47363
21,83783	0,46875
21,84775	0,46875
21,85767	0,47363
21,86760	0,47363
21,87752	0,47363
21,88744	0,46875
21,89736	0,46387
21,90728	0,47363
21,91720	0,46875
21,92713	0,48340
21,93705	0,46875
21,94697	0,46875
21,95689	0,47852
21,96681	0,46875
21,97673	0,47363
21,98666	0,47852
21,99658	0,46875
22,00650	0,46875
22,01642	0,46387
22,02634	0,47852
22,03627	0,46875
22,04619	0,46875
22,05611	0,46875
22,06603	0,46875
22,07595	0,47363
22,08587	0,46875
22,09580	0,46875
22,10572	0,47852
22,11564	0,46875
22,12556	0,46875
22,13548	0,46875
22,14540	0,46875
22,15533	0,46875
22,16525	0,46875
22,17517	0,47363
22,18509	0,47363
22,19501	0,47363
22,20494	0,46875
22,21486	0,47363
22,22478	0,46875
22,23470	0,47363
22,24462	0,46387
22,25454	0,47363
22,26447	0,46875
22,27439	0,46875
22,28431	0,47363
22,29423	0,46875
22,30415	0,46387
22,31408	0,47852
22,32400	0,46875
22,33392	0,46387
22,34384	0,47363
22,35376	0,46875
22,36368	0,47363
22,37361	0,47852
22,38353	0,47363
22,39345	0,46875
22,40337	0,47363
22,41329	0,47363
22,42321	0,46387
22,43314	0,46875
22,44306	0,46387
22,45298	0,46875
22,46290	0,46875
22,47282	0,47363
22,48275	0,46875
22,49267	0,46875
22,50259	0,46875
22,51251	0,47363
22,52243	0,46387
22,53235	0,47363
22,54228	0,46875
22,55220	0,46875
22,56212	0,47852
22,57204	0,47363
22,58196	0,46875
22,59188	0,46875
22,60181	0,46875
22,61173	0,46875
22,62165	0,47363
22,63157	0,46875
22,64149	0,46875
22,65142	0,46875
22,66134	0,46875
22,67126	0,47852
22,68118	0,46875
22,69110	0,46387
22,70102	0,46875
22,71095	0,46875
22,72087	0,47363
22,73079	0,46875
22,74071	0,46875
22,75063	0,47363
22,76056	0,46875
22,77048	0,47363
22,78040	0,46875
22,79032	0,47363
22,80024	0,46387
22,81016	0,47363
22,82009	0,47363
22,83001	0,46875
22,83993	0,47363
22,84985	0,46875
22,85977	0,46875
22,86969	0,47363
22,87962	0,46875
22,88954	0,46875
22,89946	0,47363
22,90938	0,46875
22,91930	0,47363
22,92923	0,46875
22,93915	0,46875
22,94907	0,47852
22,95899	0,46875
22,96891	0,47852
22,97883	0,47363
22,98876	0,46875
22,99868	0,46875
23,00860	0,46875
23,01852	0,47852
23,02844	0,46875
23,03836	0,47852
23,04829	0,46875
23,05821	0,46875
23,06813	0,46387
23,07805	0,47363
23,08797	0,46875
23,09790	0,46875
23,10782	0,47363
23,11774	0,47363
23,12766	0,47363
23,13758	0,46875
23,14750	0,46875
23,15743	0,46875
23,16735	0,47363
23,17727	0,47852
23,18719	0,47363
23,19711	0,47852
23,20703	0,47363
23,21696	0,47363
23,22688	0,47363
23,23680	0,46875
23,24672	0,46875
23,25664	0,46387
23,26657	0,47363
23,27649	0,47852
23,28641	0,46875
23,29633	0,47363
23,30625	0,46875
23,31617	0,46875
23,32610	0,46387
23,33602	0,46387
23,34594	0,46387
23,35586	0,47363
23,36578	0,46387
23,37571	0,46875
23,38563	0,46875
23,39555	0,46875
23,40547	0,47363
23,41539	0,47363
23,42531	0,47363
23,43524	0,47363
23,44516	0,46875
23,45508	0,47852
23,46500	0,46875
23,47492	0,46875
23,48484	0,47363
23,49477	0,46875
23,50469	0,47363
23,51461	0,47363
23,52453	0,47363
23,53445	0,46875
23,54438	0,47852
23,55430	0,47363
23,56422	0,46387
23,57414	0,46875
23,58406	0,47363
23,59398	0,47363
23,60391	0,46875
23,61383	0,46875
23,62375	0,46875
23,63367	0,47363
23,64359	0,46875
23,65351	0,46387
23,66344	0,46875
23,67336	0,46875
23,68328	0,47363
23,69320	0,47852
23,70312	0,47363
23,71305	0,46875
23,72297	0,46875
23,73289	0,47363
23,74281	0,46875
23,75273	0,47363
23,76265	0,47363
23,77258	0,46875
23,78250	0,46875
23,79242	0,46875
23,80234	0,46387
23,81226	0,46875
23,82219	0,46875
23,83211	0,46875
23,84203	0,47363
23,85195	0,46875
23,86187	0,47363
23,87179	0,46875
23,88172	0,46875
23,89164	0,46875
23,90156	0,46875
23,91148	0,47363
23,92140	0,46875
23,93132	0,47852
23,94125	0,47852
23,95117	0,47363
23,96109	0,46875
23,97101	0,45898
23,98093	0,46875
23,99086	0,46875
24,00078	0,46875
24,01070	0,47363
24,02062	0,46875
24,03054	0,46387
24,04046	0,47363
24,05039	0,46875
24,06031	0,47363
24,07023	0,46875
24,08015	0,46875
24,09007	0,47363
24,09999	0,46875
24,10992	0,47363
24,11984	0,47852
24,12976	0,46875
24,13968	0,48340
24,14960	0,46875
24,15953	0,47363
24,16945	0,46875
24,17937	0,46875
24,18929	0,46387
24,19921	0,46875
24,20913	0,46875
24,21906	0,47363
24,22898	0,47852
24,23890	0,46875
24,24882	0,46875
24,25874	0,46387
24,26867	0,46875
24,27859	0,46875
24,28851	0,46875
24,29843	0,47852
24,30835	0,46875
24,31827	0,46875
24,32820	0,48340
24,33812	0,47363
24,34804	0,47363
24,35796	0,46875
24,36788	0,47363
24,37780	0,46875
24,38773	0,46875
24,39765	0,47363
24,40757	0,46875
24,41749	0,46875
24,42741	0,47363
24,43734	0,46875
24,44726	0,47852
24,45718	0,45898
24,46710	0,46875
24,47702	0,47852
24,48694	0,47852
24,49687	0,47852
24,50679	0,47363
24,51671	0,47363
24,52663	0,46875
24,53655	0,46875
24,54647	0,47852
24,55640	0,46875
24,56632	0,46875
24,57624	0,47363
24,58616	0,46875
24,59608	0,47363
24,60601	0,46387
24,61593	0,46875
24,62585	0,47363
24,63577	0,46875
24,64569	0,47363
24,65561	0,47852
24,66554	0,47363
24,67546	0,47363
24,68538	0,46387
24,69530	0,46875
24,70522	0,47852
24,71514	0,46875
24,72507	0,46387
24,73499	0,46875
24,74491	0,47363
24,75483	0,46875
24,76475	0,46875
24,77468	0,47363
24,78460	0,47363
24,79452	0,46875
24,80444	0,46875
24,81436	0,46875
24,82428	0,47363
24,83421	0,46875
24,84413	0,47363
24,85405	0,46875
24,86397	0,47363
24,87389	0,46387
24,88382	0,46387
24,89374	0,46875
24,90366	0,47363
24,91358	0,46875
24,92350	0,46875
24,93342	0,46875
24,94335	0,46875
24,95327	0,46875
24,96319	0,46875
24,97311	0,47363
24,98303	0,47363
24,99295	0,46875
25,00288	0,47363
25,01280	0,47363
25,02272	0,47363
25,03264	0,46875
25,04256	0,46387
25,05249	0,47363
25,06241	0,46875
25,07233	0,47363
25,08225	0,46875
25,09217	0,46875
25,10209	0,47363
25,11202	0,46875
25,12194	0,46387
25,13186	0,47363
25,14178	0,47363
25,15170	0,46387
25,16162	0,46875
25,17155	0,46875
25,18147	0,46875
25,19139	0,46875
25,20131	0,46875
25,21123	0,47363
25,22116	0,46875
25,23108	0,47363
25,24100	0,46875
25,25092	0,46387
25,26084	0,47363
25,27076	0,46875
25,28069	0,46875
25,29061	0,46875
25,30053	0,46875
25,31045	0,47363
25,32037	0,46875
25,33030	0,47363
25,34022	0,46875
25,35014	0,46875
25,36006	0,46387
25,36998	0,46875
25,37990	0,47363
25,38983	0,46875
25,39975	0,47363
25,40967	0,47363
25,41959	0,46875
25,42951	0,46875
25,43943	0,47363
25,44936	0,47852
25,45928	0,46875
25,46920	0,46875
25,47912	0,46875
25,48904	0,46875
25,49897	0,47363
25,50889	0,48340
25,51881	0,47852
25,52873	0,46875
25,53865	0,47363
25,54857	0,47363
25,55850	0,46875
25,56842	0,47363
25,57834	0,46875
25,58826	0,47363
25,59818	0,47363
25,60810	0,46875
25,61803	0,47363
25,62795	0,47363
25,63787	0,46875
25,64779	0,47363
25,65771	0,46875
25,66764	0,46875
25,67756	0,47363
25,68748	0,47852
25,69740	0,46875
25,70732	0,46875
25,71724	0,46875
25,72717	0,46875
25,73709	0,47363
25,74701	0,46875
25,75693	0,47363
25,76685	0,46875
25,77678	0,47852
25,78670	0,46875
25,79662	0,46875
25,80654	0,46875
25,81646	0,47363
25,82638	0,46875
25,83631	0,46875
25,84623	0,46875
25,85615	0,46875
25,86607	0,47363
25,87599	0,47852
25,88591	0,46875
25,89584	0,46875
25,90576	0,46387
25,91568	0,47363
25,92560	0,46875
25,93552	0,46387
25,94545	0,48340
25,95537	0,46875
25,96529	0,47852
25,97521	0,47363
25,98513	0,46875
25,99505	0,47363
26,00498	0,47363
26,01490	0,46875
26,02482	0,46875
26,03474	0,46875
26,04466	0,47852
26,05458	0,46875
26,06451	0,46875
26,07443	0,46875
26,08435	0,46875
26,09427	0,46875
26,10419	0,46387
26,11412	0,47363
26,12404	0,47852
26,13396	0,46875
26,14388	0,47363
26,15380	0,46875
26,16372	0,47363
26,17365	0,46875
26,18357	0,46875
26,19349	0,46875
26,20341	0,47852
26,21333	0,46875
26,22326	0,47363
26,23318	0,46387
26,24310	0,47363
26,25302	0,47363
26,26294	0,47852
26,27286	0,46875
26,28279	0,46875
26,29271	0,46875
26,30263	0,46875
26,31255	0,46387
26,32247	0,47852
26,33239	0,46875
26,34232	0,46875
26,35224	0,47363
26,36216	0,46875
26,37208	0,47363
26,38200	0,47363
26,39193	0,46875
26,40185	0,46875
26,41177	0,46875
26,42169	0,46875
26,43161	0,47363
26,44153	0,46875
26,45146	0,47363
26,46138	0,47363
26,47130	0,46875
26,48122	0,47363
26,49114	0,47852
26,50106	0,46875
26,51099	0,46875
26,52091	0,47852
26,53083	0,46875
26,54075	0,46875
26,55067	0,47363
26,56060	0,46875
26,57052	0,47363
26,58044	0,47363
26,59036	0,47363
26,60028	0,46875
26,61020	0,46875
26,62013	0,46875
26,63005	0,47363
26,63997	0,46875
26,64989	0,46875
26,65981	0,46875
26,66973	0,46875
26,67966	0,47852
26,68958	0,46387
26,69950	0,46875
26,70942	0,46875
26,71934	0,46875
26,72927	0,46875
26,73919	0,46387
26,74911	0,47363
26,75903	0,46387
26,76895	0,46875
26,77887	0,47363
26,78880	0,47363
26,79872	0,46875
26,80864	0,47363
26,81856	0,48828
26,82848	0,46875
26,83841	0,46387
26,84833	0,47852
26,85825	0,46875
26,86817	0,46387
26,87809	0,46875
26,88801	0,46875
26,89794	0,47363
26,90786	0,46875
26,91778	0,46875
26,92770	0,46875
26,93762	0,47363
26,94754	0,46875
26,95747	0,47363
26,96739	0,46875
26,97731	0,46875
26,98723	0,48828
26,99715	0,46875
27,00708	0,46875
27,01700	0,46875
27,02692	0,46387
27,03684	0,47363
27,04676	0,47852
27,05668	0,46387
27,06661	0,46875
27,07653	0,47363
27,08645	0,47363
27,09637	0,47363
27,10629	0,47363
27,11621	0,46875
27,12614	0,46875
27,13606	0,47363
27,14598	0,46875
27,15590	0,46387
27,16582	0,47363
27,17575	0,47363
27,18567	0,46875
27,19559	0,46387
27,20551	0,46875
27,21543	0,46875
27,22535	0,47363
27,23528	0,46875
27,24520	0,47363
27,25512	0,46875
27,26504	0,47363
27,27496	0,47363
27,28489	0,46387
27,29481	0,46387
27,30473	0,46875
27,31465	0,46875
27,32457	0,46875
27,33449	0,46387
27,34442	0,47363
27,35434	0,47363
27,36426	0,47363
27,37418	0,47363
27,38410	0,46387
27,39402	0,46875
27,40395	0,46875
27,41387	0,47363
27,42379	0,47363
27,43371	0,46387
27,44363	0,47363
27,45356	0,46875
27,46348	0,46875
27,47340	0,47363
27,48332	0,46875
27,49324	0,47363
27,50316	0,46387
27,51309	0,46875
27,52301	0,46875
27,53293	0,46875
27,54285	0,46387
27,55277	0,46875
27,56269	0,46875
27,57262	0,47363
27,58254	0,46875
27,59246	0,46875
27,60238	0,47363
27,61230	0,47852
27,62223	0,46875
27,63215	0,47363
27,64207	0,46875
27,65199	0,47852
27,66191	0,46875
